timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-20 17:02:22.030453,Kempegowda Airport,1153.53,79.58,94.2
2025-12-20 18:02:22.030453,Kempegowda Airport,1151.38,46.14,97.0
2025-12-20 19:02:22.030453,Kempegowda Airport,583.23,20.52,49.4
2025-12-20 20:02:22.030453,Kempegowda Airport,578.74,8.71,50.0
2025-12-20 21:02:22.030453,Kempegowda Airport,565.23,4.41,49.2
2025-12-20 22:02:22.030453,Kempegowda Airport,577.61,1.28,50.6
2025-12-20 23:02:22.030453,Kempegowda Airport,582.94,0.36,51.1
2025-12-21 00:02:22.030453,Kempegowda Airport,538.01,0.0,47.2
2025-12-21 01:02:22.030453,Kempegowda Airport,545.42,0.02,47.8
2025-12-21 02:02:22.030453,Kempegowda Airport,644.23,0.11,56.5
2025-12-21 03:02:22.030453,Kempegowda Airport,572.13,0.35,50.2
2025-12-21 04:02:22.030453,Kempegowda Airport,557.33,1.2,48.8
2025-12-21 05:02:22.030453,Kempegowda Airport,550.05,3.17,48.0
2025-12-21 06:02:22.030453,Kempegowda Airport,480.79,10.7,41.2
2025-12-21 07:02:22.030453,Kempegowda Airport,574.69,17.39,48.9
2025-12-21 08:02:22.030453,Kempegowda Airport,1165.1,43.42,98.4
2025-12-21 09:02:22.030453,Kempegowda Airport,1210.75,83.77,98.9
2025-12-21 10:02:22.030453,Kempegowda Airport,1129.58,124.54,88.2
2025-12-21 11:02:22.030453,Kempegowda Airport,1112.05,199.03,80.1
2025-12-21 12:02:22.030453,Kempegowda Airport,1142.35,214.99,81.3
2025-12-21 13:02:22.030453,Kempegowda Airport,1002.14,207.94,69.7
2025-12-21 14:02:22.030453,Kempegowda Airport,1125.0,202.06,81.0
2025-12-21 15:02:22.030453,Kempegowda Airport,1152.08,155.06,87.5
2025-12-21 16:02:22.030453,Kempegowda Airport,1018.53,125.64,78.3
2025-12-21 17:02:22.030453,Kempegowda Airport,1129.55,80.33,92.0
2025-12-21 18:02:22.030453,Kempegowda Airport,1141.57,44.8,96.2
2025-12-21 19:02:22.030453,Kempegowda Airport,649.68,22.41,55.0
2025-12-21 20:02:22.030453,Kempegowda Airport,588.93,10.28,50.8
2025-12-21 21:02:22.030453,Kempegowda Airport,565.79,2.98,49.4
2025-12-21 22:02:22.030453,Kempegowda Airport,569.5,1.32,49.8
2025-12-21 23:02:22.030453,Kempegowda Airport,568.45,0.36,49.8
2025-12-22 00:02:22.030453,Kempegowda Airport,578.8,0.01,50.8
2025-12-22 01:02:22.030453,Kempegowda Airport,595.5,0.03,52.2
2025-12-22 02:02:22.030453,Kempegowda Airport,604.34,0.11,53.0
2025-12-22 03:02:22.030453,Kempegowda Airport,601.41,0.41,52.7
2025-12-22 04:02:22.030453,Kempegowda Airport,553.21,1.54,48.4
2025-12-22 05:02:22.030453,Kempegowda Airport,532.86,4.39,46.4
2025-12-22 06:02:22.030453,Kempegowda Airport,582.43,13.49,49.9
2025-12-22 07:02:22.030453,Kempegowda Airport,530.74,30.57,43.9
2025-12-22 08:02:22.030453,Kempegowda Airport,1148.51,64.51,95.1
2025-12-22 09:02:22.030453,Kempegowda Airport,1200.99,100.76,96.5
2025-12-22 10:02:22.030453,Kempegowda Airport,1238.34,162.41,94.4
2025-12-22 11:02:22.030453,Kempegowda Airport,1176.6,245.11,81.7
2025-12-22 12:02:22.030453,Kempegowda Airport,1013.5,248.19,67.1
2025-12-22 13:02:22.030453,Kempegowda Airport,1156.73,336.74,71.9
2025-12-22 14:02:22.030453,Kempegowda Airport,1137.54,240.85,78.7
2025-12-22 15:02:22.030453,Kempegowda Airport,1197.23,209.21,86.7
2025-12-22 16:02:22.030453,Kempegowda Airport,1114.96,171.01,82.8
2025-12-22 17:02:22.030453,Kempegowda Airport,1249.87,107.52,100.2
2025-12-22 18:02:22.030453,Kempegowda Airport,1234.29,46.7,104.2
2025-12-22 19:02:22.030453,Kempegowda Airport,550.47,28.02,45.8
2025-12-22 20:02:22.030453,Kempegowda Airport,611.05,11.57,52.6
2025-12-22 21:02:22.030453,Kempegowda Airport,545.74,5.22,47.4
2025-12-22 22:02:22.030453,Kempegowda Airport,522.0,1.51,45.7
2025-12-22 23:02:22.030453,Kempegowda Airport,539.49,0.42,47.3
2025-12-23 00:02:22.030453,Kempegowda Airport,575.34,0.0,50.5
2025-12-23 01:02:22.030453,Kempegowda Airport,566.1,0.03,49.7
2025-12-23 02:02:22.030453,Kempegowda Airport,590.66,0.13,51.8
2025-12-23 03:02:22.030453,Kempegowda Airport,572.83,0.47,50.2
2025-12-23 04:02:22.030453,Kempegowda Airport,621.13,1.43,54.4
2025-12-23 05:02:22.030453,Kempegowda Airport,575.61,5.23,50.0
2025-12-23 06:02:22.030453,Kempegowda Airport,541.81,13.91,46.3
2025-12-23 07:02:22.030453,Kempegowda Airport,558.84,29.83,46.4
2025-12-23 08:02:22.030453,Kempegowda Airport,1138.09,62.85,94.3
2025-12-23 09:02:22.030453,Kempegowda Airport,1189.85,107.69,94.9
2025-12-23 10:02:22.030453,Kempegowda Airport,1123.66,159.05,84.6
2025-12-23 11:02:22.030453,Kempegowda Airport,1293.99,243.05,92.2
2025-12-23 12:02:22.030453,Kempegowda Airport,1099.46,297.02,70.4
2025-12-23 13:02:22.030453,Kempegowda Airport,1110.12,217.66,78.3
2025-12-23 14:02:22.030453,Kempegowda Airport,1095.1,313.36,68.6
2025-12-23 15:02:22.030453,Kempegowda Airport,1134.1,209.25,81.1
2025-12-23 16:02:22.030453,Kempegowda Airport,1141.23,144.06,87.5
2025-12-23 17:02:22.030453,Kempegowda Airport,996.48,93.29,79.2
2025-12-23 18:02:22.030453,Kempegowda Airport,1148.18,53.09,96.1
2025-12-23 19:02:22.030453,Kempegowda Airport,522.84,29.05,43.3
2025-12-23 20:02:22.030453,Kempegowda Airport,635.68,12.74,54.6
2025-12-23 21:02:22.030453,Kempegowda Airport,563.44,4.39,49.0
2025-12-23 22:02:22.030453,Kempegowda Airport,557.86,1.74,48.8
2025-12-23 23:02:22.030453,Kempegowda Airport,639.0,0.52,56.0
2025-12-24 00:02:22.030453,Kempegowda Airport,554.67,0.01,48.7
2025-12-24 01:02:22.030453,Kempegowda Airport,614.49,0.03,53.9
2025-12-24 02:02:22.030453,Kempegowda Airport,636.07,0.13,55.8
2025-12-24 03:02:22.030453,Kempegowda Airport,560.59,0.5,49.1
2025-12-24 04:02:22.030453,Kempegowda Airport,557.45,1.7,48.8
2025-12-24 05:02:22.030453,Kempegowda Airport,546.08,5.11,47.5
2025-12-24 06:02:22.030453,Kempegowda Airport,633.25,15.56,54.2
2025-12-24 07:02:22.030453,Kempegowda Airport,562.56,29.7,46.7
2025-12-24 08:02:22.030453,Kempegowda Airport,1164.56,62.37,96.7
2025-12-24 09:02:22.030453,Kempegowda Airport,1090.6,84.56,88.2
2025-12-24 10:02:22.030453,Kempegowda Airport,1131.59,154.26,85.7
2025-12-24 11:02:22.030453,Kempegowda Airport,1122.42,244.23,77.0
2025-12-24 12:02:22.030453,Kempegowda Airport,1198.03,251.64,83.0
2025-12-24 13:02:22.030453,Kempegowda Airport,1297.85,293.85,88.1
2025-12-24 14:02:22.030453,Kempegowda Airport,1230.26,254.97,85.6
2025-12-24 15:02:22.030453,Kempegowda Airport,1121.32,244.65,76.9
2025-12-24 16:02:22.030453,Kempegowda Airport,1123.24,155.15,84.9
2025-12-24 17:02:22.030453,Kempegowda Airport,1141.83,121.86,89.5
2025-12-24 18:02:22.030453,Kempegowda Airport,1106.88,49.79,92.7
2025-12-24 19:02:22.030453,Kempegowda Airport,531.31,26.7,44.3
2025-12-24 20:02:22.030453,Kempegowda Airport,561.13,10.95,48.3
2025-12-24 21:02:22.030453,Kempegowda Airport,572.72,5.7,49.7
2025-12-24 22:02:22.030453,Kempegowda Airport,534.99,2.09,46.7
2025-12-24 23:02:22.030453,Kempegowda Airport,564.42,0.46,49.5
2025-12-25 00:02:22.030453,Kempegowda Airport,569.86,0.01,50.0
2025-12-25 01:02:22.030453,Kempegowda Airport,550.58,0.03,48.3
2025-12-25 02:02:22.030453,Kempegowda Airport,613.42,0.15,53.8
2025-12-25 03:02:22.030453,Kempegowda Airport,543.05,0.49,47.6
2025-12-25 04:02:22.030453,Kempegowda Airport,616.59,1.49,54.0
2025-12-25 05:02:22.030453,Kempegowda Airport,592.18,5.25,51.5
2025-12-25 06:02:22.030453,Kempegowda Airport,542.37,12.24,46.5
2025-12-25 07:02:22.030453,Kempegowda Airport,575.57,27.81,48.0
2025-12-25 08:02:22.030453,Kempegowda Airport,1105.59,52.48,92.4
2025-12-25 09:02:22.030453,Kempegowda Airport,1275.0,119.68,101.3
2025-12-25 10:02:22.030453,Kempegowda Airport,1216.16,122.49,95.9
2025-12-25 11:02:22.030453,Kempegowda Airport,1285.71,239.12,91.8
2025-12-25 12:02:22.030453,Kempegowda Airport,1180.39,306.77,76.6
2025-12-25 13:02:22.030453,Kempegowda Airport,1075.4,265.78,71.0
2025-12-25 14:02:22.030453,Kempegowda Airport,1007.34,271.56,64.5
2025-12-25 15:02:22.030453,Kempegowda Airport,1123.27,233.6,78.0
2025-12-25 16:02:22.030453,Kempegowda Airport,1238.23,150.94,95.4
2025-12-25 17:02:22.030453,Kempegowda Airport,1144.63,96.9,91.9
2025-12-25 18:02:22.030453,Kempegowda Airport,1132.9,48.02,95.2
2025-12-25 19:02:22.030453,Kempegowda Airport,544.49,27.06,45.4
2025-12-25 20:02:22.030453,Kempegowda Airport,618.99,15.29,53.0
2025-12-25 21:02:22.030453,Kempegowda Airport,592.57,4.84,51.6
2025-12-25 22:02:22.030453,Kempegowda Airport,582.82,2.01,50.9
2025-12-25 23:02:22.030453,Kempegowda Airport,571.13,0.43,50.1
2025-12-26 00:02:22.030453,Kempegowda Airport,547.64,0.01,48.0
2025-12-26 01:02:22.030453,Kempegowda Airport,548.92,0.02,48.1
2025-12-26 02:02:22.030453,Kempegowda Airport,575.07,0.15,50.4
2025-12-26 03:02:22.030453,Kempegowda Airport,561.53,0.51,49.2
2025-12-26 04:02:22.030453,Kempegowda Airport,538.47,1.82,47.1
2025-12-26 05:02:22.030453,Kempegowda Airport,618.85,4.7,53.9
2025-12-26 06:02:22.030453,Kempegowda Airport,506.72,12.6,43.3
2025-12-26 07:02:22.030453,Kempegowda Airport,577.86,29.38,48.1
2025-12-26 08:02:22.030453,Kempegowda Airport,1032.97,48.25,86.4
2025-12-26 09:02:22.030453,Kempegowda Airport,1165.5,93.22,94.1
2025-12-26 10:02:22.030453,Kempegowda Airport,1108.24,146.67,84.3
2025-12-26 11:02:22.030453,Kempegowda Airport,1182.82,228.47,83.7
2025-12-26 12:02:22.030453,Kempegowda Airport,970.33,265.94,61.8
2025-12-26 13:02:22.030453,Kempegowda Airport,1043.66,258.77,68.9
2025-12-26 14:02:22.030453,Kempegowda Airport,1146.21,299.66,74.3
2025-12-26 15:02:22.030453,Kempegowda Airport,1054.8,192.41,75.6
2025-12-26 16:02:22.030453,Kempegowda Airport,1239.06,165.48,94.2
2025-12-26 17:02:22.030453,Kempegowda Airport,1169.46,116.64,92.4
2025-12-26 18:02:22.030453,Kempegowda Airport,1210.27,53.38,101.5
2025-12-26 19:02:22.030453,Kempegowda Airport,595.58,32.65,49.4
2025-12-26 20:02:22.030453,Kempegowda Airport,533.29,14.35,45.5
2025-12-26 21:02:22.030453,Kempegowda Airport,532.65,4.08,46.4
2025-12-26 22:02:22.030453,Kempegowda Airport,547.83,1.57,47.9
2025-12-26 23:02:22.030453,Kempegowda Airport,523.64,0.54,45.9
2025-12-27 00:02:22.030453,Kempegowda Airport,535.44,0.0,47.0
2025-12-27 01:02:22.030453,Kempegowda Airport,610.98,0.02,53.6
2025-12-27 02:02:22.030453,Kempegowda Airport,536.85,0.1,47.1
2025-12-27 03:02:22.030453,Kempegowda Airport,564.18,0.33,49.5
2025-12-27 04:02:22.030453,Kempegowda Airport,582.7,1.36,51.0
2025-12-27 05:02:22.030453,Kempegowda Airport,562.15,4.0,49.0
2025-12-27 06:02:22.030453,Kempegowda Airport,595.19,8.27,51.5
2025-12-27 07:02:22.030453,Kempegowda Airport,490.11,19.66,41.3
2025-12-27 08:02:22.030453,Kempegowda Airport,1057.12,36.87,89.5
2025-12-27 09:02:22.030453,Kempegowda Airport,1133.07,79.31,92.4
2025-12-27 10:02:22.030453,Kempegowda Airport,1080.66,134.28,83.0
2025-12-27 11:02:22.030453,Kempegowda Airport,1219.74,181.0,91.1
2025-12-27 12:02:22.030453,Kempegowda Airport,1137.65,218.05,80.7
2025-12-27 13:02:22.030453,Kempegowda Airport,1032.01,226.75,70.6
2025-12-27 14:02:22.030453,Kempegowda Airport,1153.72,200.61,83.6
2025-12-27 15:02:22.030453,Kempegowda Airport,1169.81,148.55,89.6
2025-12-27 16:02:22.030453,Kempegowda Airport,1067.65,122.9,82.9
2025-12-27 17:02:22.030453,Kempegowda Airport,1136.42,79.53,92.7
2025-12-27 18:02:22.030453,Kempegowda Airport,1139.41,47.09,95.8
2025-12-27 19:02:22.030453,Kempegowda Airport,627.5,24.85,52.9
2025-12-27 20:02:22.030453,Kempegowda Airport,528.33,9.59,45.5
2025-12-27 21:02:22.030453,Kempegowda Airport,580.8,3.03,50.7
2025-12-27 22:02:22.030453,Kempegowda Airport,561.69,1.29,49.2
2025-12-27 23:02:22.030453,Kempegowda Airport,576.32,0.38,50.5
2025-12-28 00:02:22.030453,Kempegowda Airport,567.91,0.0,49.8
2025-12-28 01:02:22.030453,Kempegowda Airport,589.97,0.02,51.7
2025-12-28 02:02:22.030453,Kempegowda Airport,534.61,0.07,46.9
2025-12-28 03:02:22.030453,Kempegowda Airport,546.81,0.38,47.9
2025-12-28 04:02:22.030453,Kempegowda Airport,567.18,1.31,49.6
2025-12-28 05:02:22.030453,Kempegowda Airport,648.61,3.39,56.6
2025-12-28 06:02:22.030453,Kempegowda Airport,578.93,11.21,49.8
2025-12-28 07:02:22.030453,Kempegowda Airport,507.62,24.43,42.4
2025-12-28 08:02:22.030453,Kempegowda Airport,1172.84,50.98,98.4
2025-12-28 09:02:22.030453,Kempegowda Airport,1163.71,74.86,95.5
2025-12-28 10:02:22.030453,Kempegowda Airport,1115.78,106.49,88.5
2025-12-28 11:02:22.030453,Kempegowda Airport,1252.87,179.32,94.2
2025-12-28 12:02:22.030453,Kempegowda Airport,1239.8,196.74,91.5
2025-12-28 13:02:22.030453,Kempegowda Airport,1198.11,176.65,89.6
2025-12-28 14:02:22.030453,Kempegowda Airport,1166.15,228.44,82.3
2025-12-28 15:02:22.030453,Kempegowda Airport,1046.41,163.41,77.5
2025-12-28 16:02:22.030453,Kempegowda Airport,1019.53,110.14,79.8
2025-12-28 17:02:22.030453,Kempegowda Airport,1174.52,86.49,95.4
2025-12-28 18:02:22.030453,Kempegowda Airport,1081.67,40.35,91.3
2025-12-28 19:02:22.030453,Kempegowda Airport,568.45,18.69,48.2
2025-12-28 20:02:22.030453,Kempegowda Airport,561.54,9.28,48.4
2025-12-28 21:02:22.030453,Kempegowda Airport,562.16,3.65,49.0
2025-12-28 22:02:22.030453,Kempegowda Airport,615.58,1.18,53.9
2025-12-28 23:02:22.030453,Kempegowda Airport,552.52,0.32,48.4
2025-12-29 00:02:22.030453,Kempegowda Airport,531.33,0.01,46.6
2025-12-29 01:02:22.030453,Kempegowda Airport,543.52,0.02,47.7
2025-12-29 02:02:22.030453,Kempegowda Airport,546.72,0.12,47.9
2025-12-29 03:02:22.030453,Kempegowda Airport,568.17,0.46,49.8
2025-12-29 04:02:22.030453,Kempegowda Airport,540.68,1.76,47.3
2025-12-29 05:02:22.030453,Kempegowda Airport,537.05,3.58,46.8
2025-12-29 06:02:22.030453,Kempegowda Airport,564.88,10.56,48.6
2025-12-29 07:02:22.030453,Kempegowda Airport,570.2,33.3,47.1
2025-12-29 08:02:22.030453,Kempegowda Airport,1113.49,68.55,91.7
2025-12-29 09:02:22.030453,Kempegowda Airport,1150.38,109.67,91.3
2025-12-29 10:02:22.030453,Kempegowda Airport,1035.49,139.07,78.6
2025-12-29 11:02:22.030453,Kempegowda Airport,1073.05,236.71,73.4
2025-12-29 12:02:22.030453,Kempegowda Airport,1097.67,245.66,74.7
2025-12-29 13:02:22.030453,Kempegowda Airport,1044.28,267.78,68.1
2025-12-29 14:02:22.030453,Kempegowda Airport,1134.14,214.04,80.7
2025-12-29 15:02:22.030453,Kempegowda Airport,1031.19,239.64,69.4
2025-12-29 16:02:22.030453,Kempegowda Airport,1276.72,186.64,95.6
2025-12-29 17:02:22.030453,Kempegowda Airport,1231.61,106.94,98.7
2025-12-29 18:02:22.030453,Kempegowda Airport,1077.18,66.73,88.6
2025-12-29 19:02:22.030453,Kempegowda Airport,546.64,25.65,45.7
2025-12-29 20:02:22.030453,Kempegowda Airport,575.65,13.56,49.3
2025-12-29 21:02:22.030453,Kempegowda Airport,526.52,4.6,45.8
2025-12-29 22:02:22.030453,Kempegowda Airport,573.35,2.07,50.1
2025-12-29 23:02:22.030453,Kempegowda Airport,520.95,0.44,45.7
2025-12-30 00:02:22.030453,Kempegowda Airport,596.2,0.01,52.3
2025-12-30 01:02:22.030453,Kempegowda Airport,580.55,0.03,50.9
2025-12-30 02:02:22.030453,Kempegowda Airport,571.47,0.14,50.1
2025-12-30 03:02:22.030453,Kempegowda Airport,566.48,0.42,49.7
2025-12-30 04:02:22.030453,Kempegowda Airport,616.68,1.77,53.9
2025-12-30 05:02:22.030453,Kempegowda Airport,587.71,4.68,51.1
2025-12-30 06:02:22.030453,Kempegowda Airport,581.69,11.75,50.0
2025-12-30 07:02:22.030453,Kempegowda Airport,579.63,28.37,48.4
2025-12-30 08:02:22.030453,Kempegowda Airport,1088.02,49.44,91.1
2025-12-30 09:02:22.030453,Kempegowda Airport,1092.41,97.66,87.3
2025-12-30 10:02:22.030453,Kempegowda Airport,1079.67,148.97,81.6
2025-12-30 11:02:22.030453,Kempegowda Airport,1322.96,212.0,97.5
2025-12-30 12:02:22.030453,Kempegowda Airport,1179.71,258.44,80.8
2025-12-30 13:02:22.030453,Kempegowda Airport,1132.85,235.12,78.7
2025-12-30 14:02:22.030453,Kempegowda Airport,1072.4,274.13,70.0
2025-12-30 15:02:22.030453,Kempegowda Airport,1024.61,146.28,77.0
2025-12-30 16:02:22.030453,Kempegowda Airport,1106.51,146.71,84.2
2025-12-30 17:02:22.030453,Kempegowda Airport,1079.1,97.29,86.1
2025-12-30 18:02:22.030453,Kempegowda Airport,1085.58,61.77,89.8
2025-12-30 19:02:22.030453,Kempegowda Airport,594.09,29.88,49.5
2025-12-30 20:02:22.030453,Kempegowda Airport,594.3,11.78,51.1
2025-12-30 21:02:22.030453,Kempegowda Airport,609.66,4.36,53.1
2025-12-30 22:02:22.030453,Kempegowda Airport,498.07,1.64,43.5
2025-12-30 23:02:22.030453,Kempegowda Airport,581.24,0.49,50.9
2025-12-31 00:02:22.030453,Kempegowda Airport,588.69,0.01,51.6
2025-12-31 01:02:22.030453,Kempegowda Airport,631.59,0.02,55.4
2025-12-31 02:02:22.030453,Kempegowda Airport,595.2,0.11,52.2
2025-12-31 03:02:22.030453,Kempegowda Airport,535.66,0.5,46.9
2025-12-31 04:02:22.030453,Kempegowda Airport,581.14,1.51,50.8
2025-12-31 05:02:22.030453,Kempegowda Airport,494.55,4.83,43.0
2025-12-31 06:02:22.030453,Kempegowda Airport,520.16,11.28,44.6
2025-12-31 07:02:22.030453,Kempegowda Airport,586.53,30.12,48.8
2025-12-31 08:02:22.030453,Kempegowda Airport,955.36,65.51,78.1
2025-12-31 09:02:22.030453,Kempegowda Airport,1155.91,91.95,93.3
2025-12-31 10:02:22.030453,Kempegowda Airport,1142.22,150.96,87.0
2025-12-31 11:02:22.030453,Kempegowda Airport,1093.03,243.13,74.6
2025-12-31 12:02:22.030453,Kempegowda Airport,1101.71,252.18,74.5
2025-12-31 13:02:22.030453,Kempegowda Airport,1139.11,324.91,71.4
2025-12-31 14:02:22.030453,Kempegowda Airport,1160.52,250.21,79.9
2025-12-31 15:02:22.030453,Kempegowda Airport,1086.78,225.71,75.5
2025-12-31 16:02:22.030453,Kempegowda Airport,1212.34,158.53,92.4
2025-12-31 17:02:22.030453,Kempegowda Airport,1160.88,117.26,91.5
2025-12-31 18:02:22.030453,Kempegowda Airport,1085.23,67.34,89.3
2025-12-31 19:02:22.030453,Kempegowda Airport,576.63,26.31,48.3
2025-12-31 20:02:22.030453,Kempegowda Airport,619.48,12.85,53.2
2025-12-31 21:02:22.030453,Kempegowda Airport,574.62,4.45,50.0
2025-12-31 22:02:22.030453,Kempegowda Airport,554.09,1.77,48.4
2025-12-31 23:02:22.030453,Kempegowda Airport,560.76,0.42,49.2
2026-01-01 00:02:22.030453,Kempegowda Airport,557.54,0.01,48.9
2026-01-01 01:02:22.030453,Kempegowda Airport,593.79,0.03,52.1
2026-01-01 02:02:22.030453,Kempegowda Airport,550.29,0.14,48.3
2026-01-01 03:02:22.030453,Kempegowda Airport,545.44,0.44,47.8
2026-01-01 04:02:22.030453,Kempegowda Airport,609.96,1.38,53.4
2026-01-01 05:02:22.030453,Kempegowda Airport,590.15,4.92,51.3
2026-01-01 06:02:22.030453,Kempegowda Airport,572.91,12.59,49.2
2026-01-01 07:02:22.030453,Kempegowda Airport,589.41,30.56,49.0
2026-01-01 08:02:22.030453,Kempegowda Airport,1188.89,63.56,98.7
2026-01-01 09:02:22.030453,Kempegowda Airport,1219.78,104.01,97.9
2026-01-01 10:02:22.030453,Kempegowda Airport,1127.65,175.68,83.5
2026-01-01 11:02:22.030453,Kempegowda Airport,1157.78,220.09,82.3
2026-01-01 12:02:22.030453,Kempegowda Airport,1159.19,239.41,80.7
2026-01-01 13:02:22.030453,Kempegowda Airport,1208.65,336.96,76.5
2026-01-01 14:02:22.030453,Kempegowda Airport,1249.01,242.93,88.3
2026-01-01 15:02:22.030453,Kempegowda Airport,1216.69,237.76,85.9
2026-01-01 16:02:22.030453,Kempegowda Airport,1150.84,122.05,90.2
2026-01-01 17:02:22.030453,Kempegowda Airport,1101.68,83.37,89.3
2026-01-01 18:02:22.030453,Kempegowda Airport,1049.51,52.65,87.4
2026-01-01 19:02:22.030453,Kempegowda Airport,578.96,27.09,48.4
2026-01-01 20:02:22.030453,Kempegowda Airport,553.6,13.17,47.4
2026-01-01 21:02:22.030453,Kempegowda Airport,556.86,4.1,48.5
2026-01-01 22:02:22.030453,Kempegowda Airport,537.6,1.69,47.0
2026-01-01 23:02:22.030453,Kempegowda Airport,542.87,0.52,47.6
2026-01-02 00:02:22.030453,Kempegowda Airport,590.31,0.01,51.8
2026-01-02 01:02:22.030453,Kempegowda Airport,606.19,0.03,53.2
2026-01-02 02:02:22.030453,Kempegowda Airport,574.5,0.11,50.4
2026-01-02 03:02:22.030453,Kempegowda Airport,614.82,0.55,53.9
2026-01-02 04:02:22.030453,Kempegowda Airport,556.27,1.8,48.6
2026-01-02 05:02:22.030453,Kempegowda Airport,565.73,5.72,49.1
2026-01-02 06:02:22.030453,Kempegowda Airport,593.61,12.79,50.9
2026-01-02 07:02:22.030453,Kempegowda Airport,569.95,31.7,47.2
2026-01-02 08:02:22.030453,Kempegowda Airport,1134.0,60.8,94.1
2026-01-02 09:02:22.030453,Kempegowda Airport,1198.7,114.95,95.1
2026-01-02 10:02:22.030453,Kempegowda Airport,1166.51,166.24,87.7
2026-01-02 11:02:22.030453,Kempegowda Airport,1148.29,205.21,82.7
2026-01-02 12:02:22.030453,Kempegowda Airport,1251.78,278.38,85.4
2026-01-02 13:02:22.030453,Kempegowda Airport,1117.7,253.19,75.8
2026-01-02 14:02:22.030453,Kempegowda Airport,1003.57,296.09,62.1
2026-01-02 15:02:22.030453,Kempegowda Airport,1065.08,169.64,78.5
2026-01-02 16:02:22.030453,Kempegowda Airport,1149.93,173.34,85.7
2026-01-02 17:02:22.030453,Kempegowda Airport,1263.25,110.92,101.1
2026-01-02 18:02:22.030453,Kempegowda Airport,1243.19,67.08,103.2
2026-01-02 19:02:22.030453,Kempegowda Airport,611.16,25.23,51.4
2026-01-02 20:02:22.030453,Kempegowda Airport,624.46,11.02,53.8
2026-01-02 21:02:22.030453,Kempegowda Airport,546.25,4.41,47.5
2026-01-02 22:02:22.030453,Kempegowda Airport,572.82,1.43,50.1
2026-01-02 23:02:22.030453,Kempegowda Airport,506.07,0.51,44.3
2026-01-03 00:02:22.030453,Kempegowda Airport,602.89,0.0,52.9
2026-01-03 01:02:22.030453,Kempegowda Airport,583.37,0.02,51.2
2026-01-03 02:02:22.030453,Kempegowda Airport,600.43,0.1,52.7
2026-01-03 03:02:22.030453,Kempegowda Airport,581.12,0.36,50.9
2026-01-03 04:02:22.030453,Kempegowda Airport,588.86,1.15,51.6
2026-01-03 05:02:22.030453,Kempegowda Airport,553.69,3.64,48.3
2026-01-03 06:02:22.030453,Kempegowda Airport,563.25,9.46,48.6
2026-01-03 07:02:22.030453,Kempegowda Airport,555.67,22.5,46.8
2026-01-03 08:02:22.030453,Kempegowda Airport,1074.22,47.89,90.0
2026-01-03 09:02:22.030453,Kempegowda Airport,1238.9,83.03,101.4
2026-01-03 10:02:22.030453,Kempegowda Airport,1171.29,129.54,91.4
2026-01-03 11:02:22.030453,Kempegowda Airport,1038.53,180.74,75.2
2026-01-03 12:02:22.030453,Kempegowda Airport,1138.57,224.52,80.2
2026-01-03 13:02:22.030453,Kempegowda Airport,1167.26,210.46,83.9
2026-01-03 14:02:22.030453,Kempegowda Airport,1082.33,231.24,74.7
2026-01-03 15:02:22.030453,Kempegowda Airport,1106.13,165.12,82.5
2026-01-03 16:02:22.030453,Kempegowda Airport,1154.01,123.51,90.4
2026-01-03 17:02:22.030453,Kempegowda Airport,1145.48,82.94,93.2
2026-01-03 18:02:21.940649,Kempegowda Airport,1171.29,47.41,98.6
2026-01-03 19:02:21.940649,Kempegowda Airport,575.92,18.81,48.9
