timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-14 09:58:54.326396,HITEC City,399.66,31.04,87.8
2026-02-14 10:58:54.326396,HITEC City,440.17,52.2,92.4
2026-02-14 11:58:54.326396,HITEC City,394.79,66.12,78.3
2026-02-14 12:58:54.326396,HITEC City,416.77,76.94,80.9
2026-02-14 13:58:54.326396,HITEC City,406.4,72.79,79.4
2026-02-14 14:58:54.326396,HITEC City,449.84,81.09,87.8
2026-02-14 15:58:54.326396,HITEC City,428.13,57.9,88.1
2026-02-14 16:58:54.326396,HITEC City,424.19,42.64,90.8
2026-02-14 17:58:54.326396,HITEC City,374.62,28.85,82.3
2026-02-14 18:58:54.326396,HITEC City,435.69,17.24,99.6
2026-02-14 19:58:54.326396,HITEC City,228.22,8.63,52.3
2026-02-14 20:58:54.326396,HITEC City,197.64,4.09,46.1
2026-02-14 21:58:54.326396,HITEC City,217.78,1.32,51.5
2026-02-14 22:58:54.326396,HITEC City,211.22,0.48,50.2
2026-02-14 23:58:54.326396,HITEC City,219.1,0.13,52.1
2026-02-15 00:58:54.326396,HITEC City,211.54,0.0,50.4
2026-02-15 01:58:54.326396,HITEC City,213.8,0.01,50.9
2026-02-15 02:58:54.326396,HITEC City,186.06,0.04,44.3
2026-02-15 03:58:54.326396,HITEC City,221.13,0.16,52.6
2026-02-15 04:58:54.326396,HITEC City,229.42,0.42,54.5
2026-02-15 05:58:54.326396,HITEC City,191.69,1.5,45.3
2026-02-15 06:58:54.326396,HITEC City,207.51,3.18,48.6
2026-02-15 07:58:54.326396,HITEC City,204.83,9.21,46.6
2026-02-15 08:58:54.326396,HITEC City,441.79,19.0,100.7
2026-02-15 09:58:54.326396,HITEC City,466.03,29.4,104.0
2026-02-15 10:58:54.326396,HITEC City,427.53,41.53,91.9
2026-02-15 11:58:54.326396,HITEC City,390.94,64.78,77.7
2026-02-15 12:58:54.326396,HITEC City,442.11,64.47,89.9
2026-02-15 13:58:54.326396,HITEC City,393.94,91.06,72.1
2026-02-15 14:58:54.326396,HITEC City,441.33,88.3,84.1
2026-02-15 15:58:54.326396,HITEC City,369.7,66.4,72.2
2026-02-15 16:58:54.326396,HITEC City,422.75,50.46,88.6
2026-02-15 17:58:54.326396,HITEC City,431.07,30.8,95.3
2026-02-15 18:58:54.326396,HITEC City,441.79,16.26,101.3
2026-02-15 19:58:54.326396,HITEC City,202.41,7.2,46.5
2026-02-15 20:58:54.326396,HITEC City,203.54,3.49,47.6
2026-02-15 21:58:54.326396,HITEC City,206.5,1.47,48.8
2026-02-15 22:58:54.326396,HITEC City,201.64,0.44,47.9
2026-02-15 23:58:54.326396,HITEC City,209.64,0.14,49.9
2026-02-16 00:58:54.326396,HITEC City,219.35,0.0,52.2
2026-02-16 01:58:54.326396,HITEC City,209.6,0.01,49.9
2026-02-16 02:58:54.326396,HITEC City,215.64,0.05,51.3
2026-02-16 03:58:54.326396,HITEC City,215.55,0.2,51.3
2026-02-16 04:58:54.326396,HITEC City,203.74,0.49,48.4
2026-02-16 05:58:54.326396,HITEC City,199.76,1.84,47.1
2026-02-16 06:58:54.326396,HITEC City,222.23,5.56,51.6
2026-02-16 07:58:54.326396,HITEC City,184.15,9.42,41.6
2026-02-16 08:58:54.326396,HITEC City,445.0,20.57,101.1
2026-02-16 09:58:54.326396,HITEC City,430.65,39.42,93.2
2026-02-16 10:58:54.326396,HITEC City,426.44,67.92,85.4
2026-02-16 11:58:54.326396,HITEC City,444.4,106.57,80.4
2026-02-16 12:58:54.326396,HITEC City,417.87,103.25,74.9
2026-02-16 13:58:54.326396,HITEC City,385.39,94.32,69.3
2026-02-16 14:58:54.326396,HITEC City,414.84,118.62,70.5
2026-02-16 15:58:54.326396,HITEC City,468.26,82.65,91.8
2026-02-16 16:58:54.326396,HITEC City,447.86,72.87,89.3
2026-02-16 17:58:54.326396,HITEC City,427.98,35.46,93.5
2026-02-16 18:58:54.326396,HITEC City,465.62,21.11,105.8
2026-02-16 19:58:54.326396,HITEC City,195.44,11.0,43.9
2026-02-16 20:58:54.326396,HITEC City,183.67,5.21,42.5
2026-02-16 21:58:54.326396,HITEC City,207.0,2.15,48.8
2026-02-16 22:58:54.326396,HITEC City,203.33,0.59,48.3
2026-02-16 23:58:54.326396,HITEC City,204.39,0.17,48.6
2026-02-17 00:58:54.326396,HITEC City,194.07,0.0,46.2
2026-02-17 01:58:54.326396,HITEC City,199.96,0.01,47.6
2026-02-17 02:58:54.326396,HITEC City,209.13,0.05,49.8
2026-02-17 03:58:54.326396,HITEC City,204.72,0.19,48.7
2026-02-17 04:58:54.326396,HITEC City,222.59,0.62,52.9
2026-02-17 05:58:54.326396,HITEC City,203.41,1.69,48.0
2026-02-17 06:58:54.326396,HITEC City,194.37,4.29,45.3
2026-02-17 07:58:54.326396,HITEC City,204.02,10.89,46.0
2026-02-17 08:58:54.326396,HITEC City,422.9,21.54,95.6
2026-02-17 09:58:54.326396,HITEC City,437.6,37.75,95.2
2026-02-17 10:58:54.326396,HITEC City,407.06,60.26,82.6
2026-02-17 11:58:54.326396,HITEC City,435.46,97.23,80.5
2026-02-17 12:58:54.326396,HITEC City,451.86,91.4,85.8
2026-02-17 13:58:54.326396,HITEC City,452.75,111.94,81.1
2026-02-17 14:58:54.326396,HITEC City,422.18,110.89,74.1
2026-02-17 15:58:54.326396,HITEC City,392.8,86.59,72.9
2026-02-17 16:58:54.326396,HITEC City,426.92,59.75,87.4
2026-02-17 17:58:54.326396,HITEC City,465.64,39.95,101.4
2026-02-17 18:58:54.326396,HITEC City,408.5,23.54,91.7
2026-02-17 19:58:54.326396,HITEC City,215.67,12.35,48.4
2026-02-17 20:58:54.326396,HITEC City,195.88,5.07,45.4
2026-02-17 21:58:54.326396,HITEC City,194.41,2.06,45.8
2026-02-17 22:58:54.326396,HITEC City,211.32,0.52,50.2
2026-02-17 23:58:54.326396,HITEC City,214.38,0.17,51.0
2026-02-18 00:58:54.326396,HITEC City,206.99,0.0,49.3
2026-02-18 01:58:54.326396,HITEC City,216.55,0.01,51.6
2026-02-18 02:58:54.326396,HITEC City,200.29,0.04,47.7
2026-02-18 03:58:54.326396,HITEC City,204.33,0.21,48.6
2026-02-18 04:58:54.326396,HITEC City,195.62,0.64,46.4
2026-02-18 05:58:54.326396,HITEC City,214.62,1.84,50.7
2026-02-18 06:58:54.326396,HITEC City,199.06,4.9,46.2
2026-02-18 07:58:54.326396,HITEC City,192.37,11.56,43.0
2026-02-18 08:58:54.326396,HITEC City,432.93,25.79,96.9
2026-02-18 09:58:54.326396,HITEC City,415.64,41.3,89.1
2026-02-18 10:58:54.326396,HITEC City,396.3,61.33,79.8
2026-02-18 11:58:54.326396,HITEC City,391.83,87.95,72.4
2026-02-18 12:58:54.326396,HITEC City,427.01,108.86,75.8
2026-02-18 13:58:54.326396,HITEC City,443.64,121.08,76.8
2026-02-18 14:58:54.326396,HITEC City,443.85,87.26,84.9
2026-02-18 15:58:54.326396,HITEC City,430.42,74.13,84.8
2026-02-18 16:58:54.326396,HITEC City,471.06,58.98,98.1
2026-02-18 17:58:54.326396,HITEC City,418.38,41.28,89.8
2026-02-18 18:58:54.326396,HITEC City,439.0,25.8,98.4
2026-02-18 19:58:54.326396,HITEC City,197.92,12.13,44.2
2026-02-18 20:58:54.326396,HITEC City,200.71,5.35,46.5
2026-02-18 21:58:54.326396,HITEC City,203.96,1.87,48.1
2026-02-18 22:58:54.326396,HITEC City,201.51,0.66,47.8
2026-02-18 23:58:54.326396,HITEC City,213.39,0.19,50.8
2026-02-19 00:58:54.326396,HITEC City,211.7,0.0,50.4
2026-02-19 01:58:54.326396,HITEC City,209.65,0.01,49.9
2026-02-19 02:58:54.326396,HITEC City,248.37,0.05,59.1
2026-02-19 03:58:54.326396,HITEC City,217.42,0.24,51.7
2026-02-19 04:58:54.326396,HITEC City,206.44,0.67,49.0
2026-02-19 05:58:54.326396,HITEC City,217.23,1.96,51.3
2026-02-19 06:58:54.326396,HITEC City,218.1,4.33,50.9
2026-02-19 07:58:54.326396,HITEC City,217.56,12.18,48.9
2026-02-19 08:58:54.326396,HITEC City,415.59,24.35,93.2
2026-02-19 09:58:54.326396,HITEC City,397.28,38.44,85.4
2026-02-19 10:58:54.326396,HITEC City,411.69,48.12,86.6
2026-02-19 11:58:54.326396,HITEC City,438.15,98.01,81.0
2026-02-19 12:58:54.326396,HITEC City,450.0,95.01,84.5
2026-02-19 13:58:54.326396,HITEC City,430.57,114.62,75.2
2026-02-19 14:58:54.326396,HITEC City,399.3,90.64,73.5
2026-02-19 15:58:54.326396,HITEC City,443.3,82.77,85.8
2026-02-19 16:58:54.326396,HITEC City,412.61,65.06,82.8
2026-02-19 17:58:54.326396,HITEC City,441.86,36.61,96.5
2026-02-19 18:58:54.326396,HITEC City,412.07,22.03,92.9
2026-02-19 19:58:54.326396,HITEC City,210.14,12.63,47.0
2026-02-19 20:58:54.326396,HITEC City,212.01,4.34,49.4
2026-02-19 21:58:54.326396,HITEC City,213.77,1.83,50.5
2026-02-19 22:58:54.326396,HITEC City,206.46,0.61,49.0
2026-02-19 23:58:54.326396,HITEC City,197.68,0.18,47.0
2026-02-20 00:58:54.326396,HITEC City,235.22,0.0,56.0
2026-02-20 01:58:54.326396,HITEC City,208.46,0.01,49.6
2026-02-20 02:58:54.326396,HITEC City,206.76,0.05,49.2
2026-02-20 03:58:54.326396,HITEC City,213.39,0.2,50.8
2026-02-20 04:58:54.326396,HITEC City,197.81,0.69,46.9
2026-02-20 05:58:54.326396,HITEC City,217.59,1.68,51.4
2026-02-20 06:58:54.326396,HITEC City,237.45,4.95,55.4
2026-02-20 07:58:54.326396,HITEC City,204.67,12.79,45.7
2026-02-20 08:58:54.326396,HITEC City,403.43,25.08,90.1
2026-02-20 09:58:54.326396,HITEC City,382.17,41.97,81.0
2026-02-20 10:58:54.326396,HITEC City,385.82,68.76,75.5
2026-02-20 11:58:54.326396,HITEC City,414.06,79.88,79.6
2026-02-20 12:58:54.326396,HITEC City,356.74,90.38,63.4
2026-02-20 13:58:54.326396,HITEC City,501.2,123.95,89.8
2026-02-20 14:58:54.326396,HITEC City,387.24,111.32,65.7
2026-02-20 15:58:54.326396,HITEC City,419.65,98.32,76.5
2026-02-20 16:58:54.326396,HITEC City,409.42,59.67,83.3
2026-02-20 17:58:54.326396,HITEC City,464.37,40.32,101.0
2026-02-20 18:58:54.326396,HITEC City,450.36,22.55,101.9
2026-02-20 19:58:54.326396,HITEC City,208.08,12.2,46.6
2026-02-20 20:58:54.326396,HITEC City,201.42,4.59,46.9
2026-02-20 21:58:54.326396,HITEC City,197.93,1.99,46.7
2026-02-20 22:58:54.326396,HITEC City,213.09,0.62,50.6
2026-02-20 23:58:54.326396,HITEC City,219.79,0.18,52.3
2026-02-21 00:58:54.326396,HITEC City,221.14,0.0,52.7
2026-02-21 01:58:54.326396,HITEC City,187.88,0.01,44.7
2026-02-21 02:58:54.326396,HITEC City,224.68,0.03,53.5
2026-02-21 03:58:54.326396,HITEC City,215.53,0.15,51.3
2026-02-21 04:58:54.326396,HITEC City,223.34,0.46,53.1
2026-02-21 05:58:54.326396,HITEC City,197.24,1.38,46.6
2026-02-21 06:58:54.326396,HITEC City,193.4,3.84,45.1
2026-02-21 07:58:54.326396,HITEC City,222.81,9.35,50.8
2026-02-21 08:58:54.326396,HITEC City,398.88,14.91,91.4
2026-02-21 09:58:54.326396,HITEC City,390.01,27.38,86.3
2026-02-21 10:58:54.326396,HITEC City,443.78,54.71,92.6
2026-02-21 11:58:54.326396,HITEC City,373.89,64.55,73.7
2026-02-21 12:58:54.326396,HITEC City,439.36,85.57,84.2
2026-02-21 13:58:54.326396,HITEC City,407.42,80.34,77.9
2026-02-21 14:58:54.326396,HITEC City,376.54,80.78,70.4
2026-02-21 15:58:54.326396,HITEC City,441.55,57.4,91.5
2026-02-21 16:58:54.326396,HITEC City,411.54,46.24,87.0
2026-02-21 17:58:54.326396,HITEC City,473.38,27.83,106.1
2026-02-21 18:58:54.326396,HITEC City,411.64,15.79,94.3
2026-02-21 19:58:54.326396,HITEC City,201.44,8.47,45.9
2026-02-21 20:58:54.326396,HITEC City,210.48,4.47,49.0
2026-02-21 21:58:54.326396,HITEC City,193.88,1.51,45.8
2026-02-21 22:58:54.326396,HITEC City,221.12,0.46,52.5
2026-02-21 23:58:54.326396,HITEC City,205.29,0.16,48.8
2026-02-22 00:58:54.326396,HITEC City,207.3,0.0,49.4
2026-02-22 01:58:54.326396,HITEC City,198.28,0.01,47.2
2026-02-22 02:58:54.326396,HITEC City,227.03,0.03,54.0
2026-02-22 03:58:54.326396,HITEC City,200.43,0.13,47.7
2026-02-22 04:58:54.326396,HITEC City,195.93,0.46,46.5
2026-02-22 05:58:54.326396,HITEC City,218.46,1.64,51.6
2026-02-22 06:58:54.326396,HITEC City,198.75,3.28,46.5
2026-02-22 07:58:54.326396,HITEC City,196.82,8.6,44.8
2026-02-22 08:58:54.326396,HITEC City,394.05,14.75,90.3
2026-02-22 09:58:54.326396,HITEC City,433.47,26.42,96.9
2026-02-22 10:58:54.326396,HITEC City,383.54,52.94,78.7
2026-02-22 11:58:54.326396,HITEC City,399.97,56.23,81.8
2026-02-22 12:58:54.326396,HITEC City,405.46,71.35,79.5
2026-02-22 13:58:54.326396,HITEC City,447.09,94.82,83.9
2026-02-22 14:58:54.326396,HITEC City,442.36,84.34,85.2
2026-02-22 15:58:54.326396,HITEC City,423.5,74.65,83.1
2026-02-22 16:58:54.326396,HITEC City,424.88,45.24,90.4
2026-02-22 17:58:54.326396,HITEC City,484.2,27.93,108.6
2026-02-22 18:58:54.326396,HITEC City,408.84,16.68,93.4
2026-02-22 19:58:54.326396,HITEC City,189.21,6.52,43.5
2026-02-22 20:58:54.326396,HITEC City,225.69,3.99,52.8
2026-02-22 21:58:54.326396,HITEC City,198.9,1.53,47.0
2026-02-22 22:58:54.326396,HITEC City,224.64,0.46,53.4
2026-02-22 23:58:54.326396,HITEC City,224.19,0.12,53.4
2026-02-23 00:58:54.326396,HITEC City,236.12,0.0,56.2
2026-02-23 01:58:54.326396,HITEC City,205.75,0.01,49.0
2026-02-23 02:58:54.326396,HITEC City,194.92,0.05,46.4
2026-02-23 03:58:54.326396,HITEC City,218.53,0.22,52.0
2026-02-23 04:58:54.326396,HITEC City,200.34,0.65,47.5
2026-02-23 05:58:54.326396,HITEC City,192.16,1.67,45.4
2026-02-23 06:58:54.326396,HITEC City,200.32,5.32,46.4
2026-02-23 07:58:54.326396,HITEC City,199.91,10.42,45.1
2026-02-23 08:58:54.326396,HITEC City,404.92,23.28,90.9
2026-02-23 09:58:54.326396,HITEC City,425.65,36.75,92.6
2026-02-23 10:58:54.326396,HITEC City,422.84,63.31,85.6
2026-02-23 11:58:54.326396,HITEC City,361.51,84.15,66.0
2026-02-23 12:58:54.326396,HITEC City,405.92,127.41,66.3
2026-02-23 13:58:54.326396,HITEC City,431.5,103.2,78.2
2026-02-23 14:58:54.326396,HITEC City,445.01,109.25,79.9
2026-02-23 15:58:54.326396,HITEC City,435.19,89.61,82.3
2026-02-23 16:58:54.326396,HITEC City,411.96,54.76,85.0
2026-02-23 17:58:54.326396,HITEC City,438.47,36.09,95.8
2026-02-23 18:58:54.326396,HITEC City,416.28,25.32,93.1
2026-02-23 19:58:54.326396,HITEC City,182.7,12.8,40.5
2026-02-23 20:58:54.326396,HITEC City,199.62,5.44,46.2
2026-02-23 21:58:54.326396,HITEC City,220.59,1.93,52.1
2026-02-23 22:58:54.326396,HITEC City,211.68,0.62,50.3
2026-02-23 23:58:54.326396,HITEC City,221.05,0.18,52.6
2026-02-24 00:58:54.326396,HITEC City,217.31,0.0,51.7
2026-02-24 01:58:54.326396,HITEC City,197.59,0.01,47.0
2026-02-24 02:58:54.326396,HITEC City,214.43,0.05,51.0
2026-02-24 03:58:54.326396,HITEC City,200.54,0.15,47.7
2026-02-24 04:58:54.326396,HITEC City,221.25,0.68,52.5
2026-02-24 05:58:54.326396,HITEC City,205.18,1.79,48.4
2026-02-24 06:58:54.326396,HITEC City,200.63,4.48,46.7
2026-02-24 07:58:54.326396,HITEC City,231.6,10.56,52.6
2026-02-24 08:58:54.326396,HITEC City,409.17,24.44,91.6
2026-02-24 09:58:54.326396,HITEC City,434.63,34.14,95.4
2026-02-24 10:58:54.326396,HITEC City,475.99,63.33,98.3
2026-02-24 11:58:54.326396,HITEC City,368.94,96.34,64.9
2026-02-24 12:58:54.326396,HITEC City,429.6,111.21,75.8
2026-02-24 13:58:54.326396,HITEC City,441.61,100.78,81.2
2026-02-24 14:58:54.326396,HITEC City,458.0,107.86,83.4
2026-02-24 15:58:54.326396,HITEC City,440.69,95.05,82.3
2026-02-24 16:58:54.326396,HITEC City,434.48,57.93,89.7
2026-02-24 17:58:54.326396,HITEC City,435.79,38.55,94.6
2026-02-24 18:58:54.326396,HITEC City,446.71,21.57,101.2
2026-02-24 19:58:54.326396,HITEC City,216.97,10.48,49.2
2026-02-24 20:58:54.326396,HITEC City,213.26,4.54,49.7
2026-02-24 21:58:54.326396,HITEC City,220.64,1.91,52.1
2026-02-24 22:58:54.326396,HITEC City,207.02,0.62,49.1
2026-02-24 23:58:54.326396,HITEC City,179.21,0.2,42.6
2026-02-25 00:58:54.326396,HITEC City,220.32,0.0,52.5
2026-02-25 01:58:54.326396,HITEC City,208.73,0.01,49.7
2026-02-25 02:58:54.326396,HITEC City,212.13,0.05,50.5
2026-02-25 03:58:54.326396,HITEC City,211.87,0.18,50.4
2026-02-25 04:58:54.326396,HITEC City,205.02,0.64,48.7
2026-02-25 05:58:54.326396,HITEC City,223.67,2.05,52.8
2026-02-25 06:58:54.326396,HITEC City,225.03,5.1,52.4
2026-02-25 07:58:54.326396,HITEC City,204.52,10.19,46.3
2026-02-25 08:58:54.326396,HITEC City,383.09,18.66,86.8
2026-02-25 09:58:54.326396,HITEC City,418.16,38.49,90.4
2026-02-25 10:58:54.326396,HITEC City,375.68,59.64,75.2
2026-02-25 11:58:54.326396,HITEC City,443.86,89.52,84.4
2026-02-25 12:58:54.326396,HITEC City,442.8,112.37,78.7
2026-02-25 13:58:54.326396,HITEC City,436.55,89.47,82.6
2026-02-25 14:58:54.326396,HITEC City,428.09,116.51,74.2
2026-02-25 15:58:54.326396,HITEC City,443.24,85.05,85.3
2026-02-25 16:58:54.326396,HITEC City,404.74,64.27,81.1
2026-02-25 17:58:54.326396,HITEC City,405.53,46.04,85.6
2026-02-25 18:58:54.326396,HITEC City,392.97,25.96,87.4
2026-02-25 19:58:54.326396,HITEC City,199.84,12.15,44.7
2026-02-25 20:58:54.326396,HITEC City,218.03,4.68,50.8
2026-02-25 21:58:54.326396,HITEC City,220.37,1.84,52.0
2026-02-25 22:58:54.326396,HITEC City,210.17,0.62,49.9
2026-02-25 23:58:54.326396,HITEC City,198.47,0.18,47.2
2026-02-26 00:58:54.326396,HITEC City,190.21,0.0,45.3
2026-02-26 01:58:54.326396,HITEC City,194.48,0.01,46.3
2026-02-26 02:58:54.326396,HITEC City,192.49,0.05,45.8
2026-02-26 03:58:54.326396,HITEC City,202.73,0.23,48.2
2026-02-26 04:58:54.326396,HITEC City,208.26,0.61,49.4
2026-02-26 05:58:54.326396,HITEC City,215.77,1.99,50.9
2026-02-26 06:58:54.326396,HITEC City,202.67,4.88,47.1
2026-02-26 07:58:54.326396,HITEC City,210.1,9.47,47.8
2026-02-26 08:58:54.326396,HITEC City,424.67,24.43,95.3
2026-02-26 09:58:54.326396,HITEC City,394.93,40.85,84.3
2026-02-26 10:58:54.326396,HITEC City,422.45,61.56,85.9
2026-02-26 11:58:54.326396,HITEC City,413.99,95.87,75.7
2026-02-26 12:58:54.326396,HITEC City,406.94,110.64,70.5
2026-02-26 13:58:54.326396,HITEC City,384.85,115.72,64.1
2026-02-26 14:58:54.326396,HITEC City,413.91,99.73,74.8
2026-02-26 15:58:54.326396,HITEC City,385.88,81.97,72.4
2026-02-26 16:58:54.326396,HITEC City,423.57,58.68,86.9
2026-02-26 17:58:54.326396,HITEC City,382.92,40.42,81.5
2026-02-26 18:58:54.326396,HITEC City,443.48,19.01,101.1
2026-02-26 19:58:54.326396,HITEC City,217.88,10.51,49.4
2026-02-26 20:58:54.326396,HITEC City,181.62,4.53,42.2
2026-02-26 21:58:54.326396,HITEC City,185.72,2.03,43.7
2026-02-26 22:58:54.326396,HITEC City,227.35,0.66,54.0
2026-02-26 23:58:54.326396,HITEC City,216.58,0.19,51.5
2026-02-27 00:58:54.326396,HITEC City,215.66,0.0,51.3
2026-02-27 01:58:54.326396,HITEC City,220.26,0.01,52.4
2026-02-27 02:58:54.326396,HITEC City,205.95,0.05,49.0
2026-02-27 03:58:54.326396,HITEC City,197.74,0.25,47.0
2026-02-27 04:58:54.326396,HITEC City,194.15,0.56,46.1
2026-02-27 05:58:54.326396,HITEC City,196.72,1.92,46.4
2026-02-27 06:58:54.326396,HITEC City,219.21,5.31,50.9
2026-02-27 07:58:54.326396,HITEC City,211.34,10.45,47.8
2026-02-27 08:58:54.326396,HITEC City,432.04,24.77,97.0
2026-02-27 09:58:54.326396,HITEC City,428.83,45.43,91.3
2026-02-27 10:58:54.326396,HITEC City,432.97,64.3,87.8
2026-02-27 11:58:54.326396,HITEC City,392.93,75.85,75.5
2026-02-27 12:58:54.326396,HITEC City,399.82,108.76,69.3
2026-02-27 13:58:54.326396,HITEC City,467.98,96.04,88.6
2026-02-27 14:58:54.326396,HITEC City,413.75,100.18,74.7
2026-02-27 15:58:54.326396,HITEC City,425.56,99.69,77.6
2026-02-27 16:58:54.326396,HITEC City,435.49,52.59,91.2
2026-02-27 17:58:54.326396,HITEC City,431.73,44.59,92.2
2026-02-27 18:58:54.326396,HITEC City,402.24,19.12,91.2
2026-02-27 19:58:54.326396,HITEC City,199.12,10.75,44.8
2026-02-27 20:58:54.326396,HITEC City,209.55,6.06,48.5
2026-02-27 21:58:54.326396,HITEC City,235.5,1.72,55.7
2026-02-27 22:58:54.326396,HITEC City,194.9,0.51,46.3
2026-02-27 23:58:54.326396,HITEC City,226.94,0.19,54.0
2026-02-28 00:58:54.326396,HITEC City,190.48,0.0,45.4
2026-02-28 01:58:54.326396,HITEC City,209.77,0.01,49.9
2026-02-28 02:58:54.326396,HITEC City,198.94,0.04,47.4
2026-02-28 03:58:54.326396,HITEC City,193.32,0.15,46.0
2026-02-28 04:58:54.326396,HITEC City,199.78,0.54,47.4
2026-02-28 05:58:54.326396,HITEC City,205.09,1.13,48.6
2026-02-28 06:58:54.326396,HITEC City,193.08,3.87,45.1
2026-02-28 07:58:54.326396,HITEC City,213.26,8.98,48.6
2026-02-28 08:58:54.326396,HITEC City,406.42,18.21,92.4
2026-02-28 09:58:54.326396,HITEC City,378.32,27.94,83.4
2026-02-28 10:58:54.326396,HITEC City,426.43,46.54,90.4
2026-02-28 11:58:54.326396,HITEC City,429.55,68.13,86.1
2026-02-28 12:58:54.326396,HITEC City,441.77,80.28,86.1
2026-02-28 13:58:54.326396,HITEC City,432.38,84.65,82.8
2026-02-28 14:58:54.326396,HITEC City,364.68,69.76,70.2
2026-02-28 15:58:54.326396,HITEC City,432.52,60.56,88.6
2026-02-28 16:58:54.326396,HITEC City,410.33,41.67,87.8
2026-02-28 17:58:54.326396,HITEC City,398.67,31.72,87.4
2026-02-28 18:58:54.326396,HITEC City,443.83,15.05,102.1
2026-02-28 19:58:54.326396,HITEC City,206.11,7.43,47.3
2026-02-28 20:58:54.326396,HITEC City,225.9,3.53,52.9
2026-02-28 21:58:54.326396,HITEC City,203.99,1.55,48.2
2026-02-28 22:58:54.326396,HITEC City,221.08,0.45,52.5
2026-02-28 23:58:54.326396,HITEC City,204.8,0.15,48.7
2026-03-01 00:58:54.326396,HITEC City,191.35,0.0,45.6
2026-03-01 01:58:54.326396,HITEC City,215.68,0.01,51.4
2026-03-01 02:58:54.326396,HITEC City,226.63,0.03,54.0
2026-03-01 03:58:54.326396,HITEC City,189.1,0.15,45.0
2026-03-01 04:58:54.326396,HITEC City,217.92,0.52,51.8
2026-03-01 05:58:54.326396,HITEC City,201.82,1.51,47.7
2026-03-01 06:58:54.326396,HITEC City,203.58,4.29,47.4
2026-03-01 07:58:54.326396,HITEC City,207.03,9.51,47.0
2026-03-01 08:58:54.326396,HITEC City,417.79,17.76,95.2
2026-03-01 09:58:54.326396,HITEC City,403.89,27.86,89.5
2026-03-01 10:58:54.326396,HITEC City,430.44,40.01,93.0
2026-03-01 11:58:54.326396,HITEC City,431.02,62.36,87.8
2026-03-01 12:58:54.326396,HITEC City,363.89,73.17,69.2
2026-03-01 13:58:54.326396,HITEC City,425.71,80.89,82.1
2026-03-01 14:58:54.326396,HITEC City,397.03,75.2,76.6
2026-03-01 15:58:54.326396,HITEC City,374.01,63.2,74.0
2026-03-01 16:58:54.326396,HITEC City,466.92,53.56,98.4
2026-03-01 17:58:54.326396,HITEC City,374.21,22.61,83.7
2026-03-01 18:58:54.326396,HITEC City,389.68,14.32,89.4
2026-03-01 19:58:54.326396,HITEC City,198.13,9.01,45.0
2026-03-01 20:58:54.326396,HITEC City,227.1,3.65,53.2
2026-03-01 21:58:54.326396,HITEC City,218.29,1.17,51.7
2026-03-01 22:58:54.326396,HITEC City,212.16,0.52,50.4
2026-03-01 23:58:54.326396,HITEC City,226.68,0.15,53.9
2026-03-02 00:58:54.326396,HITEC City,212.83,0.0,50.7
2026-03-02 01:58:54.326396,HITEC City,208.5,0.01,49.6
2026-03-02 02:58:54.326396,HITEC City,213.94,0.04,50.9
2026-03-02 03:58:54.326396,HITEC City,216.92,0.19,51.6
2026-03-02 04:58:54.326396,HITEC City,200.11,0.6,47.5
2026-03-02 05:58:54.326396,HITEC City,211.4,1.43,50.0
2026-03-02 06:58:54.326396,HITEC City,184.67,5.25,42.7
2026-03-02 07:58:54.326396,HITEC City,215.72,10.4,48.9
2026-03-02 08:58:54.326396,HITEC City,468.71,18.64,107.2
2026-03-02 09:58:54.326396,HITEC City,456.36,31.81,101.1
2026-03-02 10:58:54.326396,HITEC City,407.99,61.23,82.6
2026-03-02 11:58:54.326396,HITEC City,447.88,64.42,91.3
2026-03-02 12:58:54.326396,HITEC City,422.85,117.42,72.7
2026-03-02 13:58:54.326396,HITEC City,393.16,136.96,61.0
2026-03-02 14:58:54.326396,HITEC City,416.92,97.56,76.0
2026-03-02 15:58:54.326396,HITEC City,398.55,76.45,76.7
2026-03-02 16:58:54.326396,HITEC City,394.05,61.8,79.1
2026-03-02 17:58:54.326396,HITEC City,390.27,33.01,85.1
2026-03-02 18:58:54.326396,HITEC City,432.71,20.79,98.1
2026-03-02 19:58:54.326396,HITEC City,200.81,11.71,45.0
2026-03-02 20:58:54.326396,HITEC City,223.72,4.76,52.1
2026-03-02 21:58:54.326396,HITEC City,181.5,2.02,42.7
2026-03-02 22:58:54.326396,HITEC City,231.2,0.56,54.9
2026-03-02 23:58:54.326396,HITEC City,205.1,0.2,48.8
2026-03-03 00:58:54.326396,HITEC City,216.16,0.0,51.5
2026-03-03 01:58:54.326396,HITEC City,221.31,0.01,52.7
2026-03-03 02:58:54.326396,HITEC City,209.95,0.05,50.0
2026-03-03 03:58:54.326396,HITEC City,204.36,0.22,48.6
