timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-31 18:39:46.877834,Dwarka,519.98,22.45,99.5
2025-12-31 19:39:46.877834,Dwarka,223.82,12.25,42.3
2025-12-31 20:39:46.877834,Dwarka,238.0,4.88,46.6
2025-12-31 21:39:46.877834,Dwarka,250.24,1.77,49.7
2025-12-31 22:39:46.877834,Dwarka,264.41,0.8,52.7
2025-12-31 23:39:46.877834,Dwarka,274.35,0.24,54.8
2026-01-01 00:39:46.877834,Dwarka,232.36,0.0,46.5
2026-01-01 01:39:46.877834,Dwarka,240.9,0.01,48.2
2026-01-01 02:39:46.877834,Dwarka,251.41,0.05,50.3
2026-01-01 03:39:46.877834,Dwarka,221.6,0.22,44.3
2026-01-01 04:39:46.877834,Dwarka,225.41,0.64,45.0
2026-01-01 05:39:46.877834,Dwarka,257.19,1.86,51.1
2026-01-01 06:39:46.877834,Dwarka,262.67,5.36,51.5
2026-01-01 07:39:46.877834,Dwarka,244.68,14.0,46.1
2026-01-01 08:39:46.877834,Dwarka,524.14,19.73,100.9
2026-01-01 09:39:46.877834,Dwarka,452.62,45.56,81.4
2026-01-01 10:39:46.877834,Dwarka,507.17,64.41,88.6
2026-01-01 11:39:46.877834,Dwarka,477.49,93.15,76.9
2026-01-01 12:39:46.877834,Dwarka,514.08,106.6,81.5
2026-01-01 13:39:46.877834,Dwarka,483.59,111.69,74.4
2026-01-01 14:39:46.877834,Dwarka,466.59,92.29,74.9
2026-01-01 15:39:46.877834,Dwarka,525.28,93.69,86.3
2026-01-01 16:39:46.877834,Dwarka,523.25,54.84,93.7
2026-01-01 17:39:46.877834,Dwarka,554.33,41.94,102.5
2026-01-01 18:39:46.877834,Dwarka,521.04,20.32,100.1
2026-01-01 19:39:46.877834,Dwarka,274.21,12.1,52.4
2026-01-01 20:39:46.877834,Dwarka,259.33,5.24,50.8
2026-01-01 21:39:46.877834,Dwarka,278.55,1.89,55.3
2026-01-01 22:39:46.877834,Dwarka,212.86,0.63,42.4
2026-01-01 23:39:46.877834,Dwarka,224.22,0.21,44.8
2026-01-02 00:39:46.877834,Dwarka,247.83,0.0,49.6
2026-01-02 01:39:46.877834,Dwarka,272.98,0.01,54.6
2026-01-02 02:39:46.877834,Dwarka,243.3,0.05,48.7
2026-01-02 03:39:46.877834,Dwarka,231.77,0.22,46.3
2026-01-02 04:39:46.877834,Dwarka,239.24,0.55,47.7
2026-01-02 05:39:46.877834,Dwarka,232.41,2.14,46.1
2026-01-02 06:39:46.877834,Dwarka,240.59,4.9,47.1
2026-01-02 07:39:46.877834,Dwarka,276.26,11.47,53.0
2026-01-02 08:39:46.877834,Dwarka,488.25,22.67,93.1
2026-01-02 09:39:46.877834,Dwarka,465.66,36.16,85.9
2026-01-02 10:39:46.877834,Dwarka,546.93,72.23,94.9
2026-01-02 11:39:46.877834,Dwarka,496.51,79.47,83.4
2026-01-02 12:39:46.877834,Dwarka,479.0,109.13,74.0
2026-01-02 13:39:46.877834,Dwarka,488.48,102.97,77.1
2026-01-02 14:39:46.877834,Dwarka,504.22,109.75,78.9
2026-01-02 15:39:46.877834,Dwarka,476.78,95.68,76.2
2026-01-02 16:39:46.877834,Dwarka,492.12,72.53,83.9
2026-01-02 17:39:46.877834,Dwarka,460.96,37.39,84.7
2026-01-02 18:39:46.877834,Dwarka,480.92,28.97,90.4
2026-01-02 19:39:46.877834,Dwarka,238.82,11.49,45.5
2026-01-02 20:39:46.877834,Dwarka,243.76,5.02,47.7
2026-01-02 21:39:46.877834,Dwarka,264.21,1.91,52.5
2026-01-02 22:39:46.877834,Dwarka,232.59,0.62,46.4
2026-01-02 23:39:46.877834,Dwarka,255.39,0.21,51.0
2026-01-03 00:39:46.877834,Dwarka,266.71,0.0,53.3
2026-01-03 01:39:46.877834,Dwarka,243.78,0.01,48.8
2026-01-03 02:39:46.877834,Dwarka,259.11,0.04,51.8
2026-01-03 03:39:46.877834,Dwarka,261.15,0.14,52.2
2026-01-03 04:39:46.877834,Dwarka,250.94,0.49,50.1
2026-01-03 05:39:46.877834,Dwarka,270.68,1.49,53.8
2026-01-03 06:39:46.877834,Dwarka,228.44,3.62,45.0
2026-01-03 07:39:46.877834,Dwarka,278.93,9.05,54.0
2026-01-03 08:39:46.877834,Dwarka,479.24,16.64,92.5
2026-01-03 09:39:46.877834,Dwarka,471.32,32.43,87.8
2026-01-03 10:39:46.877834,Dwarka,497.47,57.07,88.1
2026-01-03 11:39:46.877834,Dwarka,463.76,64.02,79.9
2026-01-03 12:39:46.877834,Dwarka,504.94,87.81,83.4
2026-01-03 13:39:46.877834,Dwarka,526.48,81.38,89.0
2026-01-03 14:39:46.877834,Dwarka,466.56,77.53,77.8
2026-01-03 15:39:46.877834,Dwarka,450.28,67.63,76.5
2026-01-03 16:39:46.877834,Dwarka,504.89,46.37,91.7
2026-01-03 17:39:46.877834,Dwarka,520.06,32.9,97.4
2026-01-03 18:39:46.877834,Dwarka,512.48,17.69,99.0
2026-01-03 19:39:46.877834,Dwarka,243.41,7.51,47.2
2026-01-03 20:39:46.877834,Dwarka,217.96,3.81,42.8
2026-01-03 21:39:46.877834,Dwarka,259.75,1.7,51.6
2026-01-03 22:39:46.877834,Dwarka,252.91,0.47,50.5
2026-01-03 23:39:46.877834,Dwarka,268.01,0.1,53.6
2026-01-04 00:39:46.877834,Dwarka,244.72,0.0,48.9
2026-01-04 01:39:46.877834,Dwarka,249.52,0.01,49.9
2026-01-04 02:39:46.877834,Dwarka,242.31,0.04,48.5
2026-01-04 03:39:46.877834,Dwarka,250.45,0.14,50.1
2026-01-04 04:39:46.877834,Dwarka,274.28,0.5,54.8
2026-01-04 05:39:46.877834,Dwarka,256.41,1.41,51.0
2026-01-04 06:39:46.877834,Dwarka,244.5,3.85,48.1
2026-01-04 07:39:46.877834,Dwarka,240.15,7.25,46.6
2026-01-04 08:39:46.877834,Dwarka,481.66,17.02,92.9
2026-01-04 09:39:46.877834,Dwarka,521.03,30.56,98.1
2026-01-04 10:39:46.877834,Dwarka,461.68,52.71,81.8
2026-01-04 11:39:46.877834,Dwarka,504.56,73.62,86.2
2026-01-04 12:39:46.877834,Dwarka,497.79,90.86,81.4
2026-01-04 13:39:46.877834,Dwarka,500.36,91.43,81.8
2026-01-04 14:39:46.877834,Dwarka,431.3,81.44,70.0
2026-01-04 15:39:46.877834,Dwarka,451.05,68.7,76.5
2026-01-04 16:39:46.877834,Dwarka,464.87,57.05,81.6
2026-01-04 17:39:46.877834,Dwarka,501.0,27.89,94.6
2026-01-04 18:39:46.877834,Dwarka,500.11,17.41,96.5
2026-01-04 19:39:46.877834,Dwarka,256.82,9.08,49.5
2026-01-04 20:39:46.877834,Dwarka,256.7,3.72,50.6
2026-01-04 21:39:46.877834,Dwarka,257.41,1.43,51.2
2026-01-04 22:39:46.877834,Dwarka,227.1,0.55,45.3
2026-01-04 23:39:46.877834,Dwarka,240.96,0.13,48.2
2026-01-05 00:39:46.877834,Dwarka,249.0,0.0,49.8
2026-01-05 01:39:46.877834,Dwarka,264.12,0.01,52.8
2026-01-05 02:39:46.877834,Dwarka,259.34,0.05,51.9
2026-01-05 03:39:46.877834,Dwarka,235.27,0.18,47.0
2026-01-05 04:39:46.877834,Dwarka,260.42,0.75,51.9
2026-01-05 05:39:46.877834,Dwarka,240.91,2.2,47.7
2026-01-05 06:39:46.877834,Dwarka,269.25,5.14,52.8
2026-01-05 07:39:46.877834,Dwarka,241.03,9.61,46.3
2026-01-05 08:39:46.877834,Dwarka,498.46,22.31,95.2
2026-01-05 09:39:46.877834,Dwarka,518.54,40.72,95.6
2026-01-05 10:39:46.877834,Dwarka,548.61,75.28,94.7
2026-01-05 11:39:46.877834,Dwarka,531.61,90.48,88.2
2026-01-05 12:39:46.877834,Dwarka,556.01,97.88,91.6
2026-01-05 13:39:46.877834,Dwarka,455.6,118.93,67.3
2026-01-05 14:39:46.877834,Dwarka,473.51,112.27,72.2
2026-01-05 15:39:46.877834,Dwarka,452.68,98.09,70.9
2026-01-05 16:39:46.877834,Dwarka,490.52,69.22,84.3
2026-01-05 17:39:46.877834,Dwarka,471.73,37.08,86.9
2026-01-05 18:39:46.877834,Dwarka,463.65,20.54,88.6
2026-01-05 19:39:46.877834,Dwarka,254.24,11.82,48.5
2026-01-05 20:39:46.877834,Dwarka,252.11,5.93,49.2
2026-01-05 21:39:46.877834,Dwarka,232.67,2.17,46.1
2026-01-05 22:39:46.877834,Dwarka,250.8,0.63,50.0
2026-01-05 23:39:46.877834,Dwarka,271.18,0.22,54.2
2026-01-06 00:39:46.877834,Dwarka,240.32,0.0,48.1
2026-01-06 01:39:46.877834,Dwarka,243.73,0.01,48.7
2026-01-06 02:39:46.877834,Dwarka,241.7,0.05,48.3
2026-01-06 03:39:46.877834,Dwarka,240.76,0.16,48.1
2026-01-06 04:39:46.877834,Dwarka,251.18,0.6,50.1
2026-01-06 05:39:46.877834,Dwarka,250.01,1.85,49.6
2026-01-06 06:39:46.877834,Dwarka,214.75,4.34,42.1
2026-01-06 07:39:46.877834,Dwarka,259.04,11.82,49.4
2026-01-06 08:39:46.877834,Dwarka,451.99,23.05,85.8
2026-01-06 09:39:46.877834,Dwarka,520.64,42.02,95.7
2026-01-06 10:39:46.877834,Dwarka,473.44,68.03,81.1
2026-01-06 11:39:46.877834,Dwarka,512.79,100.47,82.5
2026-01-06 12:39:46.877834,Dwarka,483.18,109.69,74.7
2026-01-06 13:39:46.877834,Dwarka,493.77,110.25,76.7
2026-01-06 14:39:46.877834,Dwarka,487.41,119.66,73.6
2026-01-06 15:39:46.877834,Dwarka,417.05,104.04,62.6
2026-01-06 16:39:46.877834,Dwarka,483.59,62.99,84.1
2026-01-06 17:39:46.877834,Dwarka,553.21,50.03,100.6
2026-01-06 18:39:46.877834,Dwarka,522.22,24.07,99.6
2026-01-06 19:39:46.877834,Dwarka,242.05,11.45,46.1
2026-01-06 20:39:46.877834,Dwarka,257.65,5.54,50.4
2026-01-06 21:39:46.877834,Dwarka,267.99,2.41,53.1
2026-01-06 22:39:46.877834,Dwarka,242.52,0.72,48.4
2026-01-06 23:39:46.877834,Dwarka,269.68,0.17,53.9
2026-01-07 00:39:46.877834,Dwarka,245.39,0.0,49.1
2026-01-07 01:39:46.877834,Dwarka,224.02,0.01,44.8
2026-01-07 02:39:46.877834,Dwarka,249.65,0.06,49.9
2026-01-07 03:39:46.877834,Dwarka,280.37,0.19,56.0
2026-01-07 04:39:46.877834,Dwarka,255.88,0.59,51.1
2026-01-07 05:39:46.877834,Dwarka,255.44,2.14,50.7
2026-01-07 06:39:46.877834,Dwarka,208.29,5.28,40.6
2026-01-07 07:39:46.877834,Dwarka,223.28,11.76,42.3
2026-01-07 08:39:46.877834,Dwarka,502.09,24.33,95.6
2026-01-07 09:39:46.877834,Dwarka,513.5,45.64,93.6
2026-01-07 10:39:46.877834,Dwarka,485.3,70.81,82.9
2026-01-07 11:39:46.877834,Dwarka,527.84,83.23,88.9
2026-01-07 12:39:46.877834,Dwarka,486.16,104.08,76.4
2026-01-07 13:39:46.877834,Dwarka,518.73,119.18,79.9
2026-01-07 14:39:46.877834,Dwarka,497.14,119.75,75.5
2026-01-07 15:39:46.877834,Dwarka,504.68,82.55,84.4
2026-01-07 16:39:46.877834,Dwarka,500.68,64.83,87.2
2026-01-07 17:39:46.877834,Dwarka,503.35,43.68,91.9
2026-01-07 18:39:46.877834,Dwarka,473.63,25.2,89.7
2026-01-07 19:39:46.877834,Dwarka,267.07,13.17,50.8
2026-01-07 20:39:46.877834,Dwarka,232.49,4.71,45.6
2026-01-07 21:39:46.877834,Dwarka,260.1,2.33,51.6
2026-01-07 22:39:46.877834,Dwarka,235.72,0.66,47.0
2026-01-07 23:39:46.877834,Dwarka,233.08,0.23,46.6
2026-01-08 00:39:46.877834,Dwarka,258.04,0.0,51.6
2026-01-08 01:39:46.877834,Dwarka,255.97,0.01,51.2
2026-01-08 02:39:46.877834,Dwarka,272.33,0.06,54.5
2026-01-08 03:39:46.877834,Dwarka,243.56,0.16,48.7
2026-01-08 04:39:46.877834,Dwarka,271.36,0.65,54.1
2026-01-08 05:39:46.877834,Dwarka,263.18,1.84,52.3
2026-01-08 06:39:46.877834,Dwarka,244.22,5.11,47.8
2026-01-08 07:39:46.877834,Dwarka,268.22,12.69,51.1
2026-01-08 08:39:46.877834,Dwarka,530.96,25.25,101.1
2026-01-08 09:39:46.877834,Dwarka,461.38,52.57,81.8
2026-01-08 10:39:46.877834,Dwarka,491.01,67.11,84.8
2026-01-08 11:39:46.877834,Dwarka,522.7,108.08,82.9
2026-01-08 12:39:46.877834,Dwarka,525.41,102.57,84.6
2026-01-08 13:39:46.877834,Dwarka,514.8,109.57,81.0
2026-01-08 14:39:46.877834,Dwarka,475.43,116.94,71.7
2026-01-08 15:39:46.877834,Dwarka,477.41,84.89,78.5
2026-01-08 16:39:46.877834,Dwarka,542.99,56.81,97.2
2026-01-08 17:39:46.877834,Dwarka,497.15,42.82,90.9
2026-01-08 18:39:46.877834,Dwarka,511.66,21.74,98.0
2026-01-08 19:39:46.877834,Dwarka,250.2,11.78,47.7
2026-01-08 20:39:46.877834,Dwarka,269.21,5.7,52.7
2026-01-08 21:39:46.877834,Dwarka,246.24,2.06,48.8
2026-01-08 22:39:46.877834,Dwarka,219.13,0.61,43.7
2026-01-08 23:39:46.877834,Dwarka,252.4,0.18,50.4
2026-01-09 00:39:46.877834,Dwarka,261.47,0.0,52.3
2026-01-09 01:39:46.877834,Dwarka,215.08,0.01,43.0
2026-01-09 02:39:46.877834,Dwarka,258.15,0.05,51.6
2026-01-09 03:39:46.877834,Dwarka,247.35,0.19,49.4
2026-01-09 04:39:46.877834,Dwarka,259.57,0.72,51.8
2026-01-09 05:39:46.877834,Dwarka,271.89,2.03,54.0
2026-01-09 06:39:46.877834,Dwarka,227.9,5.07,44.6
2026-01-09 07:39:46.877834,Dwarka,248.49,11.76,47.3
2026-01-09 08:39:46.877834,Dwarka,467.48,21.63,89.2
2026-01-09 09:39:46.877834,Dwarka,465.02,41.48,84.7
2026-01-09 10:39:46.877834,Dwarka,550.52,62.66,97.6
2026-01-09 11:39:46.877834,Dwarka,462.2,96.23,73.2
2026-01-09 12:39:46.877834,Dwarka,473.12,99.68,74.7
2026-01-09 13:39:46.877834,Dwarka,457.16,117.82,67.9
2026-01-09 14:39:46.877834,Dwarka,468.46,112.78,71.1
2026-01-09 15:39:46.877834,Dwarka,488.32,91.23,79.4
2026-01-09 16:39:46.877834,Dwarka,531.23,60.42,94.2
2026-01-09 17:39:46.877834,Dwarka,512.71,46.99,93.1
2026-01-09 18:39:46.877834,Dwarka,479.64,24.29,91.1
2026-01-09 19:39:46.877834,Dwarka,226.35,9.94,43.3
2026-01-09 20:39:46.877834,Dwarka,270.56,3.93,53.3
2026-01-09 21:39:46.877834,Dwarka,287.42,2.28,57.0
2026-01-09 22:39:46.877834,Dwarka,240.28,0.59,47.9
2026-01-09 23:39:46.877834,Dwarka,271.5,0.19,54.3
2026-01-10 00:39:46.877834,Dwarka,270.57,0.0,54.1
2026-01-10 01:39:46.877834,Dwarka,253.07,0.01,50.6
2026-01-10 02:39:46.877834,Dwarka,263.99,0.04,52.8
2026-01-10 03:39:46.877834,Dwarka,269.58,0.14,53.9
2026-01-10 04:39:46.877834,Dwarka,215.26,0.48,43.0
2026-01-10 05:39:46.877834,Dwarka,276.43,1.54,55.0
2026-01-10 06:39:46.877834,Dwarka,259.54,3.38,51.2
2026-01-10 07:39:46.877834,Dwarka,257.95,6.95,50.2
2026-01-10 08:39:46.877834,Dwarka,512.62,16.32,99.3
2026-01-10 09:39:46.877834,Dwarka,489.49,33.34,91.2
2026-01-10 10:39:46.877834,Dwarka,486.38,42.16,88.8
2026-01-10 11:39:46.877834,Dwarka,522.29,61.96,92.1
2026-01-10 12:39:46.877834,Dwarka,492.39,85.6,81.4
2026-01-10 13:39:46.877834,Dwarka,507.72,86.16,84.3
2026-01-10 14:39:46.877834,Dwarka,502.48,88.82,82.7
2026-01-10 15:39:46.877834,Dwarka,511.72,66.13,89.1
2026-01-10 16:39:46.877834,Dwarka,462.32,53.44,81.8
2026-01-10 17:39:46.877834,Dwarka,483.68,27.74,91.2
2026-01-10 18:39:46.877834,Dwarka,518.82,16.98,100.4
2026-01-10 19:39:46.877834,Dwarka,243.79,8.17,47.1
2026-01-10 20:39:46.877834,Dwarka,233.17,4.89,45.7
2026-01-10 21:39:46.877834,Dwarka,252.55,1.49,50.2
2026-01-10 22:39:46.877834,Dwarka,244.32,0.55,48.8
2026-01-10 23:39:46.877834,Dwarka,276.83,0.14,55.3
2026-01-11 00:39:46.877834,Dwarka,265.91,0.0,53.2
2026-01-11 01:39:46.877834,Dwarka,247.25,0.01,49.4
2026-01-11 02:39:46.877834,Dwarka,274.45,0.03,54.9
2026-01-11 03:39:46.877834,Dwarka,245.64,0.15,49.1
2026-01-11 04:39:46.877834,Dwarka,243.19,0.48,48.5
2026-01-11 05:39:46.877834,Dwarka,242.46,1.34,48.2
2026-01-11 06:39:46.877834,Dwarka,225.88,3.99,44.4
2026-01-11 07:39:46.877834,Dwarka,224.09,8.33,43.2
2026-01-11 08:39:46.877834,Dwarka,486.44,18.05,93.7
2026-01-11 09:39:46.877834,Dwarka,494.34,32.19,92.4
2026-01-11 10:39:46.877834,Dwarka,525.02,54.52,94.1
2026-01-11 11:39:46.877834,Dwarka,496.44,66.72,85.9
2026-01-11 12:39:46.877834,Dwarka,508.43,89.07,83.9
2026-01-11 13:39:46.877834,Dwarka,508.23,85.88,84.5
2026-01-11 14:39:46.877834,Dwarka,458.46,75.72,76.5
2026-01-11 15:39:46.877834,Dwarka,563.27,77.87,97.1
2026-01-11 16:39:46.877834,Dwarka,552.43,49.88,100.5
2026-01-11 17:39:46.877834,Dwarka,537.4,31.91,101.1
2026-01-11 18:39:46.877834,Dwarka,533.37,18.59,103.0
2026-01-11 19:39:46.877834,Dwarka,263.63,9.19,50.9
2026-01-11 20:39:46.877834,Dwarka,246.42,3.57,48.6
2026-01-11 21:39:46.877834,Dwarka,259.49,1.61,51.6
2026-01-11 22:39:46.877834,Dwarka,232.92,0.56,46.5
2026-01-11 23:39:46.877834,Dwarka,233.68,0.14,46.7
2026-01-12 00:39:46.877834,Dwarka,235.37,0.0,47.1
2026-01-12 01:39:46.877834,Dwarka,259.17,0.01,51.8
2026-01-12 02:39:46.877834,Dwarka,251.79,0.04,50.3
2026-01-12 03:39:46.877834,Dwarka,282.61,0.19,56.5
2026-01-12 04:39:46.877834,Dwarka,235.17,0.66,46.9
2026-01-12 05:39:46.877834,Dwarka,247.94,2.08,49.2
2026-01-12 06:39:46.877834,Dwarka,257.2,5.26,50.4
2026-01-12 07:39:46.877834,Dwarka,255.48,10.1,49.1
2026-01-12 08:39:46.877834,Dwarka,502.62,24.97,95.5
2026-01-12 09:39:46.877834,Dwarka,456.24,38.44,83.6
2026-01-12 10:39:46.877834,Dwarka,494.88,66.65,85.6
2026-01-12 11:39:46.877834,Dwarka,482.28,86.55,79.1
2026-01-12 12:39:46.877834,Dwarka,465.71,103.04,72.5
2026-01-12 13:39:46.877834,Dwarka,521.84,129.86,78.4
2026-01-12 14:39:46.877834,Dwarka,531.83,113.99,83.6
2026-01-12 15:39:46.877834,Dwarka,510.08,93.18,83.4
2026-01-12 16:39:46.877834,Dwarka,530.5,52.0,95.7
2026-01-12 17:39:46.877834,Dwarka,502.71,39.4,92.7
2026-01-12 18:39:46.877834,Dwarka,504.47,21.12,96.7
2026-01-12 19:39:46.877834,Dwarka,258.63,11.14,49.5
2026-01-12 20:39:46.877834,Dwarka,236.53,5.56,46.2
2026-01-12 21:39:46.877834,Dwarka,229.35,1.91,45.5
2026-01-12 22:39:46.877834,Dwarka,248.58,0.54,49.6
2026-01-12 23:39:46.877834,Dwarka,244.46,0.21,48.8
2026-01-13 00:39:46.877834,Dwarka,246.57,0.0,49.3
2026-01-13 01:39:46.877834,Dwarka,246.26,0.01,49.2
2026-01-13 02:39:46.877834,Dwarka,254.9,0.05,51.0
2026-01-13 03:39:46.877834,Dwarka,257.74,0.19,51.5
2026-01-13 04:39:46.877834,Dwarka,268.25,0.69,53.5
2026-01-13 05:39:46.877834,Dwarka,224.09,1.74,44.5
2026-01-13 06:39:46.877834,Dwarka,249.84,4.98,49.0
2026-01-13 07:39:46.877834,Dwarka,246.11,9.17,47.4
2026-01-13 08:39:46.877834,Dwarka,503.37,24.23,95.8
2026-01-13 09:39:46.877834,Dwarka,514.38,39.13,95.0
2026-01-13 10:39:46.877834,Dwarka,467.92,71.22,79.3
2026-01-13 11:39:46.877834,Dwarka,513.44,100.49,82.6
2026-01-13 12:39:46.877834,Dwarka,512.87,95.68,83.4
2026-01-13 13:39:46.877834,Dwarka,468.09,125.23,68.6
2026-01-13 14:39:46.877834,Dwarka,484.43,100.77,76.7
2026-01-13 15:39:46.877834,Dwarka,503.92,85.44,83.7
2026-01-13 16:39:46.877834,Dwarka,459.08,61.08,79.6
2026-01-13 17:39:46.877834,Dwarka,542.71,38.86,100.8
2026-01-13 18:39:46.877834,Dwarka,485.41,22.58,92.6
2026-01-13 19:39:46.877834,Dwarka,257.25,9.19,49.6
2026-01-13 20:39:46.877834,Dwarka,247.02,5.3,48.3
2026-01-13 21:39:46.877834,Dwarka,261.63,1.79,52.0
2026-01-13 22:39:46.877834,Dwarka,278.48,0.65,55.6
2026-01-13 23:39:46.877834,Dwarka,262.69,0.19,52.5
2026-01-14 00:39:46.877834,Dwarka,239.47,0.0,47.9
2026-01-14 01:39:46.877834,Dwarka,240.87,0.01,48.2
2026-01-14 02:39:46.877834,Dwarka,231.47,0.05,46.3
2026-01-14 03:39:46.877834,Dwarka,232.04,0.22,46.4
2026-01-14 04:39:46.877834,Dwarka,245.52,0.52,49.0
2026-01-14 05:39:46.877834,Dwarka,254.74,1.87,50.6
2026-01-14 06:39:46.877834,Dwarka,259.05,6.11,50.6
2026-01-14 07:39:46.877834,Dwarka,208.04,10.38,39.5
2026-01-14 08:39:46.877834,Dwarka,540.11,24.4,103.1
2026-01-14 09:39:46.877834,Dwarka,449.72,41.04,81.7
2026-01-14 10:39:46.877834,Dwarka,476.3,65.24,82.2
2026-01-14 11:39:46.877834,Dwarka,489.88,84.5,81.1
2026-01-14 12:39:46.877834,Dwarka,459.73,88.99,74.1
2026-01-14 13:39:46.877834,Dwarka,439.15,107.09,66.4
2026-01-14 14:39:46.877834,Dwarka,481.56,115.34,73.2
2026-01-14 15:39:46.877834,Dwarka,453.03,71.63,76.3
2026-01-14 16:39:46.877834,Dwarka,523.51,70.87,90.5
2026-01-14 17:39:46.877834,Dwarka,526.98,41.43,97.1
2026-01-14 18:39:46.877834,Dwarka,510.8,26.18,96.9
2026-01-14 19:39:46.877834,Dwarka,271.44,9.17,52.5
2026-01-14 20:39:46.877834,Dwarka,265.41,4.91,52.1
2026-01-14 21:39:46.877834,Dwarka,245.77,1.73,48.8
2026-01-14 22:39:46.877834,Dwarka,283.32,0.66,56.5
2026-01-14 23:39:46.877834,Dwarka,236.94,0.2,47.3
2026-01-15 00:39:46.877834,Dwarka,242.3,0.0,48.5
2026-01-15 01:39:46.877834,Dwarka,234.54,0.01,46.9
2026-01-15 02:39:46.877834,Dwarka,243.85,0.05,48.8
2026-01-15 03:39:46.877834,Dwarka,257.04,0.17,51.4
2026-01-15 04:39:46.877834,Dwarka,280.97,0.64,56.1
2026-01-15 05:39:46.877834,Dwarka,247.22,1.95,49.1
2026-01-15 06:39:46.877834,Dwarka,209.16,5.12,40.8
2026-01-15 07:39:46.877834,Dwarka,258.51,11.18,49.5
2026-01-15 08:39:46.877834,Dwarka,480.9,26.29,90.9
2026-01-15 09:39:46.877834,Dwarka,486.65,38.71,89.6
2026-01-15 10:39:46.877834,Dwarka,475.35,67.73,81.5
2026-01-15 11:39:46.877834,Dwarka,523.0,80.95,88.4
2026-01-15 12:39:46.877834,Dwarka,540.2,116.79,84.7
2026-01-15 13:39:46.877834,Dwarka,465.81,105.93,72.0
2026-01-15 14:39:46.877834,Dwarka,550.17,104.94,89.0
2026-01-15 15:39:46.877834,Dwarka,548.36,86.8,92.3
2026-01-15 16:39:46.877834,Dwarka,550.39,60.34,98.0
2026-01-15 17:39:46.877834,Dwarka,537.73,49.96,97.6
2026-01-15 18:39:46.877834,Dwarka,465.38,21.25,88.8
2026-01-15 19:39:46.877834,Dwarka,259.88,10.06,50.0
2026-01-15 20:39:46.877834,Dwarka,236.11,4.46,46.3
2026-01-15 21:39:46.877834,Dwarka,221.83,2.01,44.0
2026-01-15 22:39:46.877834,Dwarka,249.62,0.63,49.8
2026-01-15 23:39:46.877834,Dwarka,243.79,0.14,48.7
2026-01-16 00:39:46.877834,Dwarka,271.69,0.0,54.3
2026-01-16 01:39:46.877834,Dwarka,237.97,0.01,47.6
2026-01-16 02:39:46.877834,Dwarka,246.15,0.04,49.2
2026-01-16 03:39:46.877834,Dwarka,266.29,0.22,53.2
2026-01-16 04:39:46.877834,Dwarka,248.42,0.58,49.6
2026-01-16 05:39:46.877834,Dwarka,239.38,1.91,47.5
2026-01-16 06:39:46.877834,Dwarka,242.66,5.2,47.5
2026-01-16 07:39:46.877834,Dwarka,258.78,11.21,49.5
2026-01-16 08:39:46.877834,Dwarka,510.87,22.85,97.6
2026-01-16 09:39:46.877834,Dwarka,481.3,38.14,88.6
2026-01-16 10:39:46.877834,Dwarka,485.8,80.28,81.1
2026-01-16 11:39:46.877834,Dwarka,501.44,98.64,80.6
2026-01-16 12:39:46.877834,Dwarka,447.07,100.45,69.3
2026-01-16 13:39:46.877834,Dwarka,487.87,111.23,75.3
2026-01-16 14:39:46.877834,Dwarka,492.42,109.02,76.7
2026-01-16 15:39:46.877834,Dwarka,545.3,95.26,90.0
2026-01-16 16:39:46.877834,Dwarka,511.35,63.8,89.5
2026-01-16 17:39:46.877834,Dwarka,478.61,44.91,86.7
2026-01-16 18:39:46.877834,Dwarka,539.56,23.14,103.3
2026-01-16 19:39:46.877834,Dwarka,258.92,11.65,49.5
2026-01-16 20:39:46.877834,Dwarka,273.83,5.46,53.7
2026-01-16 21:39:46.877834,Dwarka,231.61,2.0,45.9
2026-01-16 22:39:46.877834,Dwarka,238.8,0.72,47.6
2026-01-16 23:39:46.877834,Dwarka,238.83,0.23,47.7
2026-01-17 00:39:46.877834,Dwarka,279.83,0.0,56.0
2026-01-17 01:39:46.877834,Dwarka,210.66,0.01,42.1
2026-01-17 02:39:46.877834,Dwarka,237.27,0.04,47.4
2026-01-17 03:39:46.877834,Dwarka,231.2,0.15,46.2
2026-01-17 04:39:46.877834,Dwarka,266.96,0.54,53.3
2026-01-17 05:39:46.877834,Dwarka,258.51,1.51,51.4
2026-01-17 06:39:46.877834,Dwarka,283.32,3.76,55.9
2026-01-17 07:39:46.877834,Dwarka,248.19,10.17,47.6
2026-01-17 08:39:46.877834,Dwarka,525.72,14.79,102.2
2026-01-17 09:39:46.877834,Dwarka,477.0,35.89,88.2
2026-01-17 10:39:46.877834,Dwarka,476.77,43.61,86.6
2026-01-17 11:39:46.877834,Dwarka,494.88,78.28,83.3
2026-01-17 12:39:46.877834,Dwarka,513.99,74.55,87.9
2026-01-17 13:39:46.877834,Dwarka,526.31,76.97,89.9
2026-01-17 14:39:46.877834,Dwarka,535.79,82.64,90.6
2026-01-17 15:39:46.877834,Dwarka,474.99,64.88,82.0
2026-01-17 16:39:46.877834,Dwarka,471.78,45.26,85.3
2026-01-17 17:39:46.877834,Dwarka,485.51,32.49,90.6
2026-01-17 18:39:46.877834,Dwarka,504.93,18.36,97.3
2026-01-17 19:39:46.877834,Dwarka,230.57,9.11,44.3
