timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-30 23:39:46.877834,Dwarka,353.0,4.02,0.201
2025-12-31 00:39:46.877834,Dwarka,357.5,4.27,0.099
2025-12-31 01:39:46.877834,Dwarka,358.4,5.04,0.423
2025-12-31 02:39:46.877834,Dwarka,375.2,4.65,0.046
2025-12-31 03:39:46.877834,Dwarka,339.0,4.9,0.057
2025-12-31 04:39:46.877834,Dwarka,356.1,4.22,0.021
2025-12-31 05:39:46.877834,Dwarka,308.6,4.15,0.018
2025-12-31 06:39:46.877834,Dwarka,516.8,4.62,0.2
2025-12-31 07:39:46.877834,Dwarka,423.7,4.78,0.23
2025-12-31 08:39:46.877834,Dwarka,451.5,4.14,0.085
2025-12-31 09:39:46.877834,Dwarka,489.0,4.55,0.106
2025-12-31 10:39:46.877834,Dwarka,357.0,5.03,0.224
2025-12-31 11:39:46.877834,Dwarka,363.7,4.31,0.093
2025-12-31 12:39:46.877834,Dwarka,365.4,4.6,0.087
2025-12-31 13:39:46.877834,Dwarka,353.3,4.37,0.06
2025-12-31 14:39:46.877834,Dwarka,338.2,4.5,0.114
2025-12-31 15:39:46.877834,Dwarka,387.2,4.27,0.668
2025-12-31 16:39:46.877834,Dwarka,339.6,4.21,0.016
2025-12-31 17:39:46.877834,Dwarka,348.2,4.32,0.061
2025-12-31 18:39:46.877834,Dwarka,422.9,4.92,0.375
2025-12-31 19:39:46.877834,Dwarka,374.8,4.97,0.044
2025-12-31 20:39:46.877834,Dwarka,444.7,4.79,0.146
2025-12-31 21:39:46.877834,Dwarka,450.6,4.71,0.072
2025-12-31 22:39:46.877834,Dwarka,361.8,4.7,0.111
2025-12-31 23:39:46.877834,Dwarka,294.3,4.9,0.029
2026-01-01 00:39:46.877834,Dwarka,415.9,4.3,0.132
2026-01-01 01:39:46.877834,Dwarka,337.6,4.49,0.172
2026-01-01 02:39:46.877834,Dwarka,379.8,4.3,0.095
2026-01-01 03:39:46.877834,Dwarka,356.9,3.7,0.097
2026-01-01 04:39:46.877834,Dwarka,330.9,4.77,0.161
2026-01-01 05:39:46.877834,Dwarka,329.9,4.65,0.131
2026-01-01 06:39:46.877834,Dwarka,516.2,4.57,0.42
2026-01-01 07:39:46.877834,Dwarka,482.6,4.52,0.079
2026-01-01 08:39:46.877834,Dwarka,471.7,4.25,0.379
2026-01-01 09:39:46.877834,Dwarka,501.6,4.22,0.413
2026-01-01 10:39:46.877834,Dwarka,281.6,4.67,0.126
2026-01-01 11:39:46.877834,Dwarka,304.6,4.67,0.149
2026-01-01 12:39:46.877834,Dwarka,363.2,4.43,0.02
2026-01-01 13:39:46.877834,Dwarka,360.6,4.46,0.246
2026-01-01 14:39:46.877834,Dwarka,381.0,4.42,0.074
2026-01-01 15:39:46.877834,Dwarka,312.9,4.65,0.09
2026-01-01 16:39:46.877834,Dwarka,348.4,4.64,0.04
2026-01-01 17:39:46.877834,Dwarka,346.8,4.8,0.09
2026-01-01 18:39:46.877834,Dwarka,498.9,4.8,0.029
2026-01-01 19:39:46.877834,Dwarka,508.3,4.61,0.222
2026-01-01 20:39:46.877834,Dwarka,394.7,4.34,0.134
2026-01-01 21:39:46.877834,Dwarka,407.7,4.98,0.229
2026-01-01 22:39:46.877834,Dwarka,348.0,4.49,0.262
2026-01-01 23:39:46.877834,Dwarka,330.4,4.68,0.127
2026-01-02 00:39:46.877834,Dwarka,376.2,4.32,0.03
2026-01-02 01:39:46.877834,Dwarka,314.5,4.57,0.046
2026-01-02 02:39:46.877834,Dwarka,344.2,4.04,0.124
2026-01-02 03:39:46.877834,Dwarka,353.1,4.75,0.209
2026-01-02 04:39:46.877834,Dwarka,324.7,4.87,0.159
2026-01-02 05:39:46.877834,Dwarka,352.0,4.57,0.248
2026-01-02 06:39:46.877834,Dwarka,478.6,4.72,0.215
2026-01-02 07:39:46.877834,Dwarka,479.1,4.05,0.057
2026-01-02 08:39:46.877834,Dwarka,440.9,4.64,0.295
2026-01-02 09:39:46.877834,Dwarka,505.6,4.92,0.08
2026-01-02 10:39:46.877834,Dwarka,325.5,4.22,0.306
2026-01-02 11:39:46.877834,Dwarka,320.1,4.85,0.147
2026-01-02 12:39:46.877834,Dwarka,343.9,4.61,0.204
2026-01-02 13:39:46.877834,Dwarka,355.3,4.26,0.081
2026-01-02 14:39:46.877834,Dwarka,381.5,4.48,0.073
2026-01-02 15:39:46.877834,Dwarka,353.5,4.51,0.316
2026-01-02 16:39:46.877834,Dwarka,367.4,4.49,0.319
2026-01-02 17:39:46.877834,Dwarka,352.4,4.76,0.03
2026-01-02 18:39:46.877834,Dwarka,492.8,5.11,0.065
2026-01-02 19:39:46.877834,Dwarka,454.4,4.27,0.144
2026-01-02 20:39:46.877834,Dwarka,478.2,5.01,0.149
2026-01-02 21:39:46.877834,Dwarka,459.2,4.74,0.277
2026-01-02 22:39:46.877834,Dwarka,354.0,4.97,0.143
2026-01-02 23:39:46.877834,Dwarka,366.6,4.62,0.161
2026-01-03 00:39:46.877834,Dwarka,353.0,4.12,0.302
2026-01-03 01:39:46.877834,Dwarka,343.7,4.37,0.076
2026-01-03 02:39:46.877834,Dwarka,326.5,4.4,0.007
2026-01-03 03:39:46.877834,Dwarka,385.2,4.36,0.114
2026-01-03 04:39:46.877834,Dwarka,393.8,4.56,0.435
2026-01-03 05:39:46.877834,Dwarka,379.9,4.48,0.164
2026-01-03 06:39:46.877834,Dwarka,527.5,4.74,0.199
2026-01-03 07:39:46.877834,Dwarka,458.4,4.62,0.132
2026-01-03 08:39:46.877834,Dwarka,497.2,4.42,0.126
2026-01-03 09:39:46.877834,Dwarka,421.9,4.88,0.248
2026-01-03 10:39:46.877834,Dwarka,352.2,4.95,0.288
2026-01-03 11:39:46.877834,Dwarka,388.0,4.53,0.016
2026-01-03 12:39:46.877834,Dwarka,335.2,4.55,0.103
2026-01-03 13:39:46.877834,Dwarka,349.5,4.43,0.304
2026-01-03 14:39:46.877834,Dwarka,342.5,4.36,0.065
2026-01-03 15:39:46.877834,Dwarka,366.2,4.87,0.254
2026-01-03 16:39:46.877834,Dwarka,370.0,4.15,0.203
2026-01-03 17:39:46.877834,Dwarka,335.7,4.79,0.1
2026-01-03 18:39:46.877834,Dwarka,477.2,3.94,0.168
2026-01-03 19:39:46.877834,Dwarka,496.7,4.19,0.16
2026-01-03 20:39:46.877834,Dwarka,429.5,4.6,0.195
2026-01-03 21:39:46.877834,Dwarka,438.7,3.68,0.11
2026-01-03 22:39:46.877834,Dwarka,386.5,4.89,0.086
2026-01-03 23:39:46.877834,Dwarka,368.8,4.3,0.177
2026-01-04 00:39:46.877834,Dwarka,334.7,4.31,0.143
2026-01-04 01:39:46.877834,Dwarka,349.5,4.88,0.242
2026-01-04 02:39:46.877834,Dwarka,361.4,4.46,0.288
2026-01-04 03:39:46.877834,Dwarka,339.7,4.33,0.073
2026-01-04 04:39:46.877834,Dwarka,343.4,4.1,0.135
2026-01-04 05:39:46.877834,Dwarka,310.6,4.24,0.243
2026-01-04 06:39:46.877834,Dwarka,475.6,4.4,0.271
2026-01-04 07:39:46.877834,Dwarka,508.8,4.67,0.263
2026-01-04 08:39:46.877834,Dwarka,460.3,3.99,0.499
2026-01-04 09:39:46.877834,Dwarka,545.7,4.81,0.043
2026-01-04 10:39:46.877834,Dwarka,343.6,4.14,0.043
2026-01-04 11:39:46.877834,Dwarka,303.6,5.12,0.047
2026-01-04 12:39:46.877834,Dwarka,309.3,4.6,0.283
2026-01-04 13:39:46.877834,Dwarka,361.0,4.64,0.164
2026-01-04 14:39:46.877834,Dwarka,362.5,4.62,0.116
2026-01-04 15:39:46.877834,Dwarka,344.3,4.42,0.113
2026-01-04 16:39:46.877834,Dwarka,397.5,4.36,0.099
2026-01-04 17:39:46.877834,Dwarka,347.9,4.1,0.111
2026-01-04 18:39:46.877834,Dwarka,482.8,4.56,0.215
2026-01-04 19:39:46.877834,Dwarka,462.9,4.33,0.106
2026-01-04 20:39:46.877834,Dwarka,445.3,4.15,0.04
2026-01-04 21:39:46.877834,Dwarka,416.0,4.68,0.31
2026-01-04 22:39:46.877834,Dwarka,335.8,4.31,0.051
2026-01-04 23:39:46.877834,Dwarka,375.6,4.97,0.093
2026-01-05 00:39:46.877834,Dwarka,346.7,4.57,0.037
2026-01-05 01:39:46.877834,Dwarka,409.7,4.28,0.142
2026-01-05 02:39:46.877834,Dwarka,369.0,4.39,0.105
2026-01-05 03:39:46.877834,Dwarka,391.0,4.8,0.059
2026-01-05 04:39:46.877834,Dwarka,337.9,3.67,0.187
2026-01-05 05:39:46.877834,Dwarka,334.3,4.64,0.107
2026-01-05 06:39:46.877834,Dwarka,504.6,4.24,0.089
2026-01-05 07:39:46.877834,Dwarka,579.9,4.28,0.132
2026-01-05 08:39:46.877834,Dwarka,539.0,4.37,0.111
2026-01-05 09:39:46.877834,Dwarka,515.2,4.68,0.144
2026-01-05 10:39:46.877834,Dwarka,360.1,4.4,0.267
2026-01-05 11:39:46.877834,Dwarka,393.6,4.64,0.091
2026-01-05 12:39:46.877834,Dwarka,393.1,4.74,0.037
2026-01-05 13:39:46.877834,Dwarka,348.2,4.6,0.24
2026-01-05 14:39:46.877834,Dwarka,326.7,4.47,0.206
2026-01-05 15:39:46.877834,Dwarka,334.6,4.34,0.49
2026-01-05 16:39:46.877834,Dwarka,375.9,4.57,0.043
2026-01-05 17:39:46.877834,Dwarka,320.4,4.53,0.181
2026-01-05 18:39:46.877834,Dwarka,427.8,4.31,0.026
2026-01-05 19:39:46.877834,Dwarka,455.3,4.88,0.068
2026-01-05 20:39:46.877834,Dwarka,403.0,4.68,0.523
2026-01-05 21:39:46.877834,Dwarka,441.4,4.89,0.167
2026-01-05 22:39:46.877834,Dwarka,372.4,4.26,0.084
2026-01-05 23:39:46.877834,Dwarka,368.7,4.44,0.206
2026-01-06 00:39:46.877834,Dwarka,352.4,4.39,0.324
2026-01-06 01:39:46.877834,Dwarka,369.7,3.87,0.085
2026-01-06 02:39:46.877834,Dwarka,301.0,4.25,0.279
2026-01-06 03:39:46.877834,Dwarka,341.5,4.53,0.156
2026-01-06 04:39:46.877834,Dwarka,371.3,4.66,0.159
2026-01-06 05:39:46.877834,Dwarka,347.9,4.65,0.03
2026-01-06 06:39:46.877834,Dwarka,498.5,4.07,0.211
2026-01-06 07:39:46.877834,Dwarka,486.1,4.78,0.126
2026-01-06 08:39:46.877834,Dwarka,514.5,4.95,0.237
2026-01-06 09:39:46.877834,Dwarka,447.0,4.13,0.016
2026-01-06 10:39:46.877834,Dwarka,342.9,4.37,0.165
2026-01-06 11:39:46.877834,Dwarka,351.4,4.69,0.148
2026-01-06 12:39:46.877834,Dwarka,348.2,3.75,0.291
2026-01-06 13:39:46.877834,Dwarka,407.0,4.9,0.176
2026-01-06 14:39:46.877834,Dwarka,368.1,4.56,0.297
2026-01-06 15:39:46.877834,Dwarka,346.6,4.61,0.019
2026-01-06 16:39:46.877834,Dwarka,378.1,4.74,0.511
2026-01-06 17:39:46.877834,Dwarka,384.3,4.33,0.034
2026-01-06 18:39:46.877834,Dwarka,404.7,4.04,0.227
2026-01-06 19:39:46.877834,Dwarka,446.0,4.36,0.259
2026-01-06 20:39:46.877834,Dwarka,491.6,4.26,0.199
2026-01-06 21:39:46.877834,Dwarka,476.2,4.52,0.246
2026-01-06 22:39:46.877834,Dwarka,370.3,4.16,0.073
2026-01-06 23:39:46.877834,Dwarka,325.9,4.82,0.048
2026-01-07 00:39:46.877834,Dwarka,368.0,4.81,0.487
2026-01-07 01:39:46.877834,Dwarka,326.2,4.82,0.287
2026-01-07 02:39:46.877834,Dwarka,329.4,4.4,0.168
2026-01-07 03:39:46.877834,Dwarka,334.2,4.42,0.157
2026-01-07 04:39:46.877834,Dwarka,354.8,4.26,0.382
2026-01-07 05:39:46.877834,Dwarka,374.5,4.3,0.064
2026-01-07 06:39:46.877834,Dwarka,486.1,4.16,0.309
2026-01-07 07:39:46.877834,Dwarka,463.1,4.64,0.198
2026-01-07 08:39:46.877834,Dwarka,473.9,4.46,0.052
2026-01-07 09:39:46.877834,Dwarka,475.7,4.58,0.2
2026-01-07 10:39:46.877834,Dwarka,318.4,4.5,0.058
2026-01-07 11:39:46.877834,Dwarka,366.6,3.86,0.089
2026-01-07 12:39:46.877834,Dwarka,335.7,4.99,0.183
2026-01-07 13:39:46.877834,Dwarka,337.9,4.69,0.439
2026-01-07 14:39:46.877834,Dwarka,335.6,4.64,0.007
2026-01-07 15:39:46.877834,Dwarka,381.9,4.37,0.064
2026-01-07 16:39:46.877834,Dwarka,355.0,4.68,0.162
2026-01-07 17:39:46.877834,Dwarka,342.5,4.51,0.057
2026-01-07 18:39:46.877834,Dwarka,450.7,4.14,0.347
2026-01-07 19:39:46.877834,Dwarka,398.7,4.48,0.388
2026-01-07 20:39:46.877834,Dwarka,425.5,4.58,0.268
2026-01-07 21:39:46.877834,Dwarka,433.5,4.2,0.038
2026-01-07 22:39:46.877834,Dwarka,345.1,4.58,0.141
2026-01-07 23:39:46.877834,Dwarka,321.5,4.18,0.359
2026-01-08 00:39:46.877834,Dwarka,320.7,4.25,0.208
2026-01-08 01:39:46.877834,Dwarka,366.9,5.19,0.082
2026-01-08 02:39:46.877834,Dwarka,361.7,4.5,0.149
2026-01-08 03:39:46.877834,Dwarka,310.9,4.47,0.142
2026-01-08 04:39:46.877834,Dwarka,340.7,4.2,0.117
2026-01-08 05:39:46.877834,Dwarka,349.5,4.06,0.046
2026-01-08 06:39:46.877834,Dwarka,506.1,4.6,0.036
2026-01-08 07:39:46.877834,Dwarka,468.5,4.43,0.016
2026-01-08 08:39:46.877834,Dwarka,490.3,4.58,0.127
2026-01-08 09:39:46.877834,Dwarka,494.3,4.42,0.188
2026-01-08 10:39:46.877834,Dwarka,366.8,5.14,0.207
2026-01-08 11:39:46.877834,Dwarka,389.9,4.48,0.075
2026-01-08 12:39:46.877834,Dwarka,372.6,4.34,0.11
2026-01-08 13:39:46.877834,Dwarka,348.9,4.52,0.126
2026-01-08 14:39:46.877834,Dwarka,352.8,4.49,0.204
2026-01-08 15:39:46.877834,Dwarka,311.5,4.18,0.049
2026-01-08 16:39:46.877834,Dwarka,372.1,4.4,0.339
2026-01-08 17:39:46.877834,Dwarka,314.9,5.05,0.314
2026-01-08 18:39:46.877834,Dwarka,436.2,4.15,0.144
2026-01-08 19:39:46.877834,Dwarka,449.3,4.58,0.035
2026-01-08 20:39:46.877834,Dwarka,470.6,4.3,0.153
2026-01-08 21:39:46.877834,Dwarka,419.9,4.8,0.492
2026-01-08 22:39:46.877834,Dwarka,366.1,4.49,0.179
2026-01-08 23:39:46.877834,Dwarka,337.5,4.59,0.218
2026-01-09 00:39:46.877834,Dwarka,333.3,4.41,0.138
2026-01-09 01:39:46.877834,Dwarka,335.3,4.64,0.09
2026-01-09 02:39:46.877834,Dwarka,361.8,4.54,0.334
2026-01-09 03:39:46.877834,Dwarka,344.4,4.94,0.2
2026-01-09 04:39:46.877834,Dwarka,342.4,4.67,0.05
2026-01-09 05:39:46.877834,Dwarka,371.6,4.65,0.047
2026-01-09 06:39:46.877834,Dwarka,458.1,4.37,0.33
2026-01-09 07:39:46.877834,Dwarka,518.8,4.58,0.062
2026-01-09 08:39:46.877834,Dwarka,531.8,4.61,0.271
2026-01-09 09:39:46.877834,Dwarka,434.6,4.22,0.074
2026-01-09 10:39:46.877834,Dwarka,292.6,4.64,0.129
2026-01-09 11:39:46.877834,Dwarka,362.0,4.76,0.116
2026-01-09 12:39:46.877834,Dwarka,333.5,4.59,0.156
2026-01-09 13:39:46.877834,Dwarka,328.7,4.53,0.318
2026-01-09 14:39:46.877834,Dwarka,360.4,4.54,0.122
2026-01-09 15:39:46.877834,Dwarka,388.9,4.3,0.322
2026-01-09 16:39:46.877834,Dwarka,363.6,3.89,0.384
2026-01-09 17:39:46.877834,Dwarka,346.7,4.71,0.07
2026-01-09 18:39:46.877834,Dwarka,476.1,4.74,0.407
2026-01-09 19:39:46.877834,Dwarka,458.1,5.04,0.14
2026-01-09 20:39:46.877834,Dwarka,450.7,4.13,0.14
2026-01-09 21:39:46.877834,Dwarka,443.2,4.78,0.163
2026-01-09 22:39:46.877834,Dwarka,339.8,4.43,0.114
2026-01-09 23:39:46.877834,Dwarka,395.0,4.21,0.269
2026-01-10 00:39:46.877834,Dwarka,363.7,4.78,0.083
2026-01-10 01:39:46.877834,Dwarka,390.8,4.1,0.134
2026-01-10 02:39:46.877834,Dwarka,337.4,4.55,0.039
2026-01-10 03:39:46.877834,Dwarka,326.3,4.53,0.285
2026-01-10 04:39:46.877834,Dwarka,359.1,4.3,0.102
2026-01-10 05:39:46.877834,Dwarka,358.7,4.55,0.23
2026-01-10 06:39:46.877834,Dwarka,488.3,4.13,0.124
2026-01-10 07:39:46.877834,Dwarka,491.0,4.47,0.085
2026-01-10 08:39:46.877834,Dwarka,447.8,4.32,0.16
2026-01-10 09:39:46.877834,Dwarka,461.8,4.69,0.039
2026-01-10 10:39:46.877834,Dwarka,340.2,4.42,0.064
2026-01-10 11:39:46.877834,Dwarka,403.5,4.39,0.114
2026-01-10 12:39:46.877834,Dwarka,360.9,4.31,0.092
2026-01-10 13:39:46.877834,Dwarka,348.6,4.32,0.221
2026-01-10 14:39:46.877834,Dwarka,339.0,4.22,0.153
2026-01-10 15:39:46.877834,Dwarka,339.3,4.45,0.095
2026-01-10 16:39:46.877834,Dwarka,307.2,4.82,0.304
2026-01-10 17:39:46.877834,Dwarka,331.1,4.41,0.142
2026-01-10 18:39:46.877834,Dwarka,428.5,4.64,0.225
2026-01-10 19:39:46.877834,Dwarka,425.6,4.22,0.239
2026-01-10 20:39:46.877834,Dwarka,488.5,4.37,0.042
2026-01-10 21:39:46.877834,Dwarka,481.6,4.48,0.147
2026-01-10 22:39:46.877834,Dwarka,357.6,4.32,0.117
2026-01-10 23:39:46.877834,Dwarka,351.6,4.13,0.214
2026-01-11 00:39:46.877834,Dwarka,376.8,3.82,0.347
2026-01-11 01:39:46.877834,Dwarka,353.2,3.84,0.102
2026-01-11 02:39:46.877834,Dwarka,355.8,4.74,0.114
2026-01-11 03:39:46.877834,Dwarka,352.9,3.93,0.108
2026-01-11 04:39:46.877834,Dwarka,359.4,4.45,0.082
2026-01-11 05:39:46.877834,Dwarka,386.9,4.07,0.348
2026-01-11 06:39:46.877834,Dwarka,489.0,3.85,0.079
2026-01-11 07:39:46.877834,Dwarka,501.8,4.69,0.176
2026-01-11 08:39:46.877834,Dwarka,466.8,5.2,0.184
2026-01-11 09:39:46.877834,Dwarka,427.7,5.09,0.266
2026-01-11 10:39:46.877834,Dwarka,320.2,4.5,0.104
2026-01-11 11:39:46.877834,Dwarka,368.0,5.08,0.194
2026-01-11 12:39:46.877834,Dwarka,349.2,4.11,0.289
2026-01-11 13:39:46.877834,Dwarka,362.6,4.85,0.078
2026-01-11 14:39:46.877834,Dwarka,332.5,4.76,0.221
2026-01-11 15:39:46.877834,Dwarka,373.4,4.9,0.077
2026-01-11 16:39:46.877834,Dwarka,348.6,4.59,0.134
2026-01-11 17:39:46.877834,Dwarka,347.2,4.68,0.171
2026-01-11 18:39:46.877834,Dwarka,432.9,4.55,0.22
2026-01-11 19:39:46.877834,Dwarka,473.8,4.04,0.27
2026-01-11 20:39:46.877834,Dwarka,417.3,4.28,0.11
2026-01-11 21:39:46.877834,Dwarka,453.8,4.6,0.068
2026-01-11 22:39:46.877834,Dwarka,327.6,4.75,0.157
2026-01-11 23:39:46.877834,Dwarka,360.7,4.61,0.028
2026-01-12 00:39:46.877834,Dwarka,310.1,4.44,0.111
2026-01-12 01:39:46.877834,Dwarka,344.8,4.55,0.23
2026-01-12 02:39:46.877834,Dwarka,365.2,4.55,0.192
2026-01-12 03:39:46.877834,Dwarka,367.9,4.66,0.027
2026-01-12 04:39:46.877834,Dwarka,350.9,4.76,0.256
2026-01-12 05:39:46.877834,Dwarka,389.1,4.51,0.078
2026-01-12 06:39:46.877834,Dwarka,519.8,4.33,0.281
2026-01-12 07:39:46.877834,Dwarka,480.0,4.17,0.128
2026-01-12 08:39:46.877834,Dwarka,523.5,4.35,0.088
2026-01-12 09:39:46.877834,Dwarka,505.4,4.13,0.094
2026-01-12 10:39:46.877834,Dwarka,319.3,4.51,0.064
2026-01-12 11:39:46.877834,Dwarka,408.7,4.97,0.507
2026-01-12 12:39:46.877834,Dwarka,335.4,4.31,0.064
2026-01-12 13:39:46.877834,Dwarka,348.1,4.58,0.376
2026-01-12 14:39:46.877834,Dwarka,327.4,4.95,0.076
2026-01-12 15:39:46.877834,Dwarka,316.6,4.94,0.125
2026-01-12 16:39:46.877834,Dwarka,347.5,4.61,0.161
2026-01-12 17:39:46.877834,Dwarka,344.8,4.75,0.111
2026-01-12 18:39:46.877834,Dwarka,500.2,4.69,0.094
2026-01-12 19:39:46.877834,Dwarka,492.5,4.68,0.166
2026-01-12 20:39:46.877834,Dwarka,454.4,4.47,0.113
2026-01-12 21:39:46.877834,Dwarka,480.9,4.55,0.19
2026-01-12 22:39:46.877834,Dwarka,285.5,4.39,0.181
2026-01-12 23:39:46.877834,Dwarka,360.8,4.97,0.017
2026-01-13 00:39:46.877834,Dwarka,378.7,4.59,0.115
2026-01-13 01:39:46.877834,Dwarka,318.2,4.5,0.315
2026-01-13 02:39:46.877834,Dwarka,340.9,4.43,0.101
2026-01-13 03:39:46.877834,Dwarka,374.5,4.73,0.243
2026-01-13 04:39:46.877834,Dwarka,393.1,4.16,0.139
2026-01-13 05:39:46.877834,Dwarka,352.0,4.16,0.144
2026-01-13 06:39:46.877834,Dwarka,501.8,4.68,0.033
2026-01-13 07:39:46.877834,Dwarka,421.5,4.79,0.061
2026-01-13 08:39:46.877834,Dwarka,525.4,4.56,0.089
2026-01-13 09:39:46.877834,Dwarka,507.3,4.04,0.102
2026-01-13 10:39:46.877834,Dwarka,374.3,5.14,0.218
2026-01-13 11:39:46.877834,Dwarka,361.7,4.59,0.248
2026-01-13 12:39:46.877834,Dwarka,384.8,4.56,0.017
2026-01-13 13:39:46.877834,Dwarka,344.7,4.36,0.333
2026-01-13 14:39:46.877834,Dwarka,346.9,4.29,0.165
2026-01-13 15:39:46.877834,Dwarka,370.6,4.93,0.498
2026-01-13 16:39:46.877834,Dwarka,338.4,4.6,0.03
2026-01-13 17:39:46.877834,Dwarka,377.4,5.09,0.239
2026-01-13 18:39:46.877834,Dwarka,422.0,4.68,0.145
2026-01-13 19:39:46.877834,Dwarka,514.6,4.57,0.006
2026-01-13 20:39:46.877834,Dwarka,458.2,3.95,0.124
2026-01-13 21:39:46.877834,Dwarka,468.1,4.14,0.013
2026-01-13 22:39:46.877834,Dwarka,360.8,4.59,0.071
2026-01-13 23:39:46.877834,Dwarka,362.5,4.57,0.002
2026-01-14 00:39:46.877834,Dwarka,353.9,3.96,0.023
2026-01-14 01:39:46.877834,Dwarka,347.3,4.59,0.137
2026-01-14 02:39:46.877834,Dwarka,370.1,4.73,0.142
2026-01-14 03:39:46.877834,Dwarka,330.9,5.07,0.392
2026-01-14 04:39:46.877834,Dwarka,369.1,4.54,0.186
2026-01-14 05:39:46.877834,Dwarka,315.5,4.63,0.107
2026-01-14 06:39:46.877834,Dwarka,522.1,4.58,0.265
2026-01-14 07:39:46.877834,Dwarka,450.3,4.88,0.032
2026-01-14 08:39:46.877834,Dwarka,476.6,4.49,0.137
2026-01-14 09:39:46.877834,Dwarka,476.5,4.66,0.292
2026-01-14 10:39:46.877834,Dwarka,292.3,4.27,0.219
2026-01-14 11:39:46.877834,Dwarka,330.6,4.67,0.035
2026-01-14 12:39:46.877834,Dwarka,402.9,4.88,0.169
2026-01-14 13:39:46.877834,Dwarka,377.8,4.27,0.319
2026-01-14 14:39:46.877834,Dwarka,289.5,4.42,0.105
2026-01-14 15:39:46.877834,Dwarka,356.2,4.56,0.175
2026-01-14 16:39:46.877834,Dwarka,336.8,4.58,0.289
2026-01-14 17:39:46.877834,Dwarka,330.1,4.09,0.232
2026-01-14 18:39:46.877834,Dwarka,454.7,4.77,0.271
2026-01-14 19:39:46.877834,Dwarka,435.7,4.06,0.23
2026-01-14 20:39:46.877834,Dwarka,478.0,4.34,0.061
2026-01-14 21:39:46.877834,Dwarka,468.2,4.62,0.004
2026-01-14 22:39:46.877834,Dwarka,394.6,4.87,0.037
2026-01-14 23:39:46.877834,Dwarka,358.6,4.63,0.024
2026-01-15 00:39:46.877834,Dwarka,338.0,4.6,0.011
2026-01-15 01:39:46.877834,Dwarka,337.7,4.23,0.093
2026-01-15 02:39:46.877834,Dwarka,315.9,4.85,0.202
2026-01-15 03:39:46.877834,Dwarka,385.6,4.45,0.028
2026-01-15 04:39:46.877834,Dwarka,379.9,4.04,0.135
2026-01-15 05:39:46.877834,Dwarka,337.9,4.36,0.041
2026-01-15 06:39:46.877834,Dwarka,523.5,3.94,0.117
2026-01-15 07:39:46.877834,Dwarka,469.2,4.23,0.09
2026-01-15 08:39:46.877834,Dwarka,448.7,4.71,0.118
2026-01-15 09:39:46.877834,Dwarka,490.6,4.85,0.352
2026-01-15 10:39:46.877834,Dwarka,374.4,4.79,0.014
2026-01-15 11:39:46.877834,Dwarka,352.8,4.71,0.126
2026-01-15 12:39:46.877834,Dwarka,321.5,4.39,0.013
2026-01-15 13:39:46.877834,Dwarka,324.3,4.69,0.048
2026-01-15 14:39:46.877834,Dwarka,407.0,4.75,0.275
2026-01-15 15:39:46.877834,Dwarka,409.2,4.59,0.107
2026-01-15 16:39:46.877834,Dwarka,347.8,5.02,0.031
2026-01-15 17:39:46.877834,Dwarka,325.4,4.36,0.26
2026-01-15 18:39:46.877834,Dwarka,378.2,4.43,0.119
2026-01-15 19:39:46.877834,Dwarka,485.7,4.28,0.053
2026-01-15 20:39:46.877834,Dwarka,454.3,4.3,0.131
2026-01-15 21:39:46.877834,Dwarka,467.2,4.56,0.255
2026-01-15 22:39:46.877834,Dwarka,337.6,4.66,0.126
2026-01-15 23:39:46.877834,Dwarka,332.9,4.64,0.127
2026-01-16 00:39:46.877834,Dwarka,326.4,4.71,0.098
2026-01-16 01:39:46.877834,Dwarka,353.6,4.63,0.608
2026-01-16 02:39:46.877834,Dwarka,329.2,4.72,0.108
2026-01-16 03:39:46.877834,Dwarka,373.0,4.76,0.036
2026-01-16 04:39:46.877834,Dwarka,345.0,4.42,0.048
2026-01-16 05:39:46.877834,Dwarka,360.4,4.26,0.163
2026-01-16 06:39:46.877834,Dwarka,483.9,4.42,0.02
2026-01-16 07:39:46.877834,Dwarka,449.6,4.24,0.053
2026-01-16 08:39:46.877834,Dwarka,540.7,4.38,0.179
2026-01-16 09:39:46.877834,Dwarka,545.1,4.44,0.307
2026-01-16 10:39:46.877834,Dwarka,378.2,4.53,0.235
2026-01-16 11:39:46.877834,Dwarka,386.7,5.22,0.023
2026-01-16 12:39:46.877834,Dwarka,328.2,4.86,0.219
2026-01-16 13:39:46.877834,Dwarka,341.9,4.37,0.138
2026-01-16 14:39:46.877834,Dwarka,370.4,4.85,0.255
2026-01-16 15:39:46.877834,Dwarka,406.4,4.25,0.367
2026-01-16 16:39:46.877834,Dwarka,352.4,4.49,0.068
2026-01-16 17:39:46.877834,Dwarka,358.6,4.12,0.209
2026-01-16 18:39:46.877834,Dwarka,437.9,4.22,0.439
2026-01-16 19:39:46.877834,Dwarka,455.2,4.6,0.36
2026-01-16 20:39:46.877834,Dwarka,428.7,4.06,0.264
2026-01-16 21:39:46.877834,Dwarka,433.3,4.34,0.139
2026-01-16 22:39:46.877834,Dwarka,379.9,4.16,0.338
2026-01-16 23:39:46.877834,Dwarka,378.4,4.73,0.054
2026-01-17 00:39:46.877834,Dwarka,384.8,4.25,0.219
