timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-07-29 19:51:20.152326,Vaishali Nagar,590.19,40.78,43.6
2026-07-29 20:51:20.152326,Vaishali Nagar,649.34,16.13,50.3
2026-07-29 21:51:20.152326,Vaishali Nagar,606.02,6.94,47.5
2026-07-29 22:51:20.152326,Vaishali Nagar,595.96,2.41,47.1
2026-07-29 23:51:20.152326,Vaishali Nagar,639.41,0.62,50.7
2026-07-30 00:51:20.152326,Vaishali Nagar,654.85,0.01,52.0
2026-07-30 01:51:20.152326,Vaishali Nagar,596.01,0.04,47.3
2026-07-30 02:51:20.152326,Vaishali Nagar,603.98,0.17,47.9
2026-07-30 03:51:20.152326,Vaishali Nagar,593.67,0.51,47.1
2026-07-30 04:51:20.152326,Vaishali Nagar,640.1,2.44,50.6
2026-07-30 05:51:20.152326,Vaishali Nagar,629.94,6.9,49.4
2026-07-30 06:51:20.152326,Vaishali Nagar,662.16,15.59,51.3
2026-07-30 07:51:20.152326,Vaishali Nagar,657.89,34.44,49.5
2026-07-30 08:51:20.152326,Vaishali Nagar,1290.42,89.35,95.3
2026-07-30 09:51:20.152326,Vaishali Nagar,1213.45,140.9,85.1
2026-07-30 10:51:20.152326,Vaishali Nagar,1169.24,169.39,79.4
2026-07-30 11:51:20.152326,Vaishali Nagar,1172.38,298.71,69.3
2026-07-30 12:51:20.152326,Vaishali Nagar,1247.16,362.95,70.2
2026-07-30 13:51:20.152326,Vaishali Nagar,1341.87,333.32,80.0
2026-07-30 14:51:20.152326,Vaishali Nagar,1407.31,391.13,80.6
2026-07-30 15:51:20.152326,Vaishali Nagar,1275.65,290.15,78.2
2026-07-30 16:51:20.152326,Vaishali Nagar,1413.02,211.37,95.4
2026-07-30 17:51:20.152326,Vaishali Nagar,1252.64,146.91,87.8
2026-07-30 18:51:20.152326,Vaishali Nagar,1164.46,80.43,86.0
2026-07-30 19:51:20.152326,Vaishali Nagar,670.89,44.59,49.7
2026-07-30 20:51:20.152326,Vaishali Nagar,675.24,18.7,52.1
2026-07-30 21:51:20.152326,Vaishali Nagar,584.47,6.22,45.9
2026-07-30 22:51:20.152326,Vaishali Nagar,639.08,2.25,50.5
2026-07-30 23:51:20.152326,Vaishali Nagar,683.97,0.63,54.2
2026-07-31 00:51:20.152326,Vaishali Nagar,566.4,0.01,45.0
2026-07-31 01:51:20.152326,Vaishali Nagar,662.31,0.04,52.6
2026-07-31 02:51:20.152326,Vaishali Nagar,569.02,0.14,45.1
2026-07-31 03:51:20.152326,Vaishali Nagar,604.23,0.62,47.9
2026-07-31 04:51:20.152326,Vaishali Nagar,625.6,2.07,49.5
2026-07-31 05:51:20.152326,Vaishali Nagar,568.87,7.45,44.6
2026-07-31 06:51:20.152326,Vaishali Nagar,630.92,15.82,48.8
2026-07-31 07:51:20.152326,Vaishali Nagar,655.42,36.87,49.1
2026-07-31 08:51:20.152326,Vaishali Nagar,1215.73,72.09,90.8
2026-07-31 09:51:20.152326,Vaishali Nagar,1291.05,129.43,92.2
2026-07-31 10:51:20.152326,Vaishali Nagar,1272.79,239.27,82.0
2026-07-31 11:51:20.152326,Vaishali Nagar,1373.75,315.25,84.0
2026-07-31 12:51:20.152326,Vaishali Nagar,1199.09,330.24,69.0
2026-07-31 13:51:20.152326,Vaishali Nagar,1319.13,369.86,75.3
2026-07-31 14:51:20.152326,Vaishali Nagar,1433.77,315.89,88.7
2026-07-31 15:51:20.152326,Vaishali Nagar,1188.78,303.83,70.2
2026-07-31 16:51:20.152326,Vaishali Nagar,1191.73,215.39,77.5
2026-07-31 17:51:20.152326,Vaishali Nagar,1240.83,135.56,87.7
2026-07-31 18:51:20.152326,Vaishali Nagar,1208.72,68.8,90.5
2026-07-31 19:51:20.152326,Vaishali Nagar,593.93,36.52,44.2
2026-07-31 20:51:20.152326,Vaishali Nagar,631.42,18.14,48.7
2026-07-31 21:51:20.152326,Vaishali Nagar,705.83,5.24,55.6
2026-07-31 22:51:20.152326,Vaishali Nagar,609.34,1.78,48.2
2026-07-31 23:51:20.152326,Vaishali Nagar,599.88,0.62,47.6
2026-08-01 00:51:20.152326,Vaishali Nagar,658.39,0.01,52.3
2026-08-01 01:51:20.152326,Vaishali Nagar,638.13,0.03,50.6
2026-08-01 02:51:20.152326,Vaishali Nagar,697.36,0.13,55.3
2026-08-01 03:51:20.152326,Vaishali Nagar,580.15,0.4,46.0
2026-08-01 04:51:20.152326,Vaishali Nagar,586.79,1.37,46.5
2026-08-01 05:51:20.152326,Vaishali Nagar,663.33,4.92,52.3
2026-08-01 06:51:20.152326,Vaishali Nagar,589.64,12.26,45.8
2026-08-01 07:51:20.152326,Vaishali Nagar,666.67,26.82,50.8
2026-08-01 08:51:20.152326,Vaishali Nagar,1160.52,58.15,87.5
2026-08-01 09:51:20.152326,Vaishali Nagar,1270.61,101.63,92.8
2026-08-01 10:51:20.152326,Vaishali Nagar,1261.84,148.95,88.3
2026-08-01 11:51:20.152326,Vaishali Nagar,1300.8,211.34,86.5
2026-08-01 12:51:20.152326,Vaishali Nagar,1218.33,218.82,79.3
2026-08-01 13:51:20.152326,Vaishali Nagar,1246.26,233.58,80.4
2026-08-01 14:51:20.152326,Vaishali Nagar,1231.27,271.8,76.1
2026-08-01 15:51:20.152326,Vaishali Nagar,1278.34,203.07,85.3
2026-08-01 16:51:20.152326,Vaishali Nagar,1243.05,161.66,85.8
2026-08-01 17:51:20.152326,Vaishali Nagar,1092.62,106.02,78.3
2026-08-01 18:51:20.152326,Vaishali Nagar,1217.89,57.19,92.1
2026-08-01 19:51:20.152326,Vaishali Nagar,647.38,29.15,49.1
2026-08-01 20:51:20.152326,Vaishali Nagar,646.42,11.42,50.4
2026-08-01 21:51:20.152326,Vaishali Nagar,652.48,5.44,51.4
2026-08-01 22:51:20.152326,Vaishali Nagar,635.87,1.67,50.3
2026-08-01 23:51:20.152326,Vaishali Nagar,663.26,0.52,52.6
2026-08-02 00:51:20.152326,Vaishali Nagar,626.1,0.01,49.7
2026-08-02 01:51:20.152326,Vaishali Nagar,653.19,0.03,51.8
2026-08-02 02:51:20.152326,Vaishali Nagar,594.46,0.14,47.2
2026-08-02 03:51:20.152326,Vaishali Nagar,613.95,0.49,48.7
2026-08-02 04:51:20.152326,Vaishali Nagar,610.17,1.4,48.3
2026-08-02 05:51:20.152326,Vaishali Nagar,719.04,4.35,56.7
2026-08-02 06:51:20.152326,Vaishali Nagar,632.53,11.16,49.3
2026-08-02 07:51:20.152326,Vaishali Nagar,592.35,26.02,44.9
2026-08-02 08:51:20.152326,Vaishali Nagar,1352.98,57.51,102.8
2026-08-02 09:51:20.152326,Vaishali Nagar,1347.27,105.27,98.6
2026-08-02 10:51:20.152326,Vaishali Nagar,1197.86,162.17,82.2
2026-08-02 11:51:20.152326,Vaishali Nagar,1155.04,211.71,74.9
2026-08-02 12:51:20.152326,Vaishali Nagar,1412.5,274.76,90.3
2026-08-02 13:51:20.152326,Vaishali Nagar,1309.29,226.93,85.9
2026-08-02 14:51:20.152326,Vaishali Nagar,1232.03,257.24,77.4
2026-08-02 15:51:20.152326,Vaishali Nagar,1277.11,217.27,84.1
2026-08-02 16:51:20.152326,Vaishali Nagar,1216.0,158.54,83.9
2026-08-02 17:51:20.152326,Vaishali Nagar,1284.9,109.36,93.3
2026-08-02 18:51:20.152326,Vaishali Nagar,1167.84,53.68,88.4
2026-08-02 19:51:20.152326,Vaishali Nagar,609.74,28.77,46.1
2026-08-02 20:51:20.152326,Vaishali Nagar,633.0,12.77,49.2
2026-08-02 21:51:20.152326,Vaishali Nagar,576.38,4.35,45.4
2026-08-02 22:51:20.152326,Vaishali Nagar,592.61,1.7,46.9
2026-08-02 23:51:20.152326,Vaishali Nagar,653.46,0.49,51.8
2026-08-03 00:51:20.152326,Vaishali Nagar,605.65,0.01,48.1
2026-08-03 01:51:20.152326,Vaishali Nagar,563.32,0.04,44.7
2026-08-03 02:51:20.152326,Vaishali Nagar,625.65,0.18,49.6
2026-08-03 03:51:20.152326,Vaishali Nagar,646.18,0.52,51.2
2026-08-03 04:51:20.152326,Vaishali Nagar,627.96,1.9,49.7
2026-08-03 05:51:20.152326,Vaishali Nagar,617.21,6.13,48.5
2026-08-03 06:51:20.152326,Vaishali Nagar,632.02,18.72,48.7
2026-08-03 07:51:20.152326,Vaishali Nagar,581.07,40.09,42.9
2026-08-03 08:51:20.152326,Vaishali Nagar,1262.32,80.55,93.8
2026-08-03 09:51:20.152326,Vaishali Nagar,1219.86,123.82,87.0
2026-08-03 10:51:20.152326,Vaishali Nagar,1242.58,207.58,82.1
2026-08-03 11:51:20.152326,Vaishali Nagar,1443.69,295.33,91.1
2026-08-03 12:51:20.152326,Vaishali Nagar,1164.99,370.39,63.1
2026-08-03 13:51:20.152326,Vaishali Nagar,1189.03,370.62,65.0
2026-08-03 14:51:20.152326,Vaishali Nagar,1283.16,325.94,76.0
2026-08-03 15:51:20.152326,Vaishali Nagar,1215.39,255.97,76.1
2026-08-03 16:51:20.152326,Vaishali Nagar,1159.6,188.57,77.1
2026-08-03 17:51:20.152326,Vaishali Nagar,1313.12,129.76,93.9
2026-08-03 18:51:20.152326,Vaishali Nagar,1261.72,79.77,93.8
2026-08-03 19:51:20.152326,Vaishali Nagar,717.84,40.8,53.7
2026-08-03 20:51:20.152326,Vaishali Nagar,623.3,13.87,48.4
2026-08-03 21:51:20.152326,Vaishali Nagar,679.05,5.28,53.5
2026-08-03 22:51:20.152326,Vaishali Nagar,627.88,2.28,49.7
2026-08-03 23:51:20.152326,Vaishali Nagar,601.25,0.68,47.7
2026-08-04 00:51:20.152326,Vaishali Nagar,650.84,0.01,51.7
2026-08-04 01:51:20.152326,Vaishali Nagar,633.06,0.04,50.2
2026-08-04 02:51:20.152326,Vaishali Nagar,624.19,0.16,49.5
2026-08-04 03:51:20.152326,Vaishali Nagar,650.32,0.56,51.6
2026-08-04 04:51:20.152326,Vaishali Nagar,614.13,2.65,48.5
2026-08-04 05:51:20.152326,Vaishali Nagar,607.22,5.76,47.7
2026-08-04 06:51:20.152326,Vaishali Nagar,594.95,16.2,45.9
2026-08-04 07:51:20.152326,Vaishali Nagar,626.58,38.92,46.6
2026-08-04 08:51:20.152326,Vaishali Nagar,1186.11,76.21,88.1
2026-08-04 09:51:20.152326,Vaishali Nagar,1279.43,115.52,92.4
2026-08-04 10:51:20.152326,Vaishali Nagar,1196.94,221.97,77.4
2026-08-04 11:51:20.152326,Vaishali Nagar,1196.25,297.5,71.3
2026-08-04 12:51:20.152326,Vaishali Nagar,1198.27,344.13,67.8
2026-08-04 13:51:20.152326,Vaishali Nagar,1255.57,362.29,70.9
2026-08-04 14:51:20.152326,Vaishali Nagar,1100.75,352.8,59.4
2026-08-04 15:51:20.152326,Vaishali Nagar,1168.26,281.31,70.4
2026-08-04 16:51:20.152326,Vaishali Nagar,1274.07,126.31,91.1
2026-08-04 17:51:20.152326,Vaishali Nagar,1268.68,134.92,90.0
2026-08-04 18:51:20.152326,Vaishali Nagar,1193.55,76.06,88.7
2026-08-04 19:51:20.152326,Vaishali Nagar,640.63,40.38,47.6
2026-08-04 20:51:20.152326,Vaishali Nagar,589.05,16.68,45.4
2026-08-04 21:51:20.152326,Vaishali Nagar,642.46,6.14,50.5
2026-08-04 22:51:20.152326,Vaishali Nagar,615.17,1.99,48.7
2026-08-04 23:51:20.152326,Vaishali Nagar,672.81,0.76,53.3
2026-08-05 00:51:20.152326,Vaishali Nagar,683.0,0.01,54.2
2026-08-05 01:51:20.152326,Vaishali Nagar,606.73,0.03,48.2
2026-08-05 02:51:20.152326,Vaishali Nagar,641.48,0.19,50.9
2026-08-05 03:51:20.152326,Vaishali Nagar,603.6,0.58,47.9
2026-08-05 04:51:20.152326,Vaishali Nagar,634.26,1.85,50.2
2026-08-05 05:51:20.152326,Vaishali Nagar,664.68,6.1,52.3
2026-08-05 06:51:20.152326,Vaishali Nagar,647.98,16.11,50.1
2026-08-05 07:51:20.152326,Vaishali Nagar,634.13,35.87,47.5
2026-08-05 08:51:20.152326,Vaishali Nagar,1315.0,74.04,98.5
2026-08-05 09:51:20.152326,Vaishali Nagar,1324.16,128.11,94.9
2026-08-05 10:51:20.152326,Vaishali Nagar,1305.01,197.15,87.9
2026-08-05 11:51:20.152326,Vaishali Nagar,1203.35,275.53,73.6
2026-08-05 12:51:20.152326,Vaishali Nagar,1299.79,392.13,72.0
2026-08-05 13:51:20.152326,Vaishali Nagar,1341.57,398.54,74.8
2026-08-05 14:51:20.152326,Vaishali Nagar,1295.4,303.18,78.7
2026-08-05 15:51:20.152326,Vaishali Nagar,1394.8,307.86,86.3
2026-08-05 16:51:20.152326,Vaishali Nagar,1422.59,250.06,93.1
2026-08-05 17:51:20.152326,Vaishali Nagar,1376.29,130.12,98.9
2026-08-05 18:51:20.152326,Vaishali Nagar,1261.31,82.79,93.5
2026-08-05 19:51:20.152326,Vaishali Nagar,650.07,39.77,48.4
2026-08-05 20:51:20.152326,Vaishali Nagar,600.72,13.95,46.6
2026-08-05 21:51:20.152326,Vaishali Nagar,581.2,7.23,45.6
2026-08-05 22:51:20.152326,Vaishali Nagar,633.73,1.79,50.2
2026-08-05 23:51:20.152326,Vaishali Nagar,629.83,0.57,49.9
2026-08-06 00:51:20.152326,Vaishali Nagar,560.78,0.01,44.5
2026-08-06 01:51:20.152326,Vaishali Nagar,628.64,0.04,49.9
2026-08-06 02:51:20.152326,Vaishali Nagar,682.62,0.17,54.2
2026-08-06 03:51:20.152326,Vaishali Nagar,638.17,0.6,50.6
2026-08-06 04:51:20.152326,Vaishali Nagar,652.53,2.33,51.6
2026-08-06 05:51:20.152326,Vaishali Nagar,629.19,5.21,49.5
2026-08-06 06:51:20.152326,Vaishali Nagar,593.87,15.99,45.9
2026-08-06 07:51:20.152326,Vaishali Nagar,655.31,37.65,49.0
2026-08-06 08:51:20.152326,Vaishali Nagar,1249.07,72.08,93.4
2026-08-06 09:51:20.152326,Vaishali Nagar,1222.25,138.93,86.0
2026-08-06 10:51:20.152326,Vaishali Nagar,1304.44,231.32,85.2
2026-08-06 11:51:20.152326,Vaishali Nagar,1406.86,315.97,86.6
2026-08-06 12:51:20.152326,Vaishali Nagar,1178.61,418.47,60.3
2026-08-06 13:51:20.152326,Vaishali Nagar,1284.42,328.69,75.9
2026-08-06 14:51:20.152326,Vaishali Nagar,1118.23,385.43,58.2
2026-08-06 15:51:20.152326,Vaishali Nagar,1243.18,342.66,71.5
2026-08-06 16:51:20.152326,Vaishali Nagar,1240.35,212.64,81.6
2026-08-06 17:51:20.152326,Vaishali Nagar,1266.12,167.83,87.2
2026-08-06 18:51:20.152326,Vaishali Nagar,1190.54,82.64,87.9
2026-08-06 19:51:20.152326,Vaishali Nagar,583.71,51.69,42.2
2026-08-06 20:51:20.152326,Vaishali Nagar,584.05,17.04,45.0
2026-08-06 21:51:20.152326,Vaishali Nagar,603.8,5.67,47.5
2026-08-06 22:51:20.152326,Vaishali Nagar,684.57,2.47,54.1
2026-08-06 23:51:20.152326,Vaishali Nagar,639.52,0.64,50.7
2026-08-07 00:51:20.152326,Vaishali Nagar,569.49,0.01,45.2
2026-08-07 01:51:20.152326,Vaishali Nagar,666.94,0.04,52.9
2026-08-07 02:51:20.152326,Vaishali Nagar,671.03,0.19,53.2
2026-08-07 03:51:20.152326,Vaishali Nagar,622.74,0.59,49.4
2026-08-07 04:51:20.152326,Vaishali Nagar,596.14,2.28,47.1
2026-08-07 05:51:20.152326,Vaishali Nagar,540.63,6.29,42.4
2026-08-07 06:51:20.152326,Vaishali Nagar,636.47,17.2,49.1
2026-08-07 07:51:20.152326,Vaishali Nagar,571.03,38.96,42.2
2026-08-07 08:51:20.152326,Vaishali Nagar,1389.4,61.41,105.4
2026-08-07 09:51:20.152326,Vaishali Nagar,1329.55,139.04,94.5
2026-08-07 10:51:20.152326,Vaishali Nagar,1309.59,197.84,88.2
2026-08-07 11:51:20.152326,Vaishali Nagar,1290.35,325.04,76.6
2026-08-07 12:51:20.152326,Vaishali Nagar,1173.99,326.26,67.3
2026-08-07 13:51:20.152326,Vaishali Nagar,1245.14,399.7,67.1
2026-08-07 14:51:20.152326,Vaishali Nagar,1333.39,332.26,79.5
2026-08-07 15:51:20.152326,Vaishali Nagar,1347.42,252.31,86.9
2026-08-07 16:51:20.152326,Vaishali Nagar,1404.78,200.26,95.6
2026-08-07 17:51:20.152326,Vaishali Nagar,1349.43,155.42,94.8
2026-08-07 18:51:20.152326,Vaishali Nagar,1332.73,72.01,100.1
2026-08-07 19:51:20.152326,Vaishali Nagar,676.59,30.96,51.2
2026-08-07 20:51:20.152326,Vaishali Nagar,617.99,17.14,47.7
2026-08-07 21:51:20.152326,Vaishali Nagar,661.14,6.81,51.9
2026-08-07 22:51:20.152326,Vaishali Nagar,593.36,2.15,46.9
2026-08-07 23:51:20.152326,Vaishali Nagar,634.46,0.63,50.3
2026-08-08 00:51:20.152326,Vaishali Nagar,587.23,0.01,46.6
2026-08-08 01:51:20.152326,Vaishali Nagar,633.89,0.03,50.3
2026-08-08 02:51:20.152326,Vaishali Nagar,639.08,0.12,50.7
2026-08-08 03:51:20.152326,Vaishali Nagar,662.5,0.44,52.5
2026-08-08 04:51:20.152326,Vaishali Nagar,610.02,1.59,48.3
2026-08-08 05:51:20.152326,Vaishali Nagar,627.98,4.97,49.4
2026-08-08 06:51:20.152326,Vaishali Nagar,643.64,12.92,50.1
2026-08-08 07:51:20.152326,Vaishali Nagar,656.78,28.33,49.9
2026-08-08 08:51:20.152326,Vaishali Nagar,1351.69,55.99,102.8
2026-08-08 09:51:20.152326,Vaishali Nagar,1489.68,105.62,109.8
2026-08-08 10:51:20.152326,Vaishali Nagar,1179.04,138.45,82.6
2026-08-08 11:51:20.152326,Vaishali Nagar,1296.42,224.73,85.1
2026-08-08 12:51:20.152326,Vaishali Nagar,1271.02,262.48,80.0
2026-08-08 13:51:20.152326,Vaishali Nagar,1271.55,255.46,80.6
2026-08-08 14:51:20.152326,Vaishali Nagar,1272.73,269.02,79.7
2026-08-08 15:51:20.152326,Vaishali Nagar,1182.51,214.75,76.8
2026-08-08 16:51:20.152326,Vaishali Nagar,1228.49,148.78,85.7
2026-08-08 17:51:20.152326,Vaishali Nagar,1428.92,93.35,106.0
2026-08-08 18:51:20.152326,Vaishali Nagar,1413.01,53.04,107.9
2026-08-08 19:51:20.152326,Vaishali Nagar,671.0,24.82,51.3
2026-08-08 20:51:20.152326,Vaishali Nagar,588.67,13.3,45.7
2026-08-08 21:51:20.152326,Vaishali Nagar,625.61,4.94,49.3
2026-08-08 22:51:20.152326,Vaishali Nagar,628.88,1.77,49.8
2026-08-08 23:51:20.152326,Vaishali Nagar,595.85,0.46,47.3
2026-08-09 00:51:20.152326,Vaishali Nagar,639.56,0.01,50.8
2026-08-09 01:51:20.152326,Vaishali Nagar,629.85,0.03,50.0
2026-08-09 02:51:20.152326,Vaishali Nagar,667.71,0.15,53.0
2026-08-09 03:51:20.152326,Vaishali Nagar,631.18,0.45,50.1
2026-08-09 04:51:20.152326,Vaishali Nagar,562.13,1.56,44.5
2026-08-09 05:51:20.152326,Vaishali Nagar,584.15,5.05,46.0
2026-08-09 06:51:20.152326,Vaishali Nagar,593.51,11.96,46.2
2026-08-09 07:51:20.152326,Vaishali Nagar,561.34,31.93,42.0
2026-08-09 08:51:20.152326,Vaishali Nagar,1302.77,51.48,99.3
2026-08-09 09:51:20.152326,Vaishali Nagar,1231.44,90.15,90.6
2026-08-09 10:51:20.152326,Vaishali Nagar,1263.66,159.58,87.6
2026-08-09 11:51:20.152326,Vaishali Nagar,1328.55,226.51,87.5
2026-08-09 12:51:20.152326,Vaishali Nagar,1292.67,256.85,82.2
2026-08-09 13:51:20.152326,Vaishali Nagar,1341.07,286.66,83.7
2026-08-09 14:51:20.152326,Vaishali Nagar,1188.29,251.06,74.4
2026-08-09 15:51:20.152326,Vaishali Nagar,990.73,216.38,61.5
2026-08-09 16:51:20.152326,Vaishali Nagar,1296.89,172.27,89.3
2026-08-09 17:51:20.152326,Vaishali Nagar,1239.18,83.27,91.7
2026-08-09 18:51:20.152326,Vaishali Nagar,1282.65,59.05,97.1
2026-08-09 19:51:20.152326,Vaishali Nagar,667.96,29.4,50.7
2026-08-09 20:51:20.152326,Vaishali Nagar,595.99,12.26,46.3
2026-08-09 21:51:20.152326,Vaishali Nagar,662.98,3.97,52.3
2026-08-09 22:51:20.152326,Vaishali Nagar,591.22,1.59,46.8
2026-08-09 23:51:20.152326,Vaishali Nagar,568.79,0.47,45.1
2026-08-10 00:51:20.152326,Vaishali Nagar,653.25,0.01,51.8
2026-08-10 01:51:20.152326,Vaishali Nagar,585.68,0.04,46.5
2026-08-10 02:51:20.152326,Vaishali Nagar,601.29,0.18,47.7
2026-08-10 03:51:20.152326,Vaishali Nagar,592.18,0.54,47.0
2026-08-10 04:51:20.152326,Vaishali Nagar,626.06,2.58,49.5
2026-08-10 05:51:20.152326,Vaishali Nagar,599.96,6.36,47.1
2026-08-10 06:51:20.152326,Vaishali Nagar,660.57,13.85,51.3
2026-08-10 07:51:20.152326,Vaishali Nagar,653.6,34.81,49.1
2026-08-10 08:51:20.152326,Vaishali Nagar,1098.65,71.4,81.5
2026-08-10 09:51:20.152326,Vaishali Nagar,1244.2,153.71,86.5
2026-08-10 10:51:20.152326,Vaishali Nagar,1361.04,202.94,91.9
2026-08-10 11:51:20.152326,Vaishali Nagar,1270.36,276.65,78.9
2026-08-10 12:51:20.152326,Vaishali Nagar,1084.18,403.56,54.0
2026-08-10 13:51:20.152326,Vaishali Nagar,1143.72,439.58,55.9
2026-08-10 14:51:20.152326,Vaishali Nagar,1211.58,369.57,66.8
2026-08-10 15:51:20.152326,Vaishali Nagar,1223.52,319.69,71.7
2026-08-10 16:51:20.152326,Vaishali Nagar,1265.89,203.03,84.4
2026-08-10 17:51:20.152326,Vaishali Nagar,1164.35,117.49,83.1
2026-08-10 18:51:20.152326,Vaishali Nagar,1328.7,58.27,100.8
2026-08-10 19:51:20.152326,Vaishali Nagar,663.02,37.33,49.7
2026-08-10 20:51:20.152326,Vaishali Nagar,634.03,17.96,48.9
2026-08-10 21:51:20.152326,Vaishali Nagar,621.6,6.02,48.9
2026-08-10 22:51:20.152326,Vaishali Nagar,629.21,2.01,49.8
2026-08-10 23:51:20.152326,Vaishali Nagar,610.39,0.62,48.4
2026-08-11 00:51:20.152326,Vaishali Nagar,668.74,0.01,53.1
2026-08-11 01:51:20.152326,Vaishali Nagar,614.42,0.04,48.8
2026-08-11 02:51:20.152326,Vaishali Nagar,615.06,0.17,48.8
2026-08-11 03:51:20.152326,Vaishali Nagar,584.43,0.63,46.3
2026-08-11 04:51:20.152326,Vaishali Nagar,604.49,1.99,47.8
2026-08-11 05:51:20.152326,Vaishali Nagar,557.34,6.34,43.7
2026-08-11 06:51:20.152326,Vaishali Nagar,577.56,18.4,44.4
2026-08-11 07:51:20.152326,Vaishali Nagar,628.24,35.06,47.1
2026-08-11 08:51:20.152326,Vaishali Nagar,1271.74,68.25,95.5
2026-08-11 09:51:20.152326,Vaishali Nagar,1181.95,143.78,82.4
2026-08-11 10:51:20.152326,Vaishali Nagar,1183.84,168.87,80.6
2026-08-11 11:51:20.152326,Vaishali Nagar,1318.12,285.37,82.0
2026-08-11 12:51:20.152326,Vaishali Nagar,1277.11,345.43,73.9
2026-08-11 13:51:20.152326,Vaishali Nagar,1185.74,386.02,63.5
2026-08-11 14:51:20.152326,Vaishali Nagar,1209.57,315.8,70.9
2026-08-11 15:51:20.152326,Vaishali Nagar,1284.71,293.3,78.7
2026-08-11 16:51:20.152326,Vaishali Nagar,1264.48,266.24,79.2
2026-08-11 17:51:20.152326,Vaishali Nagar,1149.27,116.0,82.0
2026-08-11 18:51:20.152326,Vaishali Nagar,1381.03,74.63,103.7
2026-08-11 19:51:20.152326,Vaishali Nagar,618.77,35.76,46.3
2026-08-11 20:51:20.152326,Vaishali Nagar,618.12,16.57,47.7
2026-08-11 21:51:20.152326,Vaishali Nagar,664.48,6.05,52.3
2026-08-11 22:51:20.152326,Vaishali Nagar,551.48,2.07,43.6
2026-08-11 23:51:20.152326,Vaishali Nagar,683.79,0.67,54.2
2026-08-12 00:51:20.152326,Vaishali Nagar,555.49,0.01,44.1
2026-08-12 01:51:20.152326,Vaishali Nagar,645.3,0.04,51.2
2026-08-12 02:51:20.152326,Vaishali Nagar,648.82,0.16,51.5
2026-08-12 03:51:20.152326,Vaishali Nagar,636.02,0.45,50.4
2026-08-12 04:51:20.152326,Vaishali Nagar,626.49,1.83,49.6
2026-08-12 05:51:20.152326,Vaishali Nagar,621.38,6.51,48.8
2026-08-12 06:51:20.152326,Vaishali Nagar,631.49,17.71,48.7
2026-08-12 07:51:20.152326,Vaishali Nagar,694.05,42.34,51.7
2026-08-12 08:51:20.152326,Vaishali Nagar,1461.61,67.62,110.6
2026-08-12 09:51:20.152326,Vaishali Nagar,1281.1,109.65,93.0
2026-08-12 10:51:20.152326,Vaishali Nagar,1097.44,204.93,70.8
2026-08-12 11:51:20.152326,Vaishali Nagar,1212.84,259.24,75.7
2026-08-12 12:51:20.152326,Vaishali Nagar,1187.65,349.86,66.5
2026-08-12 13:51:20.152326,Vaishali Nagar,1164.64,388.56,61.6
2026-08-12 14:51:20.152326,Vaishali Nagar,1287.67,328.53,76.1
2026-08-12 15:51:20.152326,Vaishali Nagar,1289.57,296.91,78.8
2026-08-12 16:51:20.152326,Vaishali Nagar,1471.43,200.06,100.9
2026-08-12 17:51:20.152326,Vaishali Nagar,1184.5,126.98,83.9
2026-08-12 18:51:20.152326,Vaishali Nagar,1292.31,80.43,96.2
2026-08-12 19:51:20.152326,Vaishali Nagar,688.08,39.31,51.5
2026-08-12 20:51:20.152326,Vaishali Nagar,652.61,15.85,50.5
2026-08-12 21:51:20.152326,Vaishali Nagar,670.61,6.28,52.7
2026-08-12 22:51:20.152326,Vaishali Nagar,619.83,2.08,49.0
2026-08-12 23:51:20.152326,Vaishali Nagar,661.52,0.7,52.4
2026-08-13 00:51:20.152326,Vaishali Nagar,642.34,0.01,51.0
2026-08-13 01:51:20.152326,Vaishali Nagar,629.4,0.04,49.9
2026-08-13 02:51:20.152326,Vaishali Nagar,642.79,0.17,51.0
2026-08-13 03:51:20.152326,Vaishali Nagar,583.7,0.68,46.3
2026-08-13 04:51:20.152326,Vaishali Nagar,675.86,2.42,53.4
2026-08-13 05:51:20.152326,Vaishali Nagar,613.0,5.99,48.2
2026-08-13 06:51:20.152326,Vaishali Nagar,582.16,16.13,44.9
2026-08-13 07:51:20.152326,Vaishali Nagar,661.91,30.24,50.1
2026-08-13 08:51:20.152326,Vaishali Nagar,1171.71,74.24,87.1
2026-08-13 09:51:20.152326,Vaishali Nagar,1227.87,114.0,88.4
2026-08-13 10:51:20.152326,Vaishali Nagar,1300.22,201.65,87.2
2026-08-13 11:51:20.152326,Vaishali Nagar,1251.71,344.05,72.0
2026-08-13 12:51:20.152326,Vaishali Nagar,1370.5,388.47,77.9
2026-08-13 13:51:20.152326,Vaishali Nagar,1313.94,363.24,75.5
2026-08-13 14:51:20.152326,Vaishali Nagar,1314.59,307.9,79.9
2026-08-13 15:51:20.152326,Vaishali Nagar,1173.81,297.47,69.6
2026-08-13 16:51:20.152326,Vaishali Nagar,1291.5,201.34,86.5
2026-08-13 17:51:20.152326,Vaishali Nagar,1258.1,122.88,90.1
2026-08-13 18:51:20.152326,Vaishali Nagar,1260.12,59.02,95.3
2026-08-13 19:51:20.152326,Vaishali Nagar,599.73,35.33,44.8
2026-08-13 20:51:20.152326,Vaishali Nagar,663.73,17.53,51.3
2026-08-13 21:51:20.152326,Vaishali Nagar,612.32,5.52,48.2
