timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-02-07 04:01:26.363139,Chelsea,350.4,4.13,0.254
2026-02-07 05:01:26.363139,Chelsea,396.2,4.55,0.245
2026-02-07 06:01:26.363139,Chelsea,514.4,4.93,0.162
2026-02-07 07:01:26.363139,Chelsea,424.0,4.13,0.191
2026-02-07 08:01:26.363139,Chelsea,458.5,4.64,0.043
2026-02-07 09:01:26.363139,Chelsea,454.8,3.89,0.071
2026-02-07 10:01:26.363139,Chelsea,332.8,4.54,0.021
2026-02-07 11:01:26.363139,Chelsea,374.9,4.23,0.247
2026-02-07 12:01:26.363139,Chelsea,379.6,4.35,0.231
2026-02-07 13:01:26.363139,Chelsea,331.2,4.26,0.258
2026-02-07 14:01:26.363139,Chelsea,357.2,4.81,0.037
2026-02-07 15:01:26.363139,Chelsea,337.1,4.19,0.102
2026-02-07 16:01:26.363139,Chelsea,364.9,4.68,0.087
2026-02-07 17:01:26.363139,Chelsea,340.1,4.58,0.268
2026-02-07 18:01:26.363139,Chelsea,454.8,3.9,0.452
2026-02-07 19:01:26.363139,Chelsea,482.7,4.89,0.06
2026-02-07 20:01:26.363139,Chelsea,412.1,4.72,0.152
2026-02-07 21:01:26.363139,Chelsea,422.0,4.42,0.066
2026-02-07 22:01:26.363139,Chelsea,339.8,3.95,0.12
2026-02-07 23:01:26.363139,Chelsea,351.7,4.38,0.179
2026-02-08 00:01:26.363139,Chelsea,381.9,4.72,0.35
2026-02-08 01:01:26.363139,Chelsea,375.8,4.6,0.155
2026-02-08 02:01:26.363139,Chelsea,343.3,4.48,0.474
2026-02-08 03:01:26.363139,Chelsea,327.9,4.06,0.077
2026-02-08 04:01:26.363139,Chelsea,336.9,4.21,0.102
2026-02-08 05:01:26.363139,Chelsea,399.2,4.12,0.202
2026-02-08 06:01:26.363139,Chelsea,542.0,3.97,0.093
2026-02-08 07:01:26.363139,Chelsea,461.5,4.11,0.103
2026-02-08 08:01:26.363139,Chelsea,510.5,4.74,0.184
2026-02-08 09:01:26.363139,Chelsea,541.6,4.72,0.208
2026-02-08 10:01:26.363139,Chelsea,373.8,3.95,0.036
2026-02-08 11:01:26.363139,Chelsea,367.1,4.19,0.253
2026-02-08 12:01:26.363139,Chelsea,328.5,4.27,0.463
2026-02-08 13:01:26.363139,Chelsea,352.9,3.96,0.203
2026-02-08 14:01:26.363139,Chelsea,344.7,4.28,0.223
2026-02-08 15:01:26.363139,Chelsea,347.3,4.3,0.262
2026-02-08 16:01:26.363139,Chelsea,357.6,5.1,0.136
2026-02-08 17:01:26.363139,Chelsea,369.9,4.51,0.007
2026-02-08 18:01:26.363139,Chelsea,527.7,4.78,0.046
2026-02-08 19:01:26.363139,Chelsea,485.1,4.7,0.061
2026-02-08 20:01:26.363139,Chelsea,450.6,4.25,0.28
2026-02-08 21:01:26.363139,Chelsea,429.7,4.08,0.264
2026-02-08 22:01:26.363139,Chelsea,379.4,4.56,0.158
2026-02-08 23:01:26.363139,Chelsea,307.8,4.47,0.11
2026-02-09 00:01:26.363139,Chelsea,317.2,4.62,0.121
2026-02-09 01:01:26.363139,Chelsea,334.2,5.26,0.014
2026-02-09 02:01:26.363139,Chelsea,343.7,4.91,0.066
2026-02-09 03:01:26.363139,Chelsea,351.4,4.36,0.31
2026-02-09 04:01:26.363139,Chelsea,376.0,4.72,0.177
2026-02-09 05:01:26.363139,Chelsea,330.3,4.66,0.069
2026-02-09 06:01:26.363139,Chelsea,502.2,4.3,0.091
2026-02-09 07:01:26.363139,Chelsea,514.3,4.28,0.024
2026-02-09 08:01:26.363139,Chelsea,451.9,4.91,0.258
2026-02-09 09:01:26.363139,Chelsea,516.1,5.0,0.014
2026-02-09 10:01:26.363139,Chelsea,346.9,4.82,0.249
2026-02-09 11:01:26.363139,Chelsea,345.8,4.15,0.101
2026-02-09 12:01:26.363139,Chelsea,252.9,4.62,0.147
2026-02-09 13:01:26.363139,Chelsea,338.1,4.29,0.066
2026-02-09 14:01:26.363139,Chelsea,303.4,4.87,0.217
2026-02-09 15:01:26.363139,Chelsea,367.0,4.74,0.25
2026-02-09 16:01:26.363139,Chelsea,383.6,4.25,0.429
2026-02-09 17:01:26.363139,Chelsea,342.7,4.52,0.159
2026-02-09 18:01:26.363139,Chelsea,494.3,4.34,0.056
2026-02-09 19:01:26.363139,Chelsea,504.0,3.84,0.028
2026-02-09 20:01:26.363139,Chelsea,442.2,4.7,0.147
2026-02-09 21:01:26.363139,Chelsea,429.8,4.47,0.258
2026-02-09 22:01:26.363139,Chelsea,392.5,4.59,0.067
2026-02-09 23:01:26.363139,Chelsea,377.5,4.86,0.116
2026-02-10 00:01:26.363139,Chelsea,326.3,4.72,0.032
2026-02-10 01:01:26.363139,Chelsea,359.4,4.23,0.106
2026-02-10 02:01:26.363139,Chelsea,358.9,4.39,0.041
2026-02-10 03:01:26.363139,Chelsea,302.7,4.25,0.188
2026-02-10 04:01:26.363139,Chelsea,346.5,4.15,0.18
2026-02-10 05:01:26.363139,Chelsea,388.2,4.6,0.273
2026-02-10 06:01:26.363139,Chelsea,499.0,4.31,0.269
2026-02-10 07:01:26.363139,Chelsea,490.6,4.57,0.379
2026-02-10 08:01:26.363139,Chelsea,465.7,4.19,0.28
2026-02-10 09:01:26.363139,Chelsea,556.0,4.8,0.082
2026-02-10 10:01:26.363139,Chelsea,356.3,4.56,0.483
2026-02-10 11:01:26.363139,Chelsea,350.5,4.18,0.07
2026-02-10 12:01:26.363139,Chelsea,303.7,4.52,0.045
2026-02-10 13:01:26.363139,Chelsea,313.9,4.43,0.177
2026-02-10 14:01:26.363139,Chelsea,355.5,4.3,0.036
2026-02-10 15:01:26.363139,Chelsea,329.0,4.91,0.049
2026-02-10 16:01:26.363139,Chelsea,351.3,4.77,0.113
2026-02-10 17:01:26.363139,Chelsea,365.5,4.43,0.286
2026-02-10 18:01:26.363139,Chelsea,477.6,4.67,0.013
2026-02-10 19:01:26.363139,Chelsea,422.6,4.81,0.142
2026-02-10 20:01:26.363139,Chelsea,455.3,4.11,0.244
2026-02-10 21:01:26.363139,Chelsea,454.2,4.25,0.239
2026-02-10 22:01:26.363139,Chelsea,334.0,4.55,0.301
2026-02-10 23:01:26.363139,Chelsea,334.7,4.05,0.043
2026-02-11 00:01:26.363139,Chelsea,369.0,4.7,0.064
2026-02-11 01:01:26.363139,Chelsea,356.2,4.76,0.09
2026-02-11 02:01:26.363139,Chelsea,371.3,4.23,0.088
2026-02-11 03:01:26.363139,Chelsea,350.4,4.11,0.212
2026-02-11 04:01:26.363139,Chelsea,332.8,4.44,0.058
2026-02-11 05:01:26.363139,Chelsea,351.1,4.81,0.138
2026-02-11 06:01:26.363139,Chelsea,494.2,4.69,0.176
2026-02-11 07:01:26.363139,Chelsea,483.8,4.39,0.091
2026-02-11 08:01:26.363139,Chelsea,461.5,4.33,0.065
2026-02-11 09:01:26.363139,Chelsea,492.6,4.11,0.322
2026-02-11 10:01:26.363139,Chelsea,353.3,4.56,0.103
2026-02-11 11:01:26.363139,Chelsea,303.8,4.68,0.048
2026-02-11 12:01:26.363139,Chelsea,338.9,4.19,0.001
2026-02-11 13:01:26.363139,Chelsea,327.5,4.64,0.245
2026-02-11 14:01:26.363139,Chelsea,329.2,4.03,0.25
2026-02-11 15:01:26.363139,Chelsea,363.7,5.06,0.266
2026-02-11 16:01:26.363139,Chelsea,378.6,4.45,0.283
2026-02-11 17:01:26.363139,Chelsea,308.7,4.8,0.18
2026-02-11 18:01:26.363139,Chelsea,465.7,3.99,0.213
2026-02-11 19:01:26.363139,Chelsea,423.0,4.49,0.051
2026-02-11 20:01:26.363139,Chelsea,466.7,4.56,0.101
2026-02-11 21:01:26.363139,Chelsea,452.8,4.56,0.137
2026-02-11 22:01:26.363139,Chelsea,303.0,4.22,0.268
2026-02-11 23:01:26.363139,Chelsea,378.0,3.69,0.008
2026-02-12 00:01:26.363139,Chelsea,341.4,4.31,0.214
2026-02-12 01:01:26.363139,Chelsea,311.7,4.53,0.441
2026-02-12 02:01:26.363139,Chelsea,367.8,4.42,0.499
2026-02-12 03:01:26.363139,Chelsea,343.6,4.87,0.132
2026-02-12 04:01:26.363139,Chelsea,339.4,3.67,0.042
2026-02-12 05:01:26.363139,Chelsea,390.2,4.78,0.392
2026-02-12 06:01:26.363139,Chelsea,457.8,4.64,0.122
2026-02-12 07:01:26.363139,Chelsea,417.7,4.89,0.282
2026-02-12 08:01:26.363139,Chelsea,466.9,4.6,0.045
2026-02-12 09:01:26.363139,Chelsea,408.4,4.61,0.065
2026-02-12 10:01:26.363139,Chelsea,373.4,4.26,0.101
2026-02-12 11:01:26.363139,Chelsea,351.7,4.49,0.025
2026-02-12 12:01:26.363139,Chelsea,321.3,4.33,0.285
2026-02-12 13:01:26.363139,Chelsea,375.1,4.29,0.05
2026-02-12 14:01:26.363139,Chelsea,369.5,4.28,0.139
2026-02-12 15:01:26.363139,Chelsea,342.8,4.65,0.08
2026-02-12 16:01:26.363139,Chelsea,376.4,4.63,0.005
2026-02-12 17:01:26.363139,Chelsea,359.6,4.72,0.204
2026-02-12 18:01:26.363139,Chelsea,489.0,4.3,0.178
2026-02-12 19:01:26.363139,Chelsea,471.8,3.95,0.383
2026-02-12 20:01:26.363139,Chelsea,438.7,4.42,0.157
2026-02-12 21:01:26.363139,Chelsea,458.7,4.42,0.043
2026-02-12 22:01:26.363139,Chelsea,354.4,4.35,0.091
2026-02-12 23:01:26.363139,Chelsea,293.1,4.5,0.06
2026-02-13 00:01:26.363139,Chelsea,339.9,4.82,0.081
2026-02-13 01:01:26.363139,Chelsea,367.9,4.6,0.337
2026-02-13 02:01:26.363139,Chelsea,354.8,4.69,0.493
2026-02-13 03:01:26.363139,Chelsea,331.2,4.5,0.33
2026-02-13 04:01:26.363139,Chelsea,313.0,4.02,0.263
2026-02-13 05:01:26.363139,Chelsea,348.5,4.39,0.134
2026-02-13 06:01:26.363139,Chelsea,515.9,4.5,0.138
2026-02-13 07:01:26.363139,Chelsea,521.7,4.7,0.171
2026-02-13 08:01:26.363139,Chelsea,511.7,4.45,0.124
2026-02-13 09:01:26.363139,Chelsea,478.9,4.61,0.112
2026-02-13 10:01:26.363139,Chelsea,358.7,4.24,0.174
2026-02-13 11:01:26.363139,Chelsea,336.2,4.03,0.191
2026-02-13 12:01:26.363139,Chelsea,377.8,4.2,0.42
2026-02-13 13:01:26.363139,Chelsea,347.4,4.37,0.044
2026-02-13 14:01:26.363139,Chelsea,354.0,4.23,0.132
2026-02-13 15:01:26.363139,Chelsea,409.3,4.52,0.022
2026-02-13 16:01:26.363139,Chelsea,321.4,4.3,0.366
2026-02-13 17:01:26.363139,Chelsea,359.8,4.57,0.104
2026-02-13 18:01:26.363139,Chelsea,458.7,4.39,0.005
2026-02-13 19:01:26.363139,Chelsea,403.9,5.14,0.154
2026-02-13 20:01:26.363139,Chelsea,485.7,4.62,0.052
2026-02-13 21:01:26.363139,Chelsea,502.1,5.15,0.204
2026-02-13 22:01:26.363139,Chelsea,355.2,4.34,0.145
2026-02-13 23:01:26.363139,Chelsea,365.6,5.06,0.146
2026-02-14 00:01:26.363139,Chelsea,368.4,4.39,0.146
2026-02-14 01:01:26.363139,Chelsea,339.4,4.3,0.147
2026-02-14 02:01:26.363139,Chelsea,360.8,4.24,0.203
2026-02-14 03:01:26.363139,Chelsea,332.6,4.49,0.107
2026-02-14 04:01:26.363139,Chelsea,350.9,4.81,0.201
2026-02-14 05:01:26.363139,Chelsea,352.3,4.17,0.128
2026-02-14 06:01:26.363139,Chelsea,402.5,4.26,0.078
2026-02-14 07:01:26.363139,Chelsea,570.9,4.39,0.124
2026-02-14 08:01:26.363139,Chelsea,487.2,4.15,0.091
2026-02-14 09:01:26.363139,Chelsea,470.3,4.8,0.015
2026-02-14 10:01:26.363139,Chelsea,325.3,4.71,0.149
2026-02-14 11:01:26.363139,Chelsea,360.6,4.8,0.228
2026-02-14 12:01:26.363139,Chelsea,337.3,4.9,0.221
2026-02-14 13:01:26.363139,Chelsea,341.2,4.46,0.024
2026-02-14 14:01:26.363139,Chelsea,358.5,4.74,0.07
2026-02-14 15:01:26.363139,Chelsea,391.2,4.09,0.122
2026-02-14 16:01:26.363139,Chelsea,363.4,4.78,0.219
2026-02-14 17:01:26.363139,Chelsea,365.5,4.52,0.066
2026-02-14 18:01:26.363139,Chelsea,465.4,4.48,0.037
2026-02-14 19:01:26.363139,Chelsea,450.7,4.88,0.199
2026-02-14 20:01:26.363139,Chelsea,455.8,4.68,0.241
2026-02-14 21:01:26.363139,Chelsea,497.0,3.93,0.12
2026-02-14 22:01:26.363139,Chelsea,392.0,4.13,0.093
2026-02-14 23:01:26.363139,Chelsea,348.2,4.26,0.395
2026-02-15 00:01:26.363139,Chelsea,341.0,4.45,0.131
2026-02-15 01:01:26.363139,Chelsea,348.1,4.58,0.369
2026-02-15 02:01:26.363139,Chelsea,324.2,4.91,0.235
2026-02-15 03:01:26.363139,Chelsea,338.3,4.33,0.017
2026-02-15 04:01:26.363139,Chelsea,379.5,4.27,0.212
2026-02-15 05:01:26.363139,Chelsea,326.6,4.3,0.071
2026-02-15 06:01:26.363139,Chelsea,508.8,4.81,0.257
2026-02-15 07:01:26.363139,Chelsea,468.4,4.42,0.085
2026-02-15 08:01:26.363139,Chelsea,530.5,4.86,0.154
2026-02-15 09:01:26.363139,Chelsea,460.3,4.7,0.118
2026-02-15 10:01:26.363139,Chelsea,315.1,4.57,0.061
2026-02-15 11:01:26.363139,Chelsea,338.1,4.55,0.187
2026-02-15 12:01:26.363139,Chelsea,386.0,4.07,0.203
2026-02-15 13:01:26.363139,Chelsea,333.8,5.07,0.04
2026-02-15 14:01:26.363139,Chelsea,302.2,4.66,0.07
2026-02-15 15:01:26.363139,Chelsea,361.5,4.72,0.189
2026-02-15 16:01:26.363139,Chelsea,348.8,4.33,0.422
2026-02-15 17:01:26.363139,Chelsea,316.2,4.48,0.065
2026-02-15 18:01:26.363139,Chelsea,363.2,5.2,0.162
2026-02-15 19:01:26.363139,Chelsea,436.1,4.78,0.077
2026-02-15 20:01:26.363139,Chelsea,393.6,3.57,0.072
2026-02-15 21:01:26.363139,Chelsea,452.0,4.65,0.346
2026-02-15 22:01:26.363139,Chelsea,329.3,4.31,0.259
2026-02-15 23:01:26.363139,Chelsea,357.9,4.97,0.242
2026-02-16 00:01:26.363139,Chelsea,376.9,4.49,0.04
2026-02-16 01:01:26.363139,Chelsea,375.2,4.68,0.045
2026-02-16 02:01:26.363139,Chelsea,295.1,4.76,0.023
2026-02-16 03:01:26.363139,Chelsea,366.1,4.44,0.24
2026-02-16 04:01:26.363139,Chelsea,354.0,4.45,0.08
2026-02-16 05:01:26.363139,Chelsea,351.6,4.44,0.071
2026-02-16 06:01:26.363139,Chelsea,524.6,4.42,0.179
2026-02-16 07:01:26.363139,Chelsea,489.7,4.35,0.14
2026-02-16 08:01:26.363139,Chelsea,488.8,4.98,0.171
2026-02-16 09:01:26.363139,Chelsea,427.7,4.5,0.255
2026-02-16 10:01:26.363139,Chelsea,333.5,4.49,0.17
2026-02-16 11:01:26.363139,Chelsea,345.8,4.31,0.143
2026-02-16 12:01:26.363139,Chelsea,349.1,4.6,0.161
2026-02-16 13:01:26.363139,Chelsea,342.5,4.55,0.165
2026-02-16 14:01:26.363139,Chelsea,339.5,4.75,0.3
2026-02-16 15:01:26.363139,Chelsea,370.7,4.41,0.339
2026-02-16 16:01:26.363139,Chelsea,358.3,4.8,0.123
2026-02-16 17:01:26.363139,Chelsea,321.9,4.39,0.042
2026-02-16 18:01:26.363139,Chelsea,467.5,4.27,0.096
2026-02-16 19:01:26.363139,Chelsea,465.7,4.69,0.133
2026-02-16 20:01:26.363139,Chelsea,443.8,4.8,0.101
2026-02-16 21:01:26.363139,Chelsea,410.3,4.12,0.522
2026-02-16 22:01:26.363139,Chelsea,362.2,5.0,0.051
2026-02-16 23:01:26.363139,Chelsea,336.7,4.58,0.276
2026-02-17 00:01:26.363139,Chelsea,336.5,5.01,0.237
2026-02-17 01:01:26.363139,Chelsea,388.9,4.68,0.291
2026-02-17 02:01:26.363139,Chelsea,343.0,4.93,0.085
2026-02-17 03:01:26.363139,Chelsea,299.0,4.6,0.138
2026-02-17 04:01:26.363139,Chelsea,327.4,4.46,0.081
2026-02-17 05:01:26.363139,Chelsea,393.2,4.26,0.385
2026-02-17 06:01:26.363139,Chelsea,496.5,4.13,0.224
2026-02-17 07:01:26.363139,Chelsea,495.7,4.44,0.174
2026-02-17 08:01:26.363139,Chelsea,454.5,4.85,0.118
2026-02-17 09:01:26.363139,Chelsea,528.8,4.45,0.064
2026-02-17 10:01:26.363139,Chelsea,324.6,4.04,0.044
2026-02-17 11:01:26.363139,Chelsea,372.4,4.43,0.14
2026-02-17 12:01:26.363139,Chelsea,353.6,4.12,0.049
2026-02-17 13:01:26.363139,Chelsea,335.0,4.61,0.375
2026-02-17 14:01:26.363139,Chelsea,307.2,4.89,0.238
2026-02-17 15:01:26.363139,Chelsea,364.7,4.79,0.105
2026-02-17 16:01:26.363139,Chelsea,334.3,4.26,0.477
2026-02-17 17:01:26.363139,Chelsea,323.4,4.61,0.177
2026-02-17 18:01:26.363139,Chelsea,501.9,4.29,0.105
2026-02-17 19:01:26.363139,Chelsea,454.0,4.62,0.277
2026-02-17 20:01:26.363139,Chelsea,446.1,3.87,0.246
2026-02-17 21:01:26.363139,Chelsea,467.2,4.51,0.055
2026-02-17 22:01:26.363139,Chelsea,357.8,4.38,0.137
2026-02-17 23:01:26.363139,Chelsea,332.5,4.5,0.143
2026-02-18 00:01:26.363139,Chelsea,363.2,4.59,0.216
2026-02-18 01:01:26.363139,Chelsea,314.9,4.13,0.21
2026-02-18 02:01:26.363139,Chelsea,372.5,4.41,0.102
2026-02-18 03:01:26.363139,Chelsea,304.0,4.95,0.36
2026-02-18 04:01:26.363139,Chelsea,329.6,4.57,0.042
2026-02-18 05:01:26.363139,Chelsea,366.5,5.14,0.037
2026-02-18 06:01:26.363139,Chelsea,542.4,4.99,0.238
2026-02-18 07:01:26.363139,Chelsea,524.3,4.23,0.24
2026-02-18 08:01:26.363139,Chelsea,457.5,4.69,0.425
2026-02-18 09:01:26.363139,Chelsea,440.0,4.95,0.073
2026-02-18 10:01:26.363139,Chelsea,318.7,4.63,0.008
2026-02-18 11:01:26.363139,Chelsea,318.4,4.25,0.276
2026-02-18 12:01:26.363139,Chelsea,356.8,4.25,0.203
2026-02-18 13:01:26.363139,Chelsea,310.8,4.58,0.177
2026-02-18 14:01:26.363139,Chelsea,344.5,3.89,0.198
2026-02-18 15:01:26.363139,Chelsea,363.4,4.6,0.114
2026-02-18 16:01:26.363139,Chelsea,350.3,4.67,0.058
2026-02-18 17:01:26.363139,Chelsea,335.2,4.31,0.126
2026-02-18 18:01:26.363139,Chelsea,439.0,4.78,0.158
2026-02-18 19:01:26.363139,Chelsea,507.1,4.33,0.028
2026-02-18 20:01:26.363139,Chelsea,458.9,4.12,0.273
2026-02-18 21:01:26.363139,Chelsea,429.8,4.74,0.107
2026-02-18 22:01:26.363139,Chelsea,362.5,4.43,0.044
2026-02-18 23:01:26.363139,Chelsea,369.3,4.67,0.08
2026-02-19 00:01:26.363139,Chelsea,360.1,4.0,0.071
2026-02-19 01:01:26.363139,Chelsea,342.1,4.61,0.085
2026-02-19 02:01:26.363139,Chelsea,359.8,4.79,0.222
2026-02-19 03:01:26.363139,Chelsea,353.9,4.97,0.075
2026-02-19 04:01:26.363139,Chelsea,340.8,4.93,0.3
2026-02-19 05:01:26.363139,Chelsea,356.8,4.7,0.314
2026-02-19 06:01:26.363139,Chelsea,471.4,4.21,0.144
2026-02-19 07:01:26.363139,Chelsea,474.5,5.11,0.245
2026-02-19 08:01:26.363139,Chelsea,461.9,4.7,0.211
2026-02-19 09:01:26.363139,Chelsea,483.8,4.49,0.092
2026-02-19 10:01:26.363139,Chelsea,366.0,4.2,0.066
2026-02-19 11:01:26.363139,Chelsea,350.5,4.45,0.056
2026-02-19 12:01:26.363139,Chelsea,293.5,4.88,0.159
2026-02-19 13:01:26.363139,Chelsea,352.4,4.29,0.161
2026-02-19 14:01:26.363139,Chelsea,365.6,4.43,0.013
2026-02-19 15:01:26.363139,Chelsea,378.2,5.2,0.182
2026-02-19 16:01:26.363139,Chelsea,332.2,4.41,0.21
2026-02-19 17:01:26.363139,Chelsea,348.6,4.21,0.105
2026-02-19 18:01:26.363139,Chelsea,475.9,4.51,0.167
2026-02-19 19:01:26.363139,Chelsea,414.1,4.48,0.135
2026-02-19 20:01:26.363139,Chelsea,485.0,4.6,0.379
2026-02-19 21:01:26.363139,Chelsea,511.6,4.0,0.068
2026-02-19 22:01:26.363139,Chelsea,381.4,4.86,0.076
2026-02-19 23:01:26.363139,Chelsea,336.1,4.42,0.111
2026-02-20 00:01:26.363139,Chelsea,334.2,4.29,0.305
2026-02-20 01:01:26.363139,Chelsea,378.8,4.91,0.213
2026-02-20 02:01:26.363139,Chelsea,352.8,5.32,0.1
2026-02-20 03:01:26.363139,Chelsea,348.0,5.15,0.193
2026-02-20 04:01:26.363139,Chelsea,324.2,4.36,0.01
2026-02-20 05:01:26.363139,Chelsea,369.5,4.3,0.239
2026-02-20 06:01:26.363139,Chelsea,488.5,4.87,0.127
2026-02-20 07:01:26.363139,Chelsea,491.5,5.0,0.183
2026-02-20 08:01:26.363139,Chelsea,497.7,4.35,0.071
2026-02-20 09:01:26.363139,Chelsea,452.9,4.51,0.196
2026-02-20 10:01:26.363139,Chelsea,342.0,4.35,0.187
2026-02-20 11:01:26.363139,Chelsea,354.2,4.87,0.027
2026-02-20 12:01:26.363139,Chelsea,354.0,4.23,0.086
2026-02-20 13:01:26.363139,Chelsea,300.8,4.59,0.171
2026-02-20 14:01:26.363139,Chelsea,374.9,4.22,0.462
2026-02-20 15:01:26.363139,Chelsea,377.3,4.49,0.1
2026-02-20 16:01:26.363139,Chelsea,350.9,4.89,0.194
2026-02-20 17:01:26.363139,Chelsea,334.7,4.79,0.14
2026-02-20 18:01:26.363139,Chelsea,480.9,4.61,0.42
2026-02-20 19:01:26.363139,Chelsea,501.8,4.47,0.112
2026-02-20 20:01:26.363139,Chelsea,357.2,5.18,0.464
2026-02-20 21:01:26.363139,Chelsea,472.8,4.7,0.013
2026-02-20 22:01:26.363139,Chelsea,404.7,4.31,0.09
2026-02-20 23:01:26.363139,Chelsea,297.7,4.69,0.34
2026-02-21 00:01:26.363139,Chelsea,371.4,4.97,0.343
2026-02-21 01:01:26.363139,Chelsea,335.7,4.64,0.118
2026-02-21 02:01:26.363139,Chelsea,348.5,4.16,0.349
2026-02-21 03:01:26.363139,Chelsea,352.8,4.92,0.139
2026-02-21 04:01:26.363139,Chelsea,386.3,4.54,0.315
2026-02-21 05:01:26.363139,Chelsea,333.5,4.24,0.063
2026-02-21 06:01:26.363139,Chelsea,488.3,4.56,0.118
2026-02-21 07:01:26.363139,Chelsea,527.3,4.05,0.197
2026-02-21 08:01:26.363139,Chelsea,414.1,4.62,0.014
2026-02-21 09:01:26.363139,Chelsea,510.1,4.71,0.012
2026-02-21 10:01:26.363139,Chelsea,375.9,4.74,0.111
2026-02-21 11:01:26.363139,Chelsea,339.6,4.67,0.565
2026-02-21 12:01:26.363139,Chelsea,353.1,4.1,0.215
2026-02-21 13:01:26.363139,Chelsea,350.7,4.11,0.209
2026-02-21 14:01:26.363139,Chelsea,331.3,4.57,0.017
2026-02-21 15:01:26.363139,Chelsea,354.0,4.24,0.16
2026-02-21 16:01:26.363139,Chelsea,295.9,4.85,0.007
2026-02-21 17:01:26.363139,Chelsea,336.8,4.69,0.12
2026-02-21 18:01:26.363139,Chelsea,439.5,4.57,0.063
2026-02-21 19:01:26.363139,Chelsea,392.7,4.87,0.091
2026-02-21 20:01:26.363139,Chelsea,410.0,4.23,0.12
2026-02-21 21:01:26.363139,Chelsea,424.6,4.48,0.305
2026-02-21 22:01:26.363139,Chelsea,336.8,3.92,0.15
2026-02-21 23:01:26.363139,Chelsea,354.6,4.27,0.318
2026-02-22 00:01:26.363139,Chelsea,422.5,4.92,0.086
2026-02-22 01:01:26.363139,Chelsea,340.7,4.56,0.126
2026-02-22 02:01:26.363139,Chelsea,345.6,4.66,0.08
2026-02-22 03:01:26.363139,Chelsea,331.5,4.69,0.022
2026-02-22 04:01:26.363139,Chelsea,319.5,4.73,0.307
2026-02-22 05:01:26.363139,Chelsea,353.0,5.1,0.121
2026-02-22 06:01:26.363139,Chelsea,481.3,4.77,0.035
2026-02-22 07:01:26.363139,Chelsea,468.3,4.01,0.138
2026-02-22 08:01:26.363139,Chelsea,517.3,4.87,0.179
2026-02-22 09:01:26.363139,Chelsea,496.2,4.72,0.025
2026-02-22 10:01:26.363139,Chelsea,317.7,4.72,0.128
2026-02-22 11:01:26.363139,Chelsea,347.4,4.41,0.423
2026-02-22 12:01:26.363139,Chelsea,341.9,4.09,0.508
2026-02-22 13:01:26.363139,Chelsea,325.6,4.21,0.096
2026-02-22 14:01:26.363139,Chelsea,311.4,4.4,0.086
2026-02-22 15:01:26.363139,Chelsea,369.4,4.61,0.031
2026-02-22 16:01:26.363139,Chelsea,311.7,4.4,0.013
2026-02-22 17:01:26.363139,Chelsea,353.8,4.35,0.107
2026-02-22 18:01:26.363139,Chelsea,465.7,4.38,0.165
2026-02-22 19:01:26.363139,Chelsea,435.4,4.64,0.02
2026-02-22 20:01:26.363139,Chelsea,407.9,4.52,0.026
2026-02-22 21:01:26.363139,Chelsea,416.1,4.66,0.087
2026-02-22 22:01:26.363139,Chelsea,330.8,4.5,0.457
2026-02-22 23:01:26.363139,Chelsea,388.4,4.33,0.065
2026-02-23 00:01:26.363139,Chelsea,383.3,4.07,0.26
2026-02-23 01:01:26.363139,Chelsea,338.8,4.37,0.238
2026-02-23 02:01:26.363139,Chelsea,330.0,4.34,0.082
2026-02-23 03:01:26.363139,Chelsea,351.5,3.88,0.229
2026-02-23 04:01:26.363139,Chelsea,332.6,5.04,0.144
2026-02-23 05:01:26.363139,Chelsea,324.7,5.11,0.073
2026-02-23 06:01:26.363139,Chelsea,498.9,4.81,0.103
2026-02-23 07:01:26.363139,Chelsea,479.0,4.26,0.051
2026-02-23 08:01:26.363139,Chelsea,506.4,4.13,0.032
2026-02-23 09:01:26.363139,Chelsea,532.1,4.42,0.069
2026-02-23 10:01:26.363139,Chelsea,350.4,4.63,0.071
2026-02-23 11:01:26.363139,Chelsea,348.0,4.97,0.141
2026-02-23 12:01:26.363139,Chelsea,356.4,4.61,0.012
2026-02-23 13:01:26.363139,Chelsea,359.2,4.36,0.038
2026-02-23 14:01:26.363139,Chelsea,328.6,4.55,0.232
2026-02-23 15:01:26.363139,Chelsea,318.5,4.49,0.042
2026-02-23 16:01:26.363139,Chelsea,325.6,4.77,0.423
2026-02-23 17:01:26.363139,Chelsea,371.1,4.73,0.341
2026-02-23 18:01:26.363139,Chelsea,478.8,4.88,0.213
2026-02-23 19:01:26.363139,Chelsea,451.7,4.44,0.128
2026-02-23 20:01:26.363139,Chelsea,481.6,4.63,0.22
2026-02-23 21:01:26.363139,Chelsea,458.4,4.92,0.126
2026-02-23 22:01:26.363139,Chelsea,338.3,4.14,0.123
2026-02-23 23:01:26.363139,Chelsea,339.1,5.09,0.364
2026-02-24 00:01:26.363139,Chelsea,364.4,4.67,0.098
2026-02-24 01:01:26.363139,Chelsea,362.1,4.81,0.387
2026-02-24 02:01:26.363139,Chelsea,411.0,4.24,0.026
2026-02-24 03:01:26.363139,Chelsea,376.4,4.79,0.583
2026-02-24 04:01:26.363139,Chelsea,367.3,4.17,0.164
2026-02-24 05:01:26.363139,Chelsea,317.7,4.91,0.055
