timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-01-02 20:01:26.363139,Chelsea,205.58,1.65,44.4
2026-01-02 21:01:26.363139,Chelsea,225.83,0.75,49.0
2026-01-02 22:01:26.363139,Chelsea,236.71,0.27,51.5
2026-01-02 23:01:26.363139,Chelsea,238.07,0.06,51.9
2026-01-03 00:01:26.363139,Chelsea,212.62,0.0,46.3
2026-01-03 01:01:26.363139,Chelsea,217.04,0.0,47.3
2026-01-03 02:01:26.363139,Chelsea,208.02,0.02,45.3
2026-01-03 03:01:26.363139,Chelsea,228.76,0.05,49.8
2026-01-03 04:01:26.363139,Chelsea,235.51,0.2,51.3
2026-01-03 05:01:26.363139,Chelsea,226.09,0.54,49.1
2026-01-03 06:01:26.363139,Chelsea,230.44,1.26,49.9
2026-01-03 07:01:26.363139,Chelsea,227.02,3.47,48.7
2026-01-03 08:01:26.363139,Chelsea,471.97,7.53,101.2
2026-01-03 09:01:26.363139,Chelsea,482.47,9.67,103.0
2026-01-03 10:01:26.363139,Chelsea,481.06,17.06,101.1
2026-01-03 11:01:26.363139,Chelsea,433.33,25.32,88.9
2026-01-03 12:01:26.363139,Chelsea,439.94,33.91,88.5
2026-01-03 13:01:26.363139,Chelsea,477.45,37.23,95.9
2026-01-03 14:01:26.363139,Chelsea,436.59,32.77,88.0
2026-01-03 15:01:26.363139,Chelsea,465.71,23.71,96.3
2026-01-03 16:01:26.363139,Chelsea,471.67,18.69,98.7
2026-01-03 17:01:26.363139,Chelsea,455.47,11.92,96.6
2026-01-03 18:01:26.363139,Chelsea,477.0,5.72,102.7
2026-01-03 19:01:26.363139,Chelsea,225.66,2.94,48.5
2026-01-03 20:01:26.363139,Chelsea,233.04,1.6,50.4
2026-01-03 21:01:26.363139,Chelsea,236.7,0.55,51.4
2026-01-03 22:01:26.363139,Chelsea,224.88,0.2,49.0
2026-01-03 23:01:26.363139,Chelsea,225.82,0.06,49.2
2026-01-04 00:01:26.363139,Chelsea,246.47,0.0,53.7
2026-01-04 01:01:26.363139,Chelsea,248.56,0.0,54.2
2026-01-04 02:01:26.363139,Chelsea,212.34,0.02,46.3
2026-01-04 03:01:26.363139,Chelsea,233.1,0.06,50.8
2026-01-04 04:01:26.363139,Chelsea,244.51,0.18,53.2
2026-01-04 05:01:26.363139,Chelsea,230.91,0.53,50.2
2026-01-04 06:01:26.363139,Chelsea,211.72,1.56,45.8
2026-01-04 07:01:26.363139,Chelsea,238.19,3.51,51.1
2026-01-04 08:01:26.363139,Chelsea,434.5,6.81,93.2
2026-01-04 09:01:26.363139,Chelsea,472.95,12.17,100.4
2026-01-04 10:01:26.363139,Chelsea,463.92,19.57,96.8
2026-01-04 11:01:26.363139,Chelsea,482.45,25.19,99.6
2026-01-04 12:01:26.363139,Chelsea,497.81,26.02,102.8
2026-01-04 13:01:26.363139,Chelsea,412.68,35.07,82.3
2026-01-04 14:01:26.363139,Chelsea,452.6,32.92,91.4
2026-01-04 15:01:26.363139,Chelsea,473.51,21.67,98.4
2026-01-04 16:01:26.363139,Chelsea,449.18,17.31,94.1
2026-01-04 17:01:26.363139,Chelsea,431.36,11.18,91.5
2026-01-04 18:01:26.363139,Chelsea,397.7,6.64,85.2
2026-01-04 19:01:26.363139,Chelsea,222.34,3.34,47.7
2026-01-04 20:01:26.363139,Chelsea,246.76,1.5,53.4
2026-01-04 21:01:26.363139,Chelsea,222.14,0.58,48.3
2026-01-04 22:01:26.363139,Chelsea,225.87,0.19,49.2
2026-01-04 23:01:26.363139,Chelsea,224.48,0.05,48.9
2026-01-05 00:01:26.363139,Chelsea,240.28,0.0,52.3
2026-01-05 01:01:26.363139,Chelsea,225.91,0.0,49.2
2026-01-05 02:01:26.363139,Chelsea,233.18,0.02,50.8
2026-01-05 03:01:26.363139,Chelsea,231.52,0.08,50.4
2026-01-05 04:01:26.363139,Chelsea,231.07,0.27,50.3
2026-01-05 05:01:26.363139,Chelsea,230.74,0.7,50.1
2026-01-05 06:01:26.363139,Chelsea,236.88,1.86,51.2
2026-01-05 07:01:26.363139,Chelsea,231.99,3.77,49.7
2026-01-05 08:01:26.363139,Chelsea,412.81,8.66,88.0
2026-01-05 09:01:26.363139,Chelsea,456.25,15.12,96.1
2026-01-05 10:01:26.363139,Chelsea,440.71,29.53,89.6
2026-01-05 11:01:26.363139,Chelsea,456.6,34.06,92.1
2026-01-05 12:01:26.363139,Chelsea,503.02,38.16,101.3
2026-01-05 13:01:26.363139,Chelsea,438.75,54.75,83.7
2026-01-05 14:01:26.363139,Chelsea,490.03,44.39,97.1
2026-01-05 15:01:26.363139,Chelsea,467.63,37.67,93.7
2026-01-05 16:01:26.363139,Chelsea,476.66,25.37,98.3
2026-01-05 17:01:26.363139,Chelsea,472.43,16.1,99.4
2026-01-05 18:01:26.363139,Chelsea,428.28,9.0,91.3
2026-01-05 19:01:26.363139,Chelsea,251.34,4.58,53.8
2026-01-05 20:01:26.363139,Chelsea,210.65,1.86,45.5
2026-01-05 21:01:26.363139,Chelsea,217.41,0.83,47.2
2026-01-05 22:01:26.363139,Chelsea,234.16,0.25,51.0
2026-01-05 23:01:26.363139,Chelsea,236.12,0.08,51.4
2026-01-06 00:01:26.363139,Chelsea,244.69,0.0,53.3
2026-01-06 01:01:26.363139,Chelsea,256.74,0.0,55.9
2026-01-06 02:01:26.363139,Chelsea,238.62,0.02,52.0
2026-01-06 03:01:26.363139,Chelsea,203.1,0.07,44.2
2026-01-06 04:01:26.363139,Chelsea,213.87,0.23,46.5
2026-01-06 05:01:26.363139,Chelsea,210.54,0.82,45.7
2026-01-06 06:01:26.363139,Chelsea,235.98,1.71,51.0
2026-01-06 07:01:26.363139,Chelsea,229.81,5.27,48.9
2026-01-06 08:01:26.363139,Chelsea,452.63,8.13,96.8
2026-01-06 09:01:26.363139,Chelsea,375.2,14.11,78.7
2026-01-06 10:01:26.363139,Chelsea,474.27,27.82,97.3
2026-01-06 11:01:26.363139,Chelsea,450.59,34.31,90.7
2026-01-06 12:01:26.363139,Chelsea,453.6,42.58,89.5
2026-01-06 13:01:26.363139,Chelsea,421.51,46.6,81.7
2026-01-06 14:01:26.363139,Chelsea,474.39,37.6,95.2
2026-01-06 15:01:26.363139,Chelsea,435.5,38.04,86.6
2026-01-06 16:01:26.363139,Chelsea,452.28,26.48,92.8
2026-01-06 17:01:26.363139,Chelsea,491.59,16.5,103.5
2026-01-06 18:01:26.363139,Chelsea,487.51,9.28,104.2
2026-01-06 19:01:26.363139,Chelsea,220.32,4.27,47.1
2026-01-06 20:01:26.363139,Chelsea,236.09,1.58,51.1
2026-01-06 21:01:26.363139,Chelsea,225.42,0.72,49.0
2026-01-06 22:01:26.363139,Chelsea,251.54,0.2,54.8
2026-01-06 23:01:26.363139,Chelsea,226.78,0.07,49.4
2026-01-07 00:01:26.363139,Chelsea,229.33,0.0,50.0
2026-01-07 01:01:26.363139,Chelsea,218.25,0.0,47.5
2026-01-07 02:01:26.363139,Chelsea,220.0,0.02,47.9
2026-01-07 03:01:26.363139,Chelsea,236.6,0.08,51.5
2026-01-07 04:01:26.363139,Chelsea,224.08,0.19,48.8
2026-01-07 05:01:26.363139,Chelsea,224.86,0.84,48.8
2026-01-07 06:01:26.363139,Chelsea,225.53,1.8,48.7
2026-01-07 07:01:26.363139,Chelsea,217.87,4.67,46.4
2026-01-07 08:01:26.363139,Chelsea,477.29,9.67,101.9
2026-01-07 09:01:26.363139,Chelsea,486.22,14.96,102.7
2026-01-07 10:01:26.363139,Chelsea,466.08,25.12,96.1
2026-01-07 11:01:26.363139,Chelsea,476.18,34.75,96.2
2026-01-07 12:01:26.363139,Chelsea,450.61,43.87,88.6
2026-01-07 13:01:26.363139,Chelsea,445.75,41.97,88.0
2026-01-07 14:01:26.363139,Chelsea,500.88,43.77,99.6
2026-01-07 15:01:26.363139,Chelsea,484.17,34.35,98.0
2026-01-07 16:01:26.363139,Chelsea,507.77,25.77,105.0
2026-01-07 17:01:26.363139,Chelsea,472.52,18.03,99.0
2026-01-07 18:01:26.363139,Chelsea,439.89,8.21,94.0
2026-01-07 19:01:26.363139,Chelsea,213.8,3.53,45.8
2026-01-07 20:01:26.363139,Chelsea,220.72,2.11,47.6
2026-01-07 21:01:26.363139,Chelsea,236.3,0.67,51.3
2026-01-07 22:01:26.363139,Chelsea,225.55,0.26,49.1
2026-01-07 23:01:26.363139,Chelsea,220.67,0.08,48.1
2026-01-08 00:01:26.363139,Chelsea,227.88,0.0,49.6
2026-01-08 01:01:26.363139,Chelsea,217.69,0.0,47.4
2026-01-08 02:01:26.363139,Chelsea,236.23,0.02,51.5
2026-01-08 03:01:26.363139,Chelsea,249.67,0.09,54.4
2026-01-08 04:01:26.363139,Chelsea,236.17,0.22,51.4
2026-01-08 05:01:26.363139,Chelsea,213.93,0.83,46.4
2026-01-08 06:01:26.363139,Chelsea,244.22,2.03,52.8
2026-01-08 07:01:26.363139,Chelsea,208.17,4.47,44.4
2026-01-08 08:01:26.363139,Chelsea,488.1,8.88,104.4
2026-01-08 09:01:26.363139,Chelsea,474.81,15.34,100.1
2026-01-08 10:01:26.363139,Chelsea,453.64,24.67,93.5
2026-01-08 11:01:26.363139,Chelsea,448.14,36.72,89.6
2026-01-08 12:01:26.363139,Chelsea,478.23,44.19,94.6
2026-01-08 13:01:26.363139,Chelsea,501.56,48.44,98.7
2026-01-08 14:01:26.363139,Chelsea,437.95,51.61,84.2
2026-01-08 15:01:26.363139,Chelsea,476.17,33.8,96.4
2026-01-08 16:01:26.363139,Chelsea,469.74,25.38,96.8
2026-01-08 17:01:26.363139,Chelsea,496.87,15.83,104.8
2026-01-08 18:01:26.363139,Chelsea,482.4,7.88,103.4
2026-01-08 19:01:26.363139,Chelsea,242.97,4.28,52.0
2026-01-08 20:01:26.363139,Chelsea,247.2,1.9,53.4
2026-01-08 21:01:26.363139,Chelsea,255.78,0.85,55.5
2026-01-08 22:01:26.363139,Chelsea,210.87,0.25,45.9
2026-01-08 23:01:26.363139,Chelsea,240.64,0.07,52.4
2026-01-09 00:01:26.363139,Chelsea,238.67,0.0,52.0
2026-01-09 01:01:26.363139,Chelsea,244.76,0.0,53.3
2026-01-09 02:01:26.363139,Chelsea,212.85,0.02,46.4
2026-01-09 03:01:26.363139,Chelsea,228.96,0.08,49.9
2026-01-09 04:01:26.363139,Chelsea,217.17,0.26,47.3
2026-01-09 05:01:26.363139,Chelsea,235.5,0.83,51.1
2026-01-09 06:01:26.363139,Chelsea,252.81,2.03,54.6
2026-01-09 07:01:26.363139,Chelsea,227.93,4.19,48.7
2026-01-09 08:01:26.363139,Chelsea,416.74,9.03,88.8
2026-01-09 09:01:26.363139,Chelsea,448.19,13.92,94.6
2026-01-09 10:01:26.363139,Chelsea,467.64,26.67,96.1
2026-01-09 11:01:26.363139,Chelsea,422.64,30.7,85.4
2026-01-09 12:01:26.363139,Chelsea,465.16,38.15,93.0
2026-01-09 13:01:26.363139,Chelsea,446.32,54.49,85.4
2026-01-09 14:01:26.363139,Chelsea,463.43,36.99,92.9
2026-01-09 15:01:26.363139,Chelsea,460.52,30.3,93.7
2026-01-09 16:01:26.363139,Chelsea,435.89,25.89,89.3
2026-01-09 17:01:26.363139,Chelsea,428.71,18.85,89.3
2026-01-09 18:01:26.363139,Chelsea,489.28,9.39,104.6
2026-01-09 19:01:26.363139,Chelsea,242.02,5.05,51.6
2026-01-09 20:01:26.363139,Chelsea,241.16,1.76,52.2
2026-01-09 21:01:26.363139,Chelsea,244.89,0.87,53.2
2026-01-09 22:01:26.363139,Chelsea,226.13,0.29,49.2
2026-01-09 23:01:26.363139,Chelsea,229.81,0.08,50.0
2026-01-10 00:01:26.363139,Chelsea,233.34,0.0,50.8
2026-01-10 01:01:26.363139,Chelsea,229.57,0.0,50.0
2026-01-10 02:01:26.363139,Chelsea,239.44,0.01,52.2
2026-01-10 03:01:26.363139,Chelsea,205.56,0.05,44.8
2026-01-10 04:01:26.363139,Chelsea,229.33,0.21,49.9
2026-01-10 05:01:26.363139,Chelsea,239.47,0.54,52.1
2026-01-10 06:01:26.363139,Chelsea,244.64,1.39,53.0
2026-01-10 07:01:26.363139,Chelsea,223.53,3.85,47.9
2026-01-10 08:01:26.363139,Chelsea,473.32,6.98,101.6
2026-01-10 09:01:26.363139,Chelsea,447.38,12.75,94.7
2026-01-10 10:01:26.363139,Chelsea,454.46,19.4,94.8
2026-01-10 11:01:26.363139,Chelsea,450.11,26.55,92.3
2026-01-10 12:01:26.363139,Chelsea,448.17,34.95,90.0
2026-01-10 13:01:26.363139,Chelsea,410.12,33.73,82.0
2026-01-10 14:01:26.363139,Chelsea,462.7,28.46,94.6
2026-01-10 15:01:26.363139,Chelsea,448.92,22.5,92.9
2026-01-10 16:01:26.363139,Chelsea,438.3,15.94,92.0
2026-01-10 17:01:26.363139,Chelsea,499.02,10.67,106.4
2026-01-10 18:01:26.363139,Chelsea,449.21,6.72,96.4
2026-01-10 19:01:26.363139,Chelsea,252.2,3.18,54.3
2026-01-10 20:01:26.363139,Chelsea,218.04,1.34,47.2
2026-01-10 21:01:26.363139,Chelsea,210.62,0.52,45.8
2026-01-10 22:01:26.363139,Chelsea,247.52,0.15,53.9
2026-01-10 23:01:26.363139,Chelsea,221.18,0.06,48.2
2026-01-11 00:01:26.363139,Chelsea,235.67,0.0,51.3
2026-01-11 01:01:26.363139,Chelsea,212.67,0.0,46.3
2026-01-11 02:01:26.363139,Chelsea,232.41,0.01,50.6
2026-01-11 03:01:26.363139,Chelsea,228.54,0.06,49.8
2026-01-11 04:01:26.363139,Chelsea,221.17,0.21,48.1
2026-01-11 05:01:26.363139,Chelsea,211.85,0.57,46.0
2026-01-11 06:01:26.363139,Chelsea,238.68,1.62,51.6
2026-01-11 07:01:26.363139,Chelsea,207.95,3.68,44.5
2026-01-11 08:01:26.363139,Chelsea,401.3,5.95,86.1
2026-01-11 09:01:26.363139,Chelsea,487.46,11.47,103.7
2026-01-11 10:01:26.363139,Chelsea,501.84,21.66,104.6
2026-01-11 11:01:26.363139,Chelsea,462.98,28.27,94.7
2026-01-11 12:01:26.363139,Chelsea,468.74,31.76,95.2
2026-01-11 13:01:26.363139,Chelsea,464.63,31.69,94.3
2026-01-11 14:01:26.363139,Chelsea,416.24,30.65,84.0
2026-01-11 15:01:26.363139,Chelsea,473.58,25.59,97.6
2026-01-11 16:01:26.363139,Chelsea,455.13,17.12,95.4
2026-01-11 17:01:26.363139,Chelsea,477.88,11.24,101.7
2026-01-11 18:01:26.363139,Chelsea,485.13,5.49,104.5
2026-01-11 19:01:26.363139,Chelsea,224.48,3.42,48.2
2026-01-11 20:01:26.363139,Chelsea,223.87,1.69,48.4
2026-01-11 21:01:26.363139,Chelsea,251.07,0.54,54.6
2026-01-11 22:01:26.363139,Chelsea,236.54,0.19,51.5
2026-01-11 23:01:26.363139,Chelsea,213.0,0.06,46.4
2026-01-12 00:01:26.363139,Chelsea,226.86,0.0,49.4
2026-01-12 01:01:26.363139,Chelsea,240.11,0.0,52.3
2026-01-12 02:01:26.363139,Chelsea,204.82,0.02,44.6
2026-01-12 03:01:26.363139,Chelsea,216.57,0.08,47.2
2026-01-12 04:01:26.363139,Chelsea,235.94,0.24,51.4
2026-01-12 05:01:26.363139,Chelsea,241.58,0.84,52.4
2026-01-12 06:01:26.363139,Chelsea,232.49,2.11,50.2
2026-01-12 07:01:26.363139,Chelsea,228.84,3.93,49.0
2026-01-12 08:01:26.363139,Chelsea,434.6,7.4,93.1
2026-01-12 09:01:26.363139,Chelsea,425.9,13.08,89.9
2026-01-12 10:01:26.363139,Chelsea,474.99,23.17,98.4
2026-01-12 11:01:26.363139,Chelsea,444.76,26.88,91.0
2026-01-12 12:01:26.363139,Chelsea,419.34,33.71,84.0
2026-01-12 13:01:26.363139,Chelsea,476.93,42.22,94.7
2026-01-12 14:01:26.363139,Chelsea,399.35,47.09,76.7
2026-01-12 15:01:26.363139,Chelsea,452.39,40.25,89.8
2026-01-12 16:01:26.363139,Chelsea,446.83,24.97,91.9
2026-01-12 17:01:26.363139,Chelsea,401.21,16.76,83.8
2026-01-12 18:01:26.363139,Chelsea,442.54,9.72,94.3
2026-01-12 19:01:26.363139,Chelsea,218.76,3.62,46.9
2026-01-12 20:01:26.363139,Chelsea,230.06,1.77,49.7
2026-01-12 21:01:26.363139,Chelsea,214.1,0.79,46.5
2026-01-12 22:01:26.363139,Chelsea,223.67,0.22,48.7
2026-01-12 23:01:26.363139,Chelsea,229.09,0.07,49.9
2026-01-13 00:01:26.363139,Chelsea,250.24,0.0,54.5
2026-01-13 01:01:26.363139,Chelsea,232.76,0.0,50.7
2026-01-13 02:01:26.363139,Chelsea,217.28,0.02,47.3
2026-01-13 03:01:26.363139,Chelsea,260.03,0.06,56.6
2026-01-13 04:01:26.363139,Chelsea,217.48,0.24,47.3
2026-01-13 05:01:26.363139,Chelsea,228.58,0.73,49.6
2026-01-13 06:01:26.363139,Chelsea,214.31,1.61,46.3
2026-01-13 07:01:26.363139,Chelsea,222.57,4.41,47.5
2026-01-13 08:01:26.363139,Chelsea,480.73,9.57,102.6
2026-01-13 09:01:26.363139,Chelsea,428.4,15.95,89.9
2026-01-13 10:01:26.363139,Chelsea,511.46,23.33,106.3
2026-01-13 11:01:26.363139,Chelsea,508.99,40.12,102.2
2026-01-13 12:01:26.363139,Chelsea,453.44,38.03,90.5
2026-01-13 13:01:26.363139,Chelsea,448.11,48.52,87.1
2026-01-13 14:01:26.363139,Chelsea,419.66,35.57,83.7
2026-01-13 15:01:26.363139,Chelsea,492.91,37.18,99.3
2026-01-13 16:01:26.363139,Chelsea,428.37,22.94,88.3
2026-01-13 17:01:26.363139,Chelsea,485.96,14.99,102.6
2026-01-13 18:01:26.363139,Chelsea,441.6,8.76,94.3
2026-01-13 19:01:26.363139,Chelsea,229.51,5.0,48.9
2026-01-13 20:01:26.363139,Chelsea,230.79,1.99,49.8
2026-01-13 21:01:26.363139,Chelsea,262.47,0.84,57.0
2026-01-13 22:01:26.363139,Chelsea,242.24,0.23,52.7
2026-01-13 23:01:26.363139,Chelsea,228.08,0.07,49.7
2026-01-14 00:01:26.363139,Chelsea,237.43,0.0,51.7
2026-01-14 01:01:26.363139,Chelsea,218.24,0.0,47.5
2026-01-14 02:01:26.363139,Chelsea,240.29,0.02,52.3
2026-01-14 03:01:26.363139,Chelsea,251.2,0.07,54.7
2026-01-14 04:01:26.363139,Chelsea,261.37,0.26,56.9
2026-01-14 05:01:26.363139,Chelsea,234.95,0.79,51.0
2026-01-14 06:01:26.363139,Chelsea,234.9,2.09,50.7
2026-01-14 07:01:26.363139,Chelsea,238.21,4.71,50.9
2026-01-14 08:01:26.363139,Chelsea,425.49,9.07,90.7
2026-01-14 09:01:26.363139,Chelsea,458.3,14.63,96.7
2026-01-14 10:01:26.363139,Chelsea,498.49,21.31,104.0
2026-01-14 11:01:26.363139,Chelsea,480.47,34.71,97.1
2026-01-14 12:01:26.363139,Chelsea,458.09,44.21,90.2
2026-01-14 13:01:26.363139,Chelsea,404.56,41.91,79.0
2026-01-14 14:01:26.363139,Chelsea,469.48,49.6,91.5
2026-01-14 15:01:26.363139,Chelsea,467.79,36.31,94.0
2026-01-14 16:01:26.363139,Chelsea,450.5,24.17,92.9
2026-01-14 17:01:26.363139,Chelsea,457.35,16.42,96.1
2026-01-14 18:01:26.363139,Chelsea,439.24,9.06,93.7
2026-01-14 19:01:26.363139,Chelsea,229.19,4.88,48.9
2026-01-14 20:01:26.363139,Chelsea,246.75,1.74,53.4
2026-01-14 21:01:26.363139,Chelsea,218.64,0.74,47.5
2026-01-14 22:01:26.363139,Chelsea,222.62,0.3,48.4
2026-01-14 23:01:26.363139,Chelsea,207.35,0.07,45.2
2026-01-15 00:01:26.363139,Chelsea,249.86,0.0,54.4
2026-01-15 01:01:26.363139,Chelsea,259.59,0.01,56.6
2026-01-15 02:01:26.363139,Chelsea,246.14,0.02,53.6
2026-01-15 03:01:26.363139,Chelsea,249.27,0.07,54.3
2026-01-15 04:01:26.363139,Chelsea,222.2,0.25,48.4
2026-01-15 05:01:26.363139,Chelsea,235.16,0.65,51.1
2026-01-15 06:01:26.363139,Chelsea,236.08,1.75,51.1
2026-01-15 07:01:26.363139,Chelsea,240.92,3.94,51.6
2026-01-15 08:01:26.363139,Chelsea,486.35,8.08,104.2
2026-01-15 09:01:26.363139,Chelsea,443.25,15.87,93.1
2026-01-15 10:01:26.363139,Chelsea,449.75,23.56,92.9
2026-01-15 11:01:26.363139,Chelsea,510.13,29.64,104.7
2026-01-15 12:01:26.363139,Chelsea,434.13,39.34,86.0
2026-01-15 13:01:26.363139,Chelsea,447.71,46.21,87.5
2026-01-15 14:01:26.363139,Chelsea,418.89,44.18,81.6
2026-01-15 15:01:26.363139,Chelsea,435.78,36.29,87.0
2026-01-15 16:01:26.363139,Chelsea,456.01,26.76,93.5
2026-01-15 17:01:26.363139,Chelsea,475.83,18.35,99.7
2026-01-15 18:01:26.363139,Chelsea,484.06,10.78,103.1
2026-01-15 19:01:26.363139,Chelsea,223.05,4.42,47.6
2026-01-15 20:01:26.363139,Chelsea,226.1,2.31,48.8
2026-01-15 21:01:26.363139,Chelsea,236.02,0.78,51.3
2026-01-15 22:01:26.363139,Chelsea,231.72,0.23,50.4
2026-01-15 23:01:26.363139,Chelsea,233.08,0.07,50.8
2026-01-16 00:01:26.363139,Chelsea,230.31,0.0,50.2
2026-01-16 01:01:26.363139,Chelsea,202.72,0.0,44.2
2026-01-16 02:01:26.363139,Chelsea,233.14,0.02,50.8
2026-01-16 03:01:26.363139,Chelsea,222.76,0.08,48.5
2026-01-16 04:01:26.363139,Chelsea,199.28,0.22,43.4
2026-01-16 05:01:26.363139,Chelsea,240.2,0.73,52.2
2026-01-16 06:01:26.363139,Chelsea,220.68,2.03,47.6
2026-01-16 07:01:26.363139,Chelsea,234.76,4.92,50.1
2026-01-16 08:01:26.363139,Chelsea,459.11,8.83,98.1
2026-01-16 09:01:26.363139,Chelsea,435.83,17.22,91.2
2026-01-16 10:01:26.363139,Chelsea,444.72,26.96,91.0
2026-01-16 11:01:26.363139,Chelsea,462.78,32.45,93.8
2026-01-16 12:01:26.363139,Chelsea,438.74,39.49,87.0
2026-01-16 13:01:26.363139,Chelsea,462.63,38.7,92.4
2026-01-16 14:01:26.363139,Chelsea,493.18,40.99,98.5
2026-01-16 15:01:26.363139,Chelsea,512.65,32.73,104.6
2026-01-16 16:01:26.363139,Chelsea,458.16,26.89,94.0
2026-01-16 17:01:26.363139,Chelsea,468.43,15.86,98.6
2026-01-16 18:01:26.363139,Chelsea,442.25,8.9,94.4
2026-01-16 19:01:26.363139,Chelsea,236.53,3.94,50.7
2026-01-16 20:01:26.363139,Chelsea,211.35,2.0,45.6
2026-01-16 21:01:26.363139,Chelsea,241.07,0.9,52.3
2026-01-16 22:01:26.363139,Chelsea,227.13,0.26,49.4
2026-01-16 23:01:26.363139,Chelsea,235.31,0.07,51.3
2026-01-17 00:01:26.363139,Chelsea,240.7,0.0,52.4
2026-01-17 01:01:26.363139,Chelsea,243.57,0.0,53.1
2026-01-17 02:01:26.363139,Chelsea,214.24,0.02,46.7
2026-01-17 03:01:26.363139,Chelsea,217.26,0.05,47.3
2026-01-17 04:01:26.363139,Chelsea,246.59,0.19,53.7
2026-01-17 05:01:26.363139,Chelsea,236.0,0.59,51.3
2026-01-17 06:01:26.363139,Chelsea,235.54,1.5,51.0
2026-01-17 07:01:26.363139,Chelsea,227.77,3.31,48.9
2026-01-17 08:01:26.363139,Chelsea,446.44,5.53,96.1
2026-01-17 09:01:26.363139,Chelsea,457.64,10.45,97.4
2026-01-17 10:01:26.363139,Chelsea,441.33,19.54,91.9
2026-01-17 11:01:26.363139,Chelsea,456.43,27.59,93.4
2026-01-17 12:01:26.363139,Chelsea,475.3,22.75,98.6
2026-01-17 13:01:26.363139,Chelsea,507.75,35.93,102.8
2026-01-17 14:01:26.363139,Chelsea,460.36,33.38,93.0
2026-01-17 15:01:26.363139,Chelsea,473.31,26.27,97.4
2026-01-17 16:01:26.363139,Chelsea,443.7,19.15,92.5
2026-01-17 17:01:26.363139,Chelsea,433.12,11.17,91.9
2026-01-17 18:01:26.363139,Chelsea,429.08,6.53,92.1
2026-01-17 19:01:26.363139,Chelsea,255.77,3.3,55.0
2026-01-17 20:01:26.363139,Chelsea,211.08,1.64,45.6
2026-01-17 21:01:26.363139,Chelsea,240.28,0.58,52.2
2026-01-17 22:01:26.363139,Chelsea,217.56,0.2,47.4
2026-01-17 23:01:26.363139,Chelsea,245.59,0.06,53.5
2026-01-18 00:01:26.363139,Chelsea,227.03,0.0,49.5
2026-01-18 01:01:26.363139,Chelsea,237.42,0.0,51.7
2026-01-18 02:01:26.363139,Chelsea,217.84,0.01,47.5
2026-01-18 03:01:26.363139,Chelsea,223.03,0.06,48.6
2026-01-18 04:01:26.363139,Chelsea,227.4,0.19,49.5
2026-01-18 05:01:26.363139,Chelsea,253.94,0.56,55.2
2026-01-18 06:01:26.363139,Chelsea,220.69,1.3,47.8
2026-01-18 07:01:26.363139,Chelsea,240.45,3.88,51.5
2026-01-18 08:01:26.363139,Chelsea,467.18,7.13,100.2
2026-01-18 09:01:26.363139,Chelsea,417.37,11.93,88.3
2026-01-18 10:01:26.363139,Chelsea,460.05,22.13,95.4
2026-01-18 11:01:26.363139,Chelsea,465.24,27.53,95.4
2026-01-18 12:01:26.363139,Chelsea,441.78,33.02,89.1
2026-01-18 13:01:26.363139,Chelsea,430.41,32.56,86.7
2026-01-18 14:01:26.363139,Chelsea,461.75,32.6,93.5
2026-01-18 15:01:26.363139,Chelsea,437.23,26.04,89.6
2026-01-18 16:01:26.363139,Chelsea,469.5,18.14,98.3
2026-01-18 17:01:26.363139,Chelsea,484.95,9.84,103.5
2026-01-18 18:01:26.363139,Chelsea,436.85,6.62,93.7
2026-01-18 19:01:26.363139,Chelsea,230.36,3.45,49.4
2026-01-18 20:01:26.363139,Chelsea,216.46,1.28,46.9
2026-01-18 21:01:26.363139,Chelsea,232.92,0.59,50.6
2026-01-18 22:01:26.363139,Chelsea,255.97,0.2,55.7
2026-01-18 23:01:26.363139,Chelsea,207.93,0.05,45.3
2026-01-19 00:01:26.363139,Chelsea,217.31,0.0,47.3
2026-01-19 01:01:26.363139,Chelsea,223.67,0.0,48.7
2026-01-19 02:01:26.363139,Chelsea,206.24,0.02,44.9
2026-01-19 03:01:26.363139,Chelsea,219.31,0.09,47.8
2026-01-19 04:01:26.363139,Chelsea,234.39,0.27,51.0
2026-01-19 05:01:26.363139,Chelsea,254.23,0.7,55.2
2026-01-19 06:01:26.363139,Chelsea,240.03,2.05,51.8
2026-01-19 07:01:26.363139,Chelsea,229.29,4.2,49.0
2026-01-19 08:01:26.363139,Chelsea,478.0,8.9,102.2
2026-01-19 09:01:26.363139,Chelsea,454.89,15.68,95.7
2026-01-19 10:01:26.363139,Chelsea,484.43,25.22,100.0
2026-01-19 11:01:26.363139,Chelsea,439.58,34.09,88.3
2026-01-19 12:01:26.363139,Chelsea,467.03,47.14,91.5
2026-01-19 13:01:26.363139,Chelsea,498.51,42.89,99.3
2026-01-19 14:01:26.363139,Chelsea,443.1,31.18,89.7
2026-01-19 15:01:26.363139,Chelsea,494.87,33.7,100.5
2026-01-19 16:01:26.363139,Chelsea,459.85,23.99,95.0
2026-01-19 17:01:26.363139,Chelsea,439.32,17.21,92.0
2026-01-19 18:01:26.363139,Chelsea,440.84,8.76,94.1
2026-01-19 19:01:26.363139,Chelsea,214.84,4.46,45.8
2026-01-19 20:01:26.363139,Chelsea,248.11,2.02,53.6
2026-01-19 21:01:26.363139,Chelsea,233.38,0.88,50.7
